Real,ADJ,CMC,CPL,VERB
0,0.0025221,0.016754,0.0078005,0.0053551
0,0.0055668,0.0032589,0.0081331,0.0032277
0,0.003004,0.0040902,0.0059207,0.0044812
0,0.0036556,0.0025581,0.0062647,0.0072182
0,0.0042471,0.031018,0.005567,0.0054667
0,0.0050987,0.0089403,0.0063506,0.0033402
0,0.009802,0.00057866,0.0073121,0.0056786
0,0.00060316,0.0020275,0.0060445,0.0070441
0,0.0045757,0.062776,0.0066629,0.0069893
0,0.0036297,0.011216,0.0078553,0.0089426
0,0.0044777,0.044429,0.0058114,0.0081053
0,0.0046402,0.0061558,0.0065823,0.0027787
0,0.0030138,0.0053735,0.0063079,0.0045784
0,0.0036884,0.0067309,0.0063252,0.0069858
0,0.0038097,0.0031886,0.0062741,0.0062044
0,0.0046028,0.0065121,0.006045,0.0070233
0,0.0040245,0.0018416,0.0058058,0.0058193
0,0.0030062,0.0042795,0.0063001,0.0064835
0,0.0040386,0.0057983,0.0057187,0.0059808
0,0.0026629,0.010743,0.007226,0.0055776
0,0.0034572,0.018055,0.0060281,0.0048612
0,0.0016775,0.023221,0.0064443,0.0036813
0,0.0042361,0.051891,0.0063667,0.0076131
0,0.002589,0.0069084,0.0062447,0.0069248
0,0.0078283,0.071108,0.0059525,0.0084977
0,0.0031652,0.008364,0.0063804,0.0057727
0,0.0053729,0.037565,0.0050482,0.00679
0,0.0050782,0.00045712,0.0066503,0.0065239
0,0.0037215,0.0073567,0.0064823,0.0061793
0,0.0036345,0.12976,0.0064171,0.016475
0,0.019281,0.0084939,0.0060251,0.0061017
0,0.011627,0.0026942,0.0064457,0.006752
0,0.0038278,0.0026888,0.0057753,0.014702
0,0.0043109,0.027118,0.0059148,0.0091869
0,0.0019686,0.15669,0.0060744,0.0058793
0,0.0048023,0.0030475,0.0062657,0.0060857
0,0.0048512,0.0079024,0.0062612,0.0074364
0,0.0035737,0.022611,0.0062646,0.0060846
0,0.0055134,0.03546,0.0064125,0.007254
0,0.0038679,0.042252,0.0058989,0.0028364
0,0.0069241,0.026692,0.0063205,0.0059815
0,0.0045902,0.0074988,0.0028178,0.0047585
0,0.0048512,0.004526,0.0063076,0.0090073
0,0.0063799,0.0027833,0.0071513,0.0061605
0,0.0048277,0.013477,0.0051552,0.0055596
0,0.0031118,0.0071977,0.0064107,0.0074081
0,0.0033758,0.0050712,0.0068079,0.0054235
0,0.0046268,0.00648,0.0057237,0.010213
0,0.0048512,0.035405,0.0054326,0.0079929
0,0.0039081,0.049396,0.0063805,0.0015856
0,0.0046325,0.0048703,0.0063666,0.0044335
0,0.0037441,0.073453,0.0057739,0.0046044
0,0.0088517,0.0042742,0.0065593,0.003859
0,0.0020388,0.0033051,0.0063374,0.011615
0,0.0037783,0.020414,0.0062763,0.0051852
0,0.0031032,0.079201,0.0067457,0.0047735
0,0.0040648,0.011207,0.0062612,0.0048483
0,0.0042635,0.018914,0.0068177,0.0057838
0,0.0032587,0.17027,0.0061876,0.003456
0,0.0031281,0.0089679,0.0062214,0.0054463
0,0.0022395,0.025902,0.00659,0.0061983
0,0.0048512,0.022456,0.0067513,0.0068554
0,0.0037782,0.0016549,0.00638,0.010164
0,0.0050256,0.0058705,0.0066052,0.0051955
0,0.0036781,0.00048473,0.0062207,0.0021202
0,0.0036723,0.063827,0.0058962,0.0041336
0,0.0081574,0.047029,0.0064059,0.0056082
0,0.0064123,0.18322,0.0062705,0.0063705
0,0.0055935,0.033396,0.0058535,0.0092644
0,0.0029142,0.039154,0.0034741,0.0065894
0,0.0050549,0.015402,0.0069674,0.0068102
0,0.0033137,0.010509,0.0064271,0.0060292
0,0.0055915,0.067683,0.0064022,0.0084309
0,0.00641,0.010083,0.006404,0.0078282
0,0.0093473,0.061481,0.0062246,0.0063224
0,0.0044516,0.0092664,0.006297,0.0061099
0,0.58704,0.0086776,0.0064532,0.005179
0,0.0066823,0.0075347,0.0066019,0.0090027
0,0.0045007,0.0034821,0.0065972,0.0050324
0,0.010377,0.11929,0.005883,0.0066939
0,0.011338,0.0064601,0.0059997,0.0078623
0,0.0023869,0.01098,0.0058256,0.0048301
0,0.0027217,0.0036575,0.005992,0.0042645
0,0.00447,0.0032092,0.0063368,0.0056275
0,0.0043995,0.071167,0.005437,0.0053537
0,0.0050834,0.0012869,0.0062806,0.0058031
0,0.0041077,0.0089329,0.0062527,0.0038336
0,0.0048512,0.0038262,0.0062149,0.0028362
0,0.0064097,0.0025797,0.0064708,0.0065574
0,0.0040334,0.027588,0.0064538,0.0053158
0,0.0048512,0.012553,0.0055248,0.0067125
0,0.0079611,0.0043055,0.0063373,0.0071708
0,0.0077472,0.0018168,0.0064535,0.0056405
0,0.0037785,0.035657,0.006424,0.0049608
0,0.0048512,0.0049808,0.0061231,0.0060078
0,0.0031788,0.001069,0.0066128,0.0044206
0,0.0039663,0.046373,0.0070532,0.0073012
0,0.0041911,0.011553,0.006042,0.0048803
0,0.008485,0.0031877,0.0059297,0.0055714
0,0.0050013,0.018924,0.0065057,0.0012869
0,0.0045925,0.05167,0.0064541,0.0097465
0,0.0033183,0.082658,0.0058416,0.0025656
0,0.0053643,0.124,0.0048139,0.0036342
0,0.0041047,0.0010994,0.0062647,0.0056459
0,0.0044889,0.0038834,0.0059031,0.0061269
0,0.0098198,0.0028962,0.0064908,0.0051857
0,0.0045228,0.025159,0.0063869,0.0059375
0,0.003176,0.060725,0.0065799,0.0068041
0,0.0034499,0.0077042,0.00629,0.0065159
0,0.0027295,0.0032944,0.005692,0.0064036
0,0.003476,0.0050125,0.0065821,0.0047147
0,0.005767,0.0081284,0.006345,0.0060561
0,0.0044579,0.22262,0.0063282,0.0053377
0,0.0040792,0.0046367,0.0062975,0.0048077
0,0.021216,0.055689,0.006417,0.0053704
0,0.0052154,0.010894,0.0062281,0.0030508
0,0.0035927,0.054902,0.005513,0.0064683
0,0.0052375,0.030654,0.0062665,0.0044879
0,0.0053884,0.054103,0.0061044,0.0047071
0,0.0040158,0.0029408,0.0061869,0.0038613
0,0.0027193,0.0071592,0.0060722,0.0059604
0,0.0048512,0.004647,0.0065827,0.0042864
0,0.0038292,0.0027873,0.0061899,0.007557
0,0.0035627,0.052102,0.0063713,0.006117
0,0.0040295,0.0053476,0.0062195,0.0057589
0,0.0037603,0.0029029,0.0068489,0.0064707
0,0.0026325,0.0026325,0.0024105,0.0057948
0,0.0014962,0.0050833,0.0067197,0.0051863
0,0.0081362,0.34118,0.0040288,0.0046525
0,0.0056687,0.054124,0.0066285,0.0053098
0,0.0055154,0.0087048,0.0060141,0.0039314
0,0.0067399,0.0013924,0.0061343,0.018578
0,0.0028185,0.0040426,0.0064257,0.0056262
0,0.0046329,0.015881,0.006701,0.0053976
0,0.0014803,0.0092935,0.0062334,0.0064315
0,0.0031912,0.0080059,0.0067326,0.0053984
0,0.0024266,0.0032542,0.0075794,0.0098956
0,0.0066859,0.00089825,0.0048284,0.0056888
0,0.00091947,0.0088096,0.0062832,0.0012187
0,0.0028175,0.0052074,0.00621,0.014732
0,0.0031116,0.0022023,0.005656,0.0066097
0,0.0045201,0.21085,0.0064729,0.0028977
0,0.0044191,0.011223,0.010169,0.0020091
0,0.0042206,0.0074388,0.0068041,0.0066274
0,0.024608,0.0096408,0.0064415,0.0054381
0,0.003613,0.0041048,0.0065947,0.0053018
0,0.0023416,0.0040248,0.0056966,0.0023937
0,0.015717,0.0077167,0.0063236,0.01636
0,0.0051741,0.004587,0.0060426,0.0028147
0,0.0022116,0.0096289,0.0067949,0.0058689
0,0.0048512,0.013975,0.0064558,0.0037961
0,0.0088843,0.0098812,0.0066467,0.00871
0,0.004901,0.0031604,0.0062619,0.0074001
0,0.0080781,0.056249,0.00582,0.0088945
0,0.0043453,0.41527,0.0065524,0.0072163
0,0.0056278,0.050206,0.0059704,0.0052624
0,0.0061865,0.0033562,0.0063438,0.0064765
0,0.0038595,0.010508,0.0042526,0.0041558
0,0.016106,0.0075744,0.0063408,0.0063445
0,0.0038793,0.043508,0.0061197,0.0060366
0,0.0026071,0.0021795,0.0064165,0.013037
0,0.0035357,0.00034643,0.0055797,0.0067729
0,0.0035111,0.0039397,0.0063236,0.005502
0,0.0034729,0.0059408,0.0062115,0.0068146
0,0.00381,0.0052603,0.0066512,0.0081843
0,0.0033255,0.0078248,0.0064,0.0059869
0,0.011358,0.019785,0.0066006,0.0093767
0,0.0041991,0.0018742,0.006066,0.0061762
0,0.0051866,0.033866,0.0064164,0.0069018
0,0.0027476,0.0061767,0.0058044,0.0055758
0,0.0035639,0.025641,0.0057543,0.0066908
0,0.0091351,0.011778,0.0064751,0.0065048
0,0.0030367,0.017302,0.006362,0.0060624
0,0.0046148,0.048452,0.0060099,0.0059886
0,0.0048512,0.0016604,0.0065608,0.0061777
0,0.0036226,0.0075842,0.0064535,0.0069814
0,0.003984,0.0036383,0.0071251,0.0055193
0,0.0022119,0.0014667,0.0055386,0.0068915
0,0.0065669,0.024884,0.0033879,0.0050281
0,0.0053777,0.05347,0.0062419,0.0048774
0,0.0045545,0.03945,0.0064668,0.0098411
0,0.013217,0.0067211,0.0085569,0.0045275
0,0.0062669,0.014159,0.007257,0.0059717
0,0.004066,0.0090403,0.0066915,0.0052816
0,0.003335,0.0048836,0.0063378,0.096546
0,0.0048512,0.017544,0.0062092,0.0072168
0,0.0026789,0.13502,0.0061629,0.0043682
0,0.0039977,0.016097,0.0062373,0.0058879
0,0.0045171,0.054478,0.0068861,0.008166
0,0.0018605,0.07591,0.006619,0.0044605
0,0.0059968,0.0047131,0.0037469,0.0054737
0,0.0032329,0.011666,0.0048073,0.018652
0,0.020539,0.0063125,0.0067642,0.0047351
0,0.0037352,0.016135,0.0065386,0.0041922
0,0.0046002,0.033103,0.0018696,0.00892
0,0.0045526,0.15668,0.0061698,0.0053735
0,0.0049767,0.0018078,0.0063147,0.0067511
0,0.0027414,0.0028474,0.0061813,0.0053292
0,0.18758,0.0017854,0.0065613,0.0053643
0,0.0037528,0.0040654,0.0063637,0.0165
0,0.0052599,0.001765,0.006535,0.0029426
0,0.0032692,0.053769,0.006372,0.0065563
0,0.005049,0.02751,0.0033964,0.0064299
0,0.002599,0.003333,0.0061552,0.004892
0,0.003038,0.02891,0.0061703,0.0056606
0,0.0044775,0.016157,0.0064241,0.0067331
0,0.033563,0.099886,0.0048457,0.0041636
0,0.0041922,0.027514,0.0062306,0.0056103
0,0.0033241,0.0015265,0.0064092,0.0078476
0,0.005851,0.023756,0.0066482,0.0063243
0,0.0048994,0.035067,0.0069734,0.001867
0,0.03684,0.006725,0.0057496,0.006117
0,0.0016536,0.0024792,0.0061713,0.0051274
0,0.0027889,0.0081806,0.0058638,0.0051697
0,0.0036755,0.0050942,0.0080722,0.0060903
0,0.0035632,0.0025181,0.0053138,0.0030986
0,0.0033763,0.0036147,0.00599,0.0096576
0,0.0039335,0.0029933,0.0066314,0.007343
0,0.0071466,0.11996,0.0063848,0.0043237
0,0.010706,0.0038384,0.0050782,0.0060292
0,0.0095404,0.03021,0.0065934,0.0032013
0,0.010703,0.0078026,0.0058242,0.0057411
0,0.003433,0.0084285,0.0064131,0.0046034
0,0.0043788,0.034714,0.006268,0.0066458
0,0.0045694,0.017051,0.0064014,0.0062726
0,0.003634,0.12643,0.0064341,0.063977
0,0.0095514,0.023246,0.0052661,0.0083121
0,0.0087695,0.0051916,0.0065088,0.0056183
0,0.0017214,0.0074851,0.0062061,0.005515
0,0.0048512,0.0087077,0.0055317,0.0050889
0,0.0017951,0.0084439,0.0061672,0.0058139
0,0.0048512,0.0023805,0.0061529,0.0054066
0,0.0047669,0.03716,0.0064243,0.0047611
0,0.0046801,0.031616,0.0065401,0.0022664
0,0.0045104,0.014318,0.0055849,0.0035392
0,0.0040746,0.005027,0.0063199,0.0062602
0,0.0042851,0.0012855,0.0064887,0.0073741
0,0.002908,0.033278,0.0065301,0.0039063
0,0.0038191,0.0054718,0.0063394,0.0062478
0,0.004449,0.040815,0.0060541,0.0057908
0,0.0048512,0.0031129,0.0061694,0.0054152
0,0.00532,0.048497,0.0069997,0.012949
0,0.0048745,0.023633,0.0064731,0.0054236
0,0.0043909,0.017412,0.0063681,0.0060833
0,0.0027508,0.012605,0.0071312,0.0059831
0,0.0040129,0.01993,0.0062599,0.0060634
0,0.0037129,0.0051262,0.0066146,0.040057
0,0.0054965,0.10766,0.0063187,0.0036679
0,0.0050518,0.0037801,0.0064082,0.0055049
0,0.005261,0.028042,0.0064121,0.0066177
0,0.0026571,0.0042484,0.0056065,0.0065993
0,0.0055173,0.0029891,0.006905,0.0055846
0,0.0048291,0.0008049,0.0064952,0.0053287
0,0.0043047,0.0094665,0.006464,0.0088199
0,0.0062075,0.0052085,0.0064406,0.0065286
0,0.0034625,0.051555,0.0065707,0.014558
0,0.0053304,0.05679,0.0060775,0.0080948
0,0.021733,0.0023972,0.0060167,0.0061474
0,0.0042743,0.022779,0.0077039,0.0031791
0,0.005031,0.0029771,0.0038621,0.0077795
0,0.0075042,0.021769,0.0081481,0.0054809
0,0.0032522,0.31347,0.0062593,0.0061075
0,0.0050854,0.018114,0.0057639,0.0022762
0,0.0034624,0.0077851,0.0061471,0.0051089
0,0.0029566,0.003429,0.0068678,0.0048454
0,0.0043277,0.0088478,0.006313,0.0043716
0,0.0031695,0.015408,0.0061477,0.0060292
0,0.0046028,0.0020024,0.0068161,0.00586
0,0.0039729,0.012901,0.0063084,0.0019814
0,0.0033829,0.014868,0.0061632,0.005322
0,0.0077137,0.022553,0.005851,0.0064191
0,0.0046885,0.019951,0.006965,0.0046652
0,0.003719,0.0085404,0.0066588,0.00672
0,0.0073501,0.014503,0.0042125,0.0060094
0,0.0065931,0.037409,0.0057342,0.0056737
0,0.0080007,0.0049747,0.0064892,0.0061309
0,0.0043368,0.019021,0.0067023,0.0051184
0,0.0056573,0.0087964,0.0076414,0.0073413
0,0.0047758,0.042184,0.0067343,0.0084667
0,0.0066231,0.0053184,0.006904,0.0060121
0,0.0041172,0.062007,0.0064416,0.0062387
0,0.011637,0.021859,0.005891,0.0058074
0,0.0080602,0.025574,0.0060603,0.0063293
0,0.0026265,0.0024734,0.0064687,0.0078097
0,0.0015472,0.0077188,0.0062143,0.0077874
0,0.0053095,0.018334,0.0061895,0.0028063
0,0.0036232,0.0091621,0.0063206,0.007599
0,0.0037528,0.046104,0.0091696,0.0076165
0,0.0035925,0.0018504,0.0074322,0.0046967
0,0.0073177,0.0037609,0.0060646,0.0061232
0,0.0040803,0.019356,0.0060283,0.0065313
0,0.0022211,0.0014622,0.0063512,0.0084373
0,0.004967,0.0047323,0.006185,0.0055439
0,0.0025674,0.015059,0.0060623,0.0071409
0,0.0033707,0.040489,0.0062861,0.0069423
0,0.0029486,0.011155,0.010551,0.0059786
0,0.0037198,0.027184,0.0062615,0.0073985
0,0.0048512,0.0041065,0.0060714,0.0075042
0,0.0049296,0.029149,0.0062091,0.0070673
0,0.0046538,0.0080812,0.0064701,0.0060006
0,0.0043832,0.028432,0.0062384,0.0058502
0,0.0048192,0.023254,0.0055412,0.0097605
0,0.0048512,0.015048,0.0064165,0.0067649
0,0.0047714,0.0072412,0.0067683,0.0097049
0,0.0050761,0.0091414,0.0064495,0.0056132
0,0.0063468,0.011058,0.0059902,0.0047607
0,0.007752,0.0049512,0.005909,0.0055986
0,0.0027142,0.010485,0.0062587,0.0038955
0,0.0023276,0.0025181,0.0064959,0.0039582
0,0.0035983,0.0024401,0.0063991,0.0058563
0,0.0040819,0.0074356,0.0065411,0.0022335
0,0.018335,0.0026978,0.0060306,0.0060151
0,0.0049484,0.0073591,0.0019936,0.010091
0,0.002456,0.0012955,0.0065606,0.0054662
0,0.0056131,0.14686,0.0065677,0.0051144
0,0.0037722,0.024797,0.004316,0.0079791
0,0.0079732,0.020651,0.0062621,0.006613
0,0.00081851,0.0059648,0.0086656,0.0060109
0,0.0048408,0.00804,0.005987,0.0051636
0,0.0045928,0.23342,0.0060641,0.0073596
0,0.0038966,0.040006,0.0061886,0.0049405
0,0.0050046,0.011328,0.0062568,0.0064656
0,0.0043083,0.20283,0.0067456,0.00608
0,0.004797,0.0052089,0.0058804,0.009379
0,0.0034664,0.0025361,0.0059016,0.0026918
0,0.011714,0.0086521,0.0060429,0.0064498
0,0.0047499,0.01772,0.0064284,0.0051626
0,0.0037639,0.025363,0.0063717,0.0064212
0,0.0026126,0.033563,0.0063586,0.0078655
0,0.0026885,0.002267,0.0066695,0.0053046
0,0.004056,0.0037824,0.0054117,0.0061845
0,0.0048512,0.0063315,0.0059944,0.0049847
0,0.0033704,0.0018069,0.0060713,0.011391
0,0.0036497,0.04883,0.0059225,0.0074765
0,0.0040494,0.0030155,0.0065217,0.0029465
0,0.0041989,0.0059479,0.0068036,0.0078491
0,0.017646,0.0088746,0.0062015,0.0069347
0,0.0067684,0.046238,0.0069204,0.0068954
0,0.0036444,0.0016596,0.0056093,0.0058553
0,0.0056232,0.0030954,0.0063005,0.0039599
0,0.002961,0.0040208,0.0060684,0.0076981
0,0.0046112,0.097636,0.0062715,0.0063498
0,0.0044867,0.031664,0.0064012,0.0039411
0,0.001728,0.010284,0.0062702,0.0086979
0,0.0047209,0.016288,0.0063914,0.0060292
0,0.0044288,0.0060408,0.0065207,0.0070869
0,0.0037103,0.0026801,0.0071669,0.0055282
0,0.0060399,0.027699,0.0062638,0.01049
0,0.0028783,0.011475,0.0068098,0.0065512
0,0.0051538,0.053249,0.0053294,0.0033805
0,0.0048728,0.029142,0.0064287,0.050402
0,0.0048452,0.010862,0.0062628,0.0078479
0,0.0042932,0.053428,0.0063647,0.0052039
0,0.004648,0.0043956,0.0064054,0.0058624
0,0.0026754,0.019359,0.006036,0.0049833
0,0.0070027,0.045083,0.0061542,0.006256
0,0.0010916,0.001977,0.0062891,0.0042795
0,0.0044871,0.02878,0.0066347,0.0049773
0,0.0038093,0.0028225,0.0058698,0.0066079
0,0.0027733,0.014985,0.0075564,0.0054502
0,0.0033942,0.025203,0.0062717,0.0056478
0,0.0030001,0.012858,0.0065032,0.0029892
0,0.0023942,0.003531,0.0064341,0.0060292
0,0.0049198,0.00053766,0.006411,0.0063736
0,0.0033034,0.017603,0.0062415,0.0081036
0,0.0038297,0.021743,0.0067072,0.0070714
0,0.003478,0.0037439,0.0064663,0.0037079
0,0.0032319,0.037511,0.0060747,0.0065125
0,0.0048512,0.0034263,0.0068264,0.005457
0,0.002816,0.0031639,0.0061953,0.006586
0,0.0077291,0.010463,0.0054723,0.0059045
0,0.0031176,0.0054047,0.0059712,0.0079029
0,0.0091646,0.0023069,0.0064933,0.0059961
0,0.010439,0.0039496,0.0065916,0.0056243
0,0.0076952,0.00077399,0.0064947,0.0060336
0,0.0050435,0.010189,0.0070481,0.0053526
0,0.0018861,0.13865,0.0063132,0.0057224
0,0.0035716,0.0016838,0.0065004,0.006696
0,0.0042073,0.0097959,0.0059181,0.0055763
0,0.0048565,0.0069616,0.006139,0.0065904
0,0.0040778,0.0051703,0.0055518,0.0056296
0,0.0041557,0.056045,0.0081002,0.0089597
0,0.0075114,0.013253,0.0065383,0.0072417
0,0.0011451,0.0021676,0.0065935,0.0050699
0,0.0061646,0.0038006,0.003177,0.0064515
0,0.0021727,0.016712,0.0070428,0.0080373
0,0.0044467,0.0025203,0.0059052,0.0076068
0,0.0033327,0.020303,0.0062546,0.0045791
0,0.0027474,0.0076845,0.0058169,0.0058336
0,0.016263,0.0056365,0.0066411,0.0059087
0,0.0048512,0.0069822,0.006263,0.0036447
0,0.0034477,0.021561,0.005649,0.0046407
0,0.0043931,0.017642,0.0060472,0.0060737
0,0.0038104,0.048826,0.0060133,0.0058263
0,0.003399,0.00091859,0.0066999,0.0078763
0,0.0019881,0.0078502,0.0046616,0.0043231
0,0.0054494,0.0067018,0.0052346,0.0056296
0,0.005547,0.014635,0.0060731,0.0050262
0,0.0094521,0.19404,0.0061693,0.0083882
0,0.0048512,0.0047129,0.0062955,0.0057353
0,0.0049131,0.015351,0.0062745,0.0077377
0,0.0039456,0.010573,0.0060311,0.0063513
0,0.0063881,0.0022954,0.0062689,0.0079635
0,0.0047345,0.014007,0.006641,0.0045727
0,0.0048676,0.0048896,0.0055774,0.0052227
0,0.0034431,0.0034627,0.011197,0.0061443
0,0.0038311,0.0035784,0.00634,0.003441
0,0.0050422,0.011294,0.0062833,0.0059178
0,0.0038975,0.0064687,0.0064735,0.0045848
0,0.0046754,0.0080406,0.0064433,0.012356
0,0.0057129,0.002316,0.0062593,0.0060768
0,0.0039475,0.025963,0.0064012,0.004962
0,0.0038048,0.23399,0.0064235,0.0058766
0,0.0032042,0.0081907,0.0057349,0.0056104
0,0.0035718,0.0035331,0.0068241,0.0052452
0,0.0045331,0.012148,0.0060154,0.0063824
0,0.00051496,0.0048514,0.0063482,0.025434
0,0.0086012,0.001782,0.0063052,0.0047072
0,0.0048512,0.040783,0.0060138,0.0088917
0,0.0053637,0.0070802,0.006047,0.016113
0,0.003853,0.11671,0.0064153,0.0054426
0,0.0029991,0.0058794,0.006236,0.0056505
0,0.0043789,0.0053903,0.0063697,0.0090171
0,0.0036241,0.012299,0.0070319,0.0070109
0,0.0032723,0.004073,0.0053199,0.0067364
0,0.0064325,0.10317,0.0031203,0.0061251
0,0.0042846,0.053836,0.0064774,0.0028988
0,0.0048512,0.040163,0.0064698,0.0041861
0,0.0041888,0.14867,0.0062884,0.0060292
0,0.004232,0.031049,0.0056524,0.0041993
0,0.0039995,0.047128,0.0068617,0.0060292
0,0.0069321,0.008944,0.0062698,0.0053411
0,0.0077239,0.2635,0.0063694,0.0054031
0,0.019363,0.0038935,0.0068,0.0058272
0,0.0041507,0.12735,0.0064569,0.013896
0,0.004042,0.015613,0.0075391,0.0087484
0,0.0035005,0.060149,0.006392,0.0067071
0,0.00494,0.0092899,0.0063516,0.0065717
0,0.0046201,0.0025283,0.0064227,0.0063653
0,0.0048512,0.0038673,0.006119,0.0062116
0,0.0048512,0.00095991,0.0054408,0.0070773
0,0.0036971,0.0036607,0.0058412,0.0085745
0,0.0059691,0.0058847,0.001715,0.0044489
0,0.0041131,0.04673,0.0061906,0.0079886
0,0.0069604,0.0052862,0.0063115,0.0050388
0,0.0043947,0.0022156,0.0046957,0.0051546
0,0.0023589,0.11992,0.0061921,0.0050942
0,0.0038055,0.016078,0.0061886,0.0051153
0,0.0061559,0.051586,0.0064742,0.0043649
0,0.005444,0.073131,0.0058493,0.0040833
0,0.0013686,0.0067379,0.0062659,0.0079749
0,0.0077676,0.008908,0.0063547,0.0048764
0,0.0045134,0.011311,0.0064677,0.0049879
0,0.0036945,0.0040148,0.0074066,0.003355
0,0.0080014,0.018259,0.0060351,0.0069903
0,0.0071521,0.025581,0.0057942,0.0052735
0,0.0059455,0.00012704,0.0061957,0.0049555
0,0.0024062,0.0012389,0.0064207,0.0060372
0,0.0051372,0.01019,0.0058393,0.0050294
0,0.0054247,0.0080278,0.0061512,0.005881
0,0.0042772,0.0063042,0.0064099,0.0048514
0,0.0035787,0.0040252,0.0065685,0.0072374
0,0.0081087,0.032321,0.0061309,0.0064028
0,0.0064298,0.0071285,0.0060043,0.0068974
0,0.0034012,0.040557,0.0054955,0.0053857
0,0.0041313,0.010915,0.0063034,0.0047794
0,0.004125,0.012085,0.0065643,0.0060016
0,0.019142,0.012693,0.0063575,0.0044073
0,0.0041929,0.019443,0.0063857,0.005448
0,0.0079574,0.0097101,0.0069067,0.0059422
0,0.0074583,0.36157,0.0064966,0.0074163
0,0.0040285,0.017426,0.0063767,0.0029081
0,0.01134,0.011444,0.0063574,0.0066062
0,0.018468,0.060077,0.0057792,0.007902
0,0.0053801,0.0021321,0.006912,0.004281
0,0.0046635,0.16297,0.0026621,0.0044545
0,0.0056213,0.00082506,0.0072204,0.0043911
0,0.0038982,0.0043536,0.0064238,0.0058111
0,0.0034027,0.12401,0.0066411,0.0060807
0,0.0029174,0.006764,0.006418,0.0069239
0,0.0053827,0.10552,0.0055974,0.0081348
0,0.0039091,0.020252,0.0063373,0.0071271
0,0.0034948,0.0091186,0.0059619,0.0061987
0,0.0040777,0.010235,0.0061749,0.0044818
0,0.038002,0.0049267,0.0055839,0.0075772
0,0.0064414,0.001059,0.005084,0.0060237
0,0.0015906,0.0021565,0.0065914,0.010683
0,0.0048464,0.031654,0.0066845,0.005107
0,0.0047783,0.12836,0.0057613,0.006039
0,0.029496,0.01498,0.0066611,0.0034238
0,0.0060196,0.011343,0.0062577,0.0065578
0,0.0079048,0.024287,0.0058941,0.0085546
0,0.005006,0.016389,0.0062858,0.0035891
0,0.0020498,0.0011831,0.0064278,0.0061208
0,0.0046787,0.0048575,0.0057479,0.0053183
0,0.0048823,0.031905,0.006017,0.005552
0,0.004396,0.089426,0.0060056,0.0062868
0,0.0031345,0.010253,0.0057189,0.0075783
0,0.0050058,0.009639,0.006242,0.0072545
0,0.0045014,0.16453,0.0062394,0.0056687
0,0.0022401,0.29287,0.0066077,0.0055802
0,0.0011582,0.002007,0.0064545,0.0011048
0,0.0019208,0.0042077,0.0064744,0.003781
0,0.0021971,0.009363,0.005846,0.0071589
0,0.0046922,0.11106,0.0063482,0.0052413
0,0.0055234,0.056611,0.005925,0.00623
0,0.0060991,0.013535,0.0059394,0.0070033
0,0.0037775,0.045674,0.013017,0.0052582
0,0.0037155,0.015104,0.0037109,0.0061395
0,0.0051375,0.11128,0.0059954,0.0045058
0,0.0053221,0.055447,0.0062193,0.0075882
0,0.0040832,0.032593,0.006254,0.0052303
0,0.0048512,0.0026436,0.0065423,0.0090551
0,0.0081002,0.0013667,0.0064765,0.0067608
0,0.0036656,0.049685,0.007002,0.0078141
0,0.0046856,0.0050417,0.0059466,0.0046187
0,0.0055099,0.0056441,0.0076393,0.0054582
0,0.012092,0.004457,0.0063311,0.0042643
0,0.0040027,0.0034394,0.0061227,0.0059578
0,0.0044925,0.038072,0.0059192,0.0075771
0,0.0034908,0.079076,0.0067306,0.0046297
0,0.0095106,0.024826,0.0063237,0.004184
0,0.0032574,0.02112,0.00642,0.006957
0,0.0050435,0.0040197,0.0060341,0.0052546
0,0.013677,0.0071309,0.0065533,0.0048778
0,0.0090538,0.088241,0.0060406,0.0047832
0,0.0033465,0.0022335,0.0056395,0.007553
0,0.0041838,0.034648,0.0059404,0.0049637
0,0.0047804,0.072455,0.0063981,0.0067132
0,0.0033914,0.0031689,0.0065879,0.0040747
0,0.0066512,0.096739,0.0061276,0.0059271
0,0.0038564,0.0075796,0.0063357,0.0078772
0,0.0031672,0.0044516,0.0076046,0.0045144
0,0.0048512,0.0061673,0.0064322,0.006274
0,0.0036822,0.0053144,0.0052262,0.0061768
0,0.0048512,0.0023436,0.0060931,0.0053456
0,0.0045701,0.0032718,0.0064619,0.0066034
0,0.0057449,0.0025206,0.0064469,0.0046984
0,0.0039593,0.028206,0.0058688,0.0019014
0,0.004114,0.00085808,0.0061991,0.0060016
0,0.0037629,0.015053,0.0065034,0.012008
0,0.0037807,0.041097,0.00679,0.0087741
0,0.012445,0.034716,0.0052617,0.0066595
0,0.005228,0.035656,0.007077,0.0048116
0,0.0033605,0.056837,0.0074785,0.0052458
0,0.0071773,0.0059321,0.0064729,0.0025656
0,0.0039607,0.02303,0.0056874,0.005587
0,0.003712,0.020043,0.0063501,0.0023354
0,0.0057622,0.0011312,0.0067654,0.0055044
0,0.0018758,0.0027802,0.0067143,0.010127
0,0.005613,0.0076053,0.0064529,0.0058933
0,0.0075703,0.024299,0.0068386,0.0044306
0,0.0040398,0.095694,0.0065947,0.0067249
0,0.0044413,0.0065743,0.0060169,0.0049213
0,0.0048243,0.0022409,0.0051062,0.0059286
0,0.029821,0.0031409,0.0062961,0.0035646
0,0.0047835,0.017838,0.006529,0.0059024
0,0.00088871,0.011085,0.0063713,0.0064402
