Real,ADJ,CMC,CPL,VERB
0,0.002953,0.028085,0.0059442,0.0047357
0,0.0045225,0.032,0.0063597,0.0029139
0,0.0043054,0.052741,0.0063438,0.0055042
0,0.0051808,0.045436,0.0068255,0.0075968
0,0.0048652,0.016316,0.0064013,0.0038061
0,0.0058777,0.025979,0.0061406,0.0050246
0,0.0034998,0.025336,0.0055752,0.00617
0,0.0043598,0.048454,0.0061809,0.011659
0,0.004188,0.0093892,0.0056027,0.006071
0,0.014228,0.0787,0.0066644,0.0037249
0,0.0050401,0.030616,0.0062856,0.010638
0,0.0076326,0.018926,0.006498,0.0051699
0,0.0029542,0.021464,0.0057634,0.0064615
0,0.0037532,0.016297,0.0056379,0.010344
0,0.0062153,0.007843,0.0063935,0.0061709
0,0.0055025,0.039831,0.0071934,0.010747
0,0.0050163,0.0054404,0.0060878,0.0055627
0,0.0047011,0.041507,0.0056501,0.0048406
0,0.0038177,0.023756,0.0064659,0.0051588
0,0.0026751,0.013133,0.0065443,0.0056454
0,0.0038434,0.010356,0.0070652,0.008739
0,0.00093464,0.0060799,0.0061036,0.0046673
0,0.0051167,0.025309,0.0065123,0.0061709
0,0.0051808,0.010313,0.0066942,0.0059466
0,0.0033606,0.03011,0.0062757,0.0047977
0,0.032508,0.0093437,0.006812,0.0056037
0,0.0032653,0.024186,0.0062924,0.0074866
0,0.0048139,0.010557,0.0061295,0.0056491
0,0.004725,0.01902,0.006449,0.0030533
0,0.0051808,0.0073324,0.0060011,0.0086569
0,0.0087607,0.010634,0.0053395,0.0047562
0,0.0038807,0.19991,0.0062812,0.0050181
0,0.012947,0.02315,0.0059444,0.005539
0,0.002856,0.039985,0.0059563,0.0056817
0,0.0048016,0.047135,0.0061915,0.0055642
0,0.004993,0.029932,0.0060817,0.0065318
0,0.0028241,0.0076569,0.0061985,0.0060865
0,0.0019362,0.024779,0.0060817,0.0060304
0,0.0049753,0.0089268,0.0062867,0.0053082
0,0.0072894,0.018848,0.0065352,0.00434
0,0.0059204,0.079155,0.0062443,0.0070839
0,0.0033056,0.026902,0.0058391,0.0050374
0,0.0052683,0.029917,0.0060792,0.0043169
0,0.0049534,0.013815,0.0059603,0.0064313
0,0.0030432,0.080526,0.0056114,0.0068075
0,0.0051806,0.007205,0.0062135,0.005183
0,0.0039113,0.014042,0.0059712,0.0060653
0,0.008714,0.024713,0.0055843,0.0040298
0,0.0055939,0.0076979,0.0058092,0.017779
0,0.0040993,0.01288,0.0069478,0.006249
0,0.0039048,0.029029,0.0056246,0.0063949
0,0.0052572,0.020077,0.0062294,0.0061709
0,0.0065685,0.11648,0.0058189,0.0055387
0,0.0075142,0.013042,0.0050504,0.0078291
0,0.0029176,0.023936,0.0058535,0.004339
0,0.002817,0.030007,0.0064763,0.0052448
0,0.0052223,0.17307,0.0063655,0.004593
0,0.0038665,0.051172,0.0057271,0.0060241
0,0.0048725,0.025818,0.006223,0.010853
0,0.0042979,0.0089504,0.0052435,0.0053634
0,0.0051808,0.0045988,0.0060083,0.0053096
0,0.0048135,0.025955,0.0064565,0.0065441
0,0.002289,0.010716,0.0050669,0.0053814
0,0.005377,0.045026,0.00651,0.0072364
0,0.0036064,0.018431,0.0048298,0.0048065
0,0.0038122,0.013799,0.0065101,0.0050718
0,0.0061341,0.004875,0.0063713,0.0055685
0,0.006295,0.032796,0.0064693,0.0060194
0,0.0052205,0.032112,0.007298,0.0042429
0,0.018661,0.069566,0.0064219,0.005934
0,0.0030824,0.10242,0.0064657,0.0031354
0,0.0014764,0.029173,0.0059202,0.0039018
0,0.0048235,0.014716,0.0054357,0.0059564
0,0.0046736,0.0062204,0.0036601,0.0088051
0,0.002891,0.041116,0.0063966,0.0076951
0,0.0046525,0.28337,0.0058848,0.0049136
0,0.0046936,0.023962,0.0066791,0.0051747
0,0.0035993,0.01897,0.0060111,0.004446
0,0.001381,0.012689,0.0060348,0.0057088
0,0.0028695,0.010419,0.0059634,0.0059157
0,0.0034704,0.026381,0.0059985,0.0073748
0,0.0037767,0.010036,0.0061536,0.0061709
0,0.0048153,0.021372,0.0064004,0.0060887
0,0.0023936,0.034619,0.0059444,0.0058271
0,0.0041024,0.019212,0.0069908,0.0060427
0,0.0046164,0.011441,0.0066114,0.0058714
0,0.0033112,0.012823,0.0061415,0.008432
0,0.0050626,0.010485,0.0065005,0.0049377
0,0.0034033,0.011616,0.0056684,0.0070372
0,0.0052696,0.014441,0.0064426,0.014295
0,0.0045073,0.026588,0.0066168,0.0061717
0,0.0045104,0.014729,0.0062453,0.0082433
0,0.0036169,0.0069993,0.005747,0.0055816
0,0.0051808,0.022565,0.0061416,0.0087365
0,0.0058544,0.06697,0.005793,0.0046296
0,0.0052597,0.027252,0.0063543,0.0058501
0,0.0045983,0.013139,0.0061572,0.0048794
0,0.0079708,0.013489,0.0062017,0.0060817
0,0.0048442,0.01373,0.0042425,0.0053114
0,0.0050258,0.026615,0.0059807,0.0049629
0,0.0085486,0.035179,0.0056256,0.0059834
0,0.0039902,0.004568,0.0050901,0.0076719
0,0.0028849,0.0090193,0.0072291,0.004398
0,0.0048146,0.012405,0.006243,0.0056325
0,0.003426,0.014662,0.0063315,0.0054957
0,0.0044895,0.0084583,0.0065383,0.0044456
0,0.003657,0.028253,0.0063279,0.0034865
0,0.0055421,0.031551,0.0062275,0.0098558
0,0.0026633,0.016206,0.0064368,0.0053013
0,0.0035539,0.013198,0.0064922,0.0047448
0,0.0025723,0.030737,0.0062445,0.0032895
0,0.0038647,0.025392,0.0059691,0.0061709
0,0.0053897,0.018307,0.0058994,0.0051772
0,0.0026477,0.005817,0.0063574,0.0079614
0,0.0058644,0.031387,0.0065667,0.0082563
0,0.0063442,0.010548,0.0063719,0.0077896
0,0.003012,0.013459,0.0065268,0.0051357
0,0.0026608,0.0075343,0.0064291,0.0042262
0,0.004008,0.0081158,0.0065402,0.0064659
0,0.0056402,0.011907,0.0064557,0.0045837
0,0.0023628,0.027276,0.0064616,0.0042522
0,0.002594,0.0089537,0.0064757,0.0053073
0,0.0028907,0.019954,0.0064433,0.0055404
0,0.0012877,0.0068208,0.0061025,0.0022506
0,0.0024557,0.010209,0.0070817,0.0039366
0,0.0041365,0.11247,0.0062351,0.0061735
0,0.004434,0.024757,0.0061956,0.0021318
0,0.0059097,0.044576,0.0063501,0.0064848
0,0.0049186,0.12442,0.0062245,0.0053694
0,0.004296,0.013962,0.0061644,0.005287
0,0.0050936,0.0099001,0.004669,0.0062323
0,0.0044909,0.011578,0.0060133,0.0061126
0,0.0036972,0.020481,0.0062016,0.010863
0,0.00492,0.012008,0.0062051,0.012808
0,0.0036527,0.017704,0.0056352,0.0054927
0,0.0033619,0.0070137,0.0063743,0.0064588
0,0.0089277,0.014512,0.0053167,0.006271
0,0.0051808,0.053766,0.0056135,0.0068006
0,0.0071596,0.009325,0.0064572,0.0054239
0,0.0075843,0.011591,0.0066151,0.0051462
0,0.010465,0.0097915,0.0060537,0.006413
0,0.0066973,0.043522,0.0056855,0.0061709
0,0.0039978,0.03554,0.0063256,0.0053055
0,0.0048319,0.015349,0.0063291,0.0062497
0,0.0030445,0.010805,0.0061429,0.0064501
0,0.0081198,0.02197,0.0064827,0.0044127
0,0.0031462,0.03734,0.006438,0.006011
0,0.0035388,0.021827,0.0055662,0.0071248
0,0.0050308,0.017805,0.0076574,0.003334
0,0.005248,0.022155,0.0061024,0.0054518
0,0.0015282,0.054473,0.0065215,0.004911
0,0.002179,0.0053614,0.0058264,0.0049574
0,0.0020819,0.011429,0.0078237,0.0063362
0,0.0015933,0.031578,0.0064424,0.0050578
0,0.041714,0.10029,0.0061864,0.006098
0,0.0035155,0.016947,0.0060631,0.0037059
0,0.0077003,0.0084974,0.0058495,0.0061709
0,0.0039487,0.065816,0.0065892,0.0092359
0,0.003066,0.020104,0.0061108,0.0046071
0,0.0051808,0.031058,0.0056677,0.0047977
0,0.0046937,0.015944,0.0066167,0.0037346
0,0.0039115,0.0049002,0.0049597,0.005155
0,0.0046191,0.013331,0.0073237,0.0055342
0,0.0034564,0.019899,0.0058363,0.0061637
0,0.0043099,0.02076,0.0064794,0.0072057
0,0.0040252,0.024272,0.0064204,0.0054949
0,0.0050166,0.013652,0.0062632,0.0053947
0,0.0047886,0.041674,0.0062675,0.0041711
0,0.0037553,0.0117,0.0063381,0.0045346
0,0.0045887,0.017418,0.0064823,0.0024929
0,0.0046623,0.011761,0.0060162,0.0035526
0,0.005593,0.03676,0.0063399,0.0048335
0,0.0044235,0.06866,0.0061883,0.0044126
0,0.0038862,0.0073239,0.0062759,0.0033643
0,0.0040892,0.05169,0.0064832,0.0071436
0,0.0048599,0.031073,0.0064339,0.0082333
0,0.0029586,0.018673,0.0062525,0.0054498
0,0.0038152,0.010007,0.0060786,0.0059726
0,0.00083807,0.029022,0.0065191,0.0047018
0,0.0031001,0.047663,0.0062568,0.004635
0,0.0061821,0.024096,0.0060281,0.0054
0,0.0048784,0.023309,0.0066661,0.0056075
0,0.0045326,0.006763,0.0061481,0.005071
0,0.0022481,0.016145,0.0064809,0.0045074
0,0.0039404,0.073823,0.0064407,0.0038175
0,0.0043268,0.011714,0.0068159,0.0057445
0,0.0068166,0.0075969,0.0055011,0.0038552
0,0.0045773,0.035572,0.0050167,0.0049483
0,0.0055231,0.017218,0.0064365,0.0052807
0,0.0036837,0.021604,0.0063668,0.0051372
0,0.0040103,0.017399,0.0063082,0.0029202
0,0.0047842,0.013899,0.0061713,0.004725
0,0.0040054,0.022468,0.0062863,0.0095587
0,0.0054932,0.020335,0.0063929,0.0054659
0,0.0051808,0.12319,0.0062594,0.028894
0,0.0042611,0.034229,0.0063168,0.0057786
0,0.004203,0.021152,0.0063147,0.0063866
0,0.0046662,0.012332,0.0028112,0.0051488
0,0.0043676,0.01583,0.0061194,0.0053596
0,0.0054261,0.020075,0.0057657,0.0049057
0,0.00352,0.015782,0.0063567,0.0045408
0,0.0049546,0.010774,0.0059493,0.0062751
0,0.0023307,0.022403,0.0063408,0.011643
0,0.0027669,0.042351,0.0062436,0.0061984
0,0.0051965,0.031258,0.0060413,0.0075036
0,0.0029142,0.046689,0.0066776,0.011853
0,0.00068006,0.039991,0.0055191,0.0060691
0,0.0032056,0.0096064,0.0065159,0.0057297
0,0.0025143,0.046147,0.0062975,0.0052101
0,0.0051328,0.010812,0.0060974,0.0062666
0,0.0026125,0.018706,0.006418,0.0065786
0,0.0026002,0.019387,0.0064368,0.0055589
0,0.0051772,0.007054,0.0060816,0.0050813
0,0.0035783,0.2534,0.0064643,0.0072488
0,0.0045245,0.0099568,0.0044012,0.0069458
0,0.0024377,0.023938,0.0063953,0.006075
0,0.0052816,0.03004,0.0071375,0.0047034
0,0.0048316,0.01222,0.0064796,0.0053894
0,0.001835,0.01069,0.0061392,0.0054964
0,0.0035763,0.0085294,0.0062836,0.0037267
0,0.0028522,0.028201,0.0064038,0.0028941
0,0.0051418,0.014561,0.0065288,0.0026707
0,0.0046898,0.007538,0.0062942,0.0073137
0,0.0046716,0.016567,0.0066753,0.0031974
0,0.0051807,0.012128,0.0068779,0.0045741
0,0.002839,0.032185,0.006198,0.0034361
0,0.0051808,0.040399,0.0062254,0.0092853
0,0.0051808,0.015762,0.0064333,0.0069317
0,0.0037006,0.017807,0.0068861,0.0059238
0,0.0034781,0.02131,0.0059854,0.003133
0,0.0068982,0.013251,0.0065583,0.0057352
0,0.0064325,0.010597,0.0063102,0.007292
0,0.0054586,0.0099947,0.0063074,0.0039063
0,0.012126,0.020479,0.0055655,0.005131
0,0.0028611,0.012518,0.0063671,0.0061592
0,0.0034353,0.012575,0.0063782,0.0050265
0,0.0044986,0.010737,0.0053661,0.0061445
0,0.0045402,0.014946,0.0057442,0.0049298
0,0.0048385,0.067406,0.0064221,0.0071023
0,0.0081737,0.018838,0.0058065,0.004951
0,0.0031678,0.050146,0.0022565,0.0051492
0,0.0050236,0.025205,0.0057878,0.0044537
0,0.0034439,0.0045952,0.0069362,0.0038468
0,0.0043921,0.0092836,0.0064388,0.0055378
0,0.0037174,0.22845,0.0062544,0.0042598
0,0.0033649,0.0083631,0.0069151,0.0061631
0,0.0043008,0.021967,0.0064243,0.015237
0,0.0046138,0.022496,0.0066133,0.0032403
0,0.0061958,0.10738,0.0019383,0.0061709
0,0.0059929,0.055581,0.0062676,0.0040774
0,0.0052168,0.015205,0.0055628,0.0063139
0,0.0046095,0.011104,0.0063287,0.0059453
0,0.0043736,0.010029,0.0059433,0.0058958
0,0.011203,0.01342,0.006423,0.0049794
0,0.004717,0.04342,0.0065018,0.0061709
0,0.0042173,0.018058,0.0063351,0.0030267
0,0.0047859,0.011274,0.006358,0.0067532
0,0.0055699,0.036648,0.0066001,0.0057919
0,0.0048175,0.016962,0.0064585,0.0029659
0,0.004475,0.009649,0.0063958,0.0067348
0,0.0043474,0.012538,0.0064962,0.004829
0,0.0040988,0.024348,0.0062436,0.0054673
0,0.008117,0.031906,0.0063742,0.0050952
0,0.0035565,0.012069,0.0064124,0.0047892
0,0.0061892,0.0080416,0.0062273,0.0057192
0,0.011799,0.24204,0.0056695,0.0054073
0,0.0066174,0.016289,0.0065169,0.0021228
0,0.0044907,0.023301,0.0063059,0.0052053
0,0.0051808,0.0073768,0.0064851,0.0040967
0,0.0051702,0.01575,0.0061377,0.0064361
0,0.0024371,0.0055136,0.0061524,0.00791
0,0.0034015,0.060528,0.0060318,0.005389
0,0.0038491,0.02898,0.0053265,0.0057863
0,0.086308,0.02712,0.006309,0.0053008
0,0.0057933,0.0072817,0.0061388,0.0064553
0,0.0038462,0.021105,0.006796,0.0043614
0,0.0013448,0.0079825,0.0064376,0.0045015
0,0.0050044,0.086795,0.0053937,0.0027256
0,0.0044413,0.0041878,0.0066539,0.0053925
0,0.0032234,0.0072046,0.0082636,0.0062406
0,0.0037322,0.021711,0.0065041,0.0044465
0,0.0068817,0.018974,0.0054707,0.0068582
0,0.0024542,0.015878,0.0058869,0.0049016
0,0.0043236,0.033538,0.0063331,0.0063643
0,0.0026702,0.060492,0.0073759,0.0054658
0,0.0047615,0.013574,0.0064136,0.0061361
0,0.0059676,0.015729,0.0052085,0.0034916
0,0.0060598,0.0089124,0.0064005,0.0051743
0,0.0051519,0.023254,0.0062808,0.0048531
0,0.0040126,0.042612,0.0065368,0.0054323
0,0.0067279,0.031867,0.0065625,0.0056131
0,0.007103,0.027569,0.0073144,0.0068964
0,0.0032149,0.0065421,0.0064767,0.019397
0,0.0031653,0.011577,0.0062558,0.0059842
0,0.0032475,0.0065322,0.0069886,0.0052097
0,0.0048973,0.013682,0.0058738,0.0059144
0,0.0041914,0.0066258,0.0067377,0.027301
0,0.0053198,0.08527,0.0062708,0.0054656
0,0.0047829,0.02938,0.0070358,0.0052725
0,0.0045908,0.017339,0.0063865,0.0058036
0,0.0038735,0.0073899,0.0063535,0.0046891
0,0.002636,0.01371,0.0063074,0.0054343
0,0.0042268,0.016607,0.006253,0.0041119
0,0.0029491,0.026049,0.0061424,0.0044149
0,0.0035975,0.008674,0.0019297,0.0044365
0,0.0013879,0.025754,0.0063751,0.010006
0,0.0025463,0.1135,0.0065629,0.0052718
0,0.0044998,0.16034,0.0065667,0.0058362
0,0.0042475,0.020118,0.0063826,0.0074643
0,0.0032586,0.0056469,0.0064057,0.004444
0,0.0051808,0.0099704,0.0064273,0.0036817
0,0.0029748,0.015998,0.0063994,0.0035035
0,0.0045734,0.0085668,0.0055336,0.0060759
0,0.0045002,0.014028,0.0061538,0.0059582
0,0.003241,0.030213,0.0062173,0.0079735
0,0.0043405,0.0061777,0.0060414,0.0066536
0,0.003867,0.014726,0.0063124,0.015535
0,0.00416,0.015096,0.0059611,0.0052232
0,0.0054502,0.017334,0.0062707,0.0045796
0,0.0040391,0.0067275,0.0065343,0.0060035
0,0.0041678,0.0073582,0.0063346,0.0051676
0,0.0042683,0.011793,0.0041478,0.0065089
0,0.0060165,0.033551,0.0060706,0.0045623
0,0.011561,0.029927,0.0054198,0.008362
0,0.0050496,0.0087845,0.005649,0.01142
0,0.0041637,0.013396,0.0064017,0.00069368
0,0.0044284,0.035355,0.006308,0.0053744
0,0.0052489,0.013927,0.00714,0.0071846
0,0.017517,0.018721,0.0062274,0.0095439
0,0.002932,0.030765,0.0060417,0.0065143
0,0.0031178,0.029353,0.0065787,0.0097311
0,0.0093913,0.025022,0.0063621,0.0045927
0,0.0042294,0.033794,0.006402,0.0046179
0,0.0022873,0.046972,0.0062824,0.0055683
0,0.0037533,0.04679,0.0062248,0.0044409
0,0.0047595,0.024274,0.0071089,0.007405
0,0.0032126,0.011713,0.0064151,0.0050751
0,0.0042622,0.050226,0.0061833,0.0057658
0,0.0039116,0.01651,0.0065964,0.0039689
0,0.0050921,0.015407,0.0067,0.008279
0,0.0044692,0.021404,0.0074388,0.0056822
0,0.0049102,0.0072538,0.0060874,0.0048864
0,0.015204,0.0098011,0.0060974,0.0054817
0,0.0048895,0.02716,0.0062855,0.0064723
0,0.0028015,0.0068394,0.0058801,0.0061879
0,0.0033802,0.016129,0.0064038,0.005793
0,0.0034398,0.0061376,0.0064894,0.0060491
0,0.0019743,0.012699,0.0065878,0.0035654
0,0.0060636,0.019747,0.0062569,0.0061709
0,0.0017691,0.022598,0.0066269,0.0061841
0,0.0050973,0.18492,0.0064456,0.0053075
0,0.0037081,0.02318,0.0055238,0.0026812
0,0.0061264,0.019393,0.0056152,0.0052545
0,0.0036871,0.02049,0.0063176,0.012557
0,0.0044652,0.02616,0.0061776,0.0043926
0,0.0046535,0.0073855,0.0064685,0.0074498
0,0.0064505,0.024904,0.0064007,0.0051571
0,0.0027614,0.010251,0.0062237,0.0074556
0,0.0031334,0.01916,0.0063284,0.0034983
0,0.0044751,0.051022,0.0066049,0.0063892
0,0.0030555,0.023851,0.0060789,0.0055844
0,0.0038149,0.010594,0.0060782,0.0058787
0,0.0047549,0.3248,0.0052996,0.0061709
0,0.0033223,0.027046,0.0063752,0.0061847
0,0.01567,0.016201,0.0063871,0.0060697
0,0.0036396,0.0043036,0.0061783,0.005784
0,0.0039996,0.017121,0.0063497,0.0053644
0,0.0038669,0.11618,0.0064914,0.004376
0,0.0052706,0.035896,0.0064679,0.0034723
0,0.0031651,0.021966,0.0050643,0.0046461
0,0.0041234,0.01244,0.0047473,0.0059732
0,0.0049914,0.013966,0.0062651,0.0057327
0,0.0049337,0.012972,0.005274,0.0054272
0,0.0051808,0.027108,0.0067343,0.0047509
0,0.0030343,0.022486,0.0060536,0.0078536
0,0.0027233,0.0074274,0.0071617,0.0027339
0,0.0035526,0.013573,0.0060574,0.0057003
0,0.0036661,0.0061144,0.0059843,0.0038032
0,0.0015059,0.012485,0.0062967,0.0060401
0,0.0038139,0.037258,0.0064128,0.0051864
0,0.0037186,0.049408,0.0061829,0.0057108
0,0.0062359,0.021958,0.0064231,0.0075632
0,0.019515,0.013723,0.0060505,0.0051937
0,0.0034506,0.0074593,0.0074425,0.012687
0,0.0047346,0.026988,0.0065869,0.0062817
0,0.0041428,0.01186,0.0064331,0.0060977
0,0.0033569,0.01859,0.0055346,0.0020508
0,0.0072824,0.046017,0.0062839,0.0049843
0,0.0040994,0.019563,0.0059294,0.0050525
0,0.00555,0.034906,0.0061923,0.0050836
0,0.0023724,0.0039198,0.0065726,0.0058198
0,0.015149,0.0084472,0.0058745,0.0061304
0,0.005155,0.015338,0.006292,0.010666
0,0.0051468,0.0087151,0.0065525,0.0071532
0,0.004356,0.010742,0.0075228,0.0067979
0,0.0034571,0.025952,0.0064011,0.014682
0,0.0058181,0.030704,0.005702,0.0057994
0,0.0052548,0.012571,0.0065004,0.0052804
0,0.0027599,0.02193,0.0063397,0.0056752
0,0.0040467,0.0079082,0.0055346,0.0060111
0,0.0038725,0.038563,0.0064411,0.0079583
0,0.0038652,0.0093248,0.0066911,0.0030201
0,0.0049938,0.01724,0.0060909,0.0089127
0,0.0052937,0.016038,0.0048262,0.0050201
0,0.0031052,0.036889,0.0061573,0.012298
0,0.009738,0.013799,0.0063642,0.0053785
0,0.0035958,0.046188,0.0063637,0.0037268
0,0.0030723,0.014518,0.0049963,0.0032605
0,0.0038815,0.012584,0.0062487,0.0059407
0,0.004634,0.01437,0.0064993,0.0061709
0,0.0036982,0.022868,0.0063723,0.0072052
0,0.0037142,0.024847,0.0064925,0.0040696
0,0.003989,0.019923,0.0063586,0.0063358
0,0.0046982,0.026391,0.0063749,0.0052189
0,0.0039595,0.0057634,0.0064958,0.0073018
0,0.0063071,0.02087,0.0059957,0.0060175
0,0.0039941,0.013844,0.0065004,0.011114
0,0.0064244,0.015368,0.0057172,0.0058328
0,0.0047726,0.018413,0.0063967,0.0052162
0,0.0035154,0.013096,0.0062169,0.005187
0,0.0030621,0.023338,0.00597,0.0026361
0,0.0034621,0.0062421,0.0057817,0.0051382
0,0.0042205,0.018552,0.0058163,0.0059345
0,0.0029126,0.0632,0.0063219,0.0031753
0,0.0015731,0.01997,0.0062518,0.0042506
0,0.003679,0.043582,0.0064887,0.0052517
0,0.006065,0.010022,0.006302,0.0037084
0,0.0043952,0.019256,0.0063602,0.0019841
0,0.00212,0.0091438,0.0063061,0.0058858
0,0.0027877,0.0471,0.0074486,0.0033233
0,0.0042932,0.016166,0.0063738,0.0056872
0,0.0051808,0.0054325,0.0060547,0.0050167
0,0.0039719,0.0060702,0.0060218,0.010379
0,0.0036875,0.03794,0.0064924,0.0083939
0,0.0098072,0.14042,0.0054818,0.0088417
0,0.0052078,0.017226,0.0062522,0.0037889
0,0.0025981,0.12732,0.0062544,0.0029425
0,0.018996,0.0068306,0.0065766,0.0046863
0,0.0042386,0.014115,0.0062171,0.00801
0,0.020183,0.037848,0.0060697,0.007549
0,0.0045978,0.056804,0.0071562,0.005611
0,0.0035952,0.020576,0.0061707,0.001427
0,0.0041133,0.077314,0.0064273,0.0071348
0,0.0044213,0.011565,0.0069757,0.0055816
0,0.0042,0.024128,0.0062323,0.0056161
0,0.0053656,0.41549,0.0060496,0.0042994
0,0.0029642,0.034797,0.006499,0.0055518
0,0.0028848,0.014909,0.0066078,0.0061269
0,0.0039383,0.014324,0.0062206,0.0051591
0,0.0040826,0.0076175,0.0063279,0.0045888
0,0.0051102,0.016167,0.0060487,0.0043025
0,0.0055192,0.0095503,0.0062843,0.0044047
0,0.0046922,0.063742,0.0061009,0.0045245
0,0.0027939,0.014427,0.0060107,0.0055087
0,0.0047354,0.053737,0.006145,0.0066737
0,0.0071804,0.014509,0.0063899,0.0026347
0,0.0038401,0.015495,0.0058499,0.0051348
0,0.0053224,0.030834,0.0062947,0.0063512
0,0.0026581,0.024074,0.0056969,0.005623
0,0.0057457,0.026871,0.0063735,0.0061709
0,0.005005,0.030509,0.0049508,0.019105
0,0.0050663,0.014948,0.0064025,0.0089571
0,0.0081785,0.0066494,0.0065884,0.0060513
0,0.0022431,0.021173,0.0060028,0.0083172
0,0.0032156,0.0048538,0.0059559,0.010328
0,0.0043694,0.029249,0.00626,0.003853
0,0.0033751,0.019638,0.0060032,0.0047934
0,0.0048147,0.0052357,0.0060066,0.0053942
0,0.042222,0.01122,0.0070036,0.0058192
0,0.0022843,0.0055321,0.0061227,0.0068689
0,0.0064822,0.0084791,0.0070868,0.0024492
0,0.0044548,0.012773,0.006213,0.0061921
0,0.0055989,0.01714,0.0049746,0.0064131
0,0.0025829,0.036494,0.0069326,0.0061709
0,0.0039554,0.017392,0.0063395,0.011182
0,0.0033596,0.019293,0.0053935,0.0041263
0,0.0039753,0.018368,0.0056851,0.0041769
0,0.003588,0.015171,0.0063092,0.0060429
0,0.0042766,0.043962,0.0063905,0.0064825
0,0.0035028,0.010258,0.0063798,0.0069368
0,0.0014302,0.0068046,0.006612,0.0058774
0,0.0036191,0.022434,0.0062489,0.0097843
0,0.0056338,0.016892,0.0068636,0.0047277
0,0.0038641,0.025465,0.0057756,0.0066917
0,0.0045,0.019251,0.0067712,0.0068739
0,0.0084466,0.035446,0.0064071,0.0069702
0,0.0033359,0.039933,0.0060877,0.0047582
0,0.0063792,0.02197,0.0063394,0.0057369
0,0.0047077,0.071075,0.0064315,0.006627
0,0.0057159,0.017373,0.0058679,0.0054701
0,0.0024037,0.013069,0.0066801,0.0061709
0,0.0030696,0.053821,0.0064644,0.0052072
0,0.0035183,0.016094,0.006123,0.0061661
0,0.0037968,0.34487,0.0065307,0.0042647
0,0.0051808,0.010838,0.0064269,0.0081631
0,0.0038375,0.010178,0.0063767,0.0057432
0,0.0098263,0.0113,0.0064776,0.0040428
0,0.012449,0.013953,0.0063444,0.0042011
0,0.0051808,0.010688,0.0052777,0.0056262
0,0.0039502,0.0052017,0.0063673,0.023268
0,0.0079035,0.017685,0.0062761,0.0053149
0,0.0049266,0.003563,0.0065518,0.0056664
0,0.0040701,0.014645,0.0057905,0.0056747
0,0.0046802,0.009475,0.0064939,0.0059815
0,0.0058036,0.010404,0.0065947,0.00545
0,0.0026722,0.011289,0.006406,0.0014169
0,0.0050002,0.0067037,0.006749,0.0070147
0,0.004902,0.020402,0.0063564,0.0059846
0,0.017346,0.022469,0.0065799,0.0075954
0,0.0022498,0.0088609,0.0039264,0.0060071
0,0.0046486,0.030574,0.0062889,0.0067054
0,0.0037811,0.017446,0.0066779,0.0050754
0,0.0058491,0.023445,0.006104,0.0058896
0,0.00482,0.018504,0.0054373,0.0055279
0,0.005871,0.046594,0.0030308,0.0071919
0,0.0022016,0.017301,0.0064777,0.0056852
0,0.0056444,0.012211,0.0062788,0.005314
0,0.0025792,0.034828,0.0070759,0.0058696
0,0.0040659,0.037443,0.0062534,0.004087
0,0.0012958,0.035679,0.0062055,0.0044427
0,0.0020005,0.01514,0.0060269,0.0049521
0,0.0043295,0.010382,0.0061522,0.0070618
0,0.0034249,0.026999,0.0065515,0.0081456
0,0.0038349,0.016582,0.0066166,0.0064931
0,0.0095797,0.024039,0.0048439,0.0058665
0,0.0047388,0.0070705,0.0063775,0.0059194
0,0.0086139,0.023666,0.005915,0.0030615
0,0.0037316,0.034093,0.0053195,0.009332
0,0.0051808,0.0080567,0.0062053,0.0048438
0,0.0033693,0.027412,0.0068652,0.0054137
0,0.0036052,0.025208,0.0061505,0.0081215
0,0.004982,0.03554,0.0065215,0.0046099
0,0.0028602,0.0087056,0.0066706,0.012445
0,0.0053481,0.01441,0.005796,0.0057264
0,0.0031539,0.0060329,0.0024737,0.0069015
0,0.0042688,0.020602,0.0064874,0.014502
0,0.0029678,0.02051,0.0058817,0.0082382
0,0.0046395,0.035981,0.0029758,0.0057576
0,0.0029638,0.0035948,0.006443,0.0064227
0,0.0051753,0.003177,0.0060111,0.0059741
0,0.00047697,0.01467,0.0063668,0.011223
0,0.0024865,0.23154,0.0064054,0.0061709
0,0.002203,0.015091,0.0064596,0.0066023
0,0.0073295,0.0075015,0.006178,0.0069298
0,0.0027233,0.014201,0.0057733,0.0059665
0,0.0039021,0.022478,0.0062121,0.0057693
0,0.0048505,0.0063577,0.0065614,0.0045278
0,0.0052113,0.024011,0.0067735,0.0057131
0,0.0019425,0.0045295,0.0063554,0.0058063
0,0.0046639,0.016183,0.0065299,0.0052462
0,0.015876,0.021247,0.0063801,0.00086602
0,0.0060188,0.032429,0.0063526,0.0061193
0,0.0057696,0.0074009,0.0062482,0.0051141
0,0.0055005,0.028092,0.0064847,0.0061709
0,0.004097,0.010365,0.0065131,0.005763
0,0.0038766,0.014035,0.0067071,0.0027399
0,0.003665,0.012607,0.006126,0.0098608
0,0.0043171,0.014867,0.0055028,0.0061973
0,0.0029919,0.019465,0.0058729,0.0077072
0,0.0073607,0.019664,0.0059651,0.0052678
0,0.0048256,0.062604,0.0020668,0.0060898
0,0.0042672,0.12874,0.0079496,0.0068779
0,0.0020837,0.0097303,0.0063367,0.0044272
