Real,ADJ,CMC,CPL,VERB
0,0.0027999,0.00020826,0.0057068,0.002948
0,0.0018295,0.0009311,0.0064068,0.0034141
0,0.0039243,0.01251,0.0058769,0.0026386
0,0.0037743,0.037489,0.0048592,0.003368
0,0.0056951,0.0052277,0.0057193,0.0028863
0,0.0054456,0.0014747,0.0043246,0.0046499
0,0.0041896,0.08855,0.0059152,0.0031938
0,0.0047246,0.00093264,0.0059501,0.0041899
0,0.005853,0.0012268,0.0058797,0.0030942
0,0.0044815,0.0030144,0.0055494,0.0025166
0,0.0026472,0.0068091,0.0060152,0.0030618
0,0.0034912,0.023361,0.0066358,0.003747
0,0.003818,0.0017948,0.0068961,0.0025277
0,0.0030469,0.00029595,0.0050562,0.0033459
0,0.0035868,0.0034938,0.0086497,0.0037332
0,0.0024165,0.0054914,0.0057916,0.0039179
0,0.0044776,0.0061862,0.0059284,0.0023045
0,0.003703,0.0027679,0.0061516,0.0038979
0,0.0024459,0.014558,0.0059017,0.0031142
0,0.0042899,0.0026437,0.0055457,0.0033524
0,0.0048819,0.034775,0.0052039,0.0029968
0,0.0030791,0.00024984,0.0052051,0.003688
0,0.0026169,0.0011459,0.0049671,0.0034958
0,0.0046685,0.00012308,0.0061061,0.0034026
0,0.0019941,0.0012646,0.0059894,0.0042792
0,0.0025405,0.007857,0.0062788,0.00090092
0,0.0029622,0.0089962,0.005364,0.0018416
0,0.0047325,0.058913,0.0059162,0.00073178
0,0.0041585,0.051614,0.0062427,0.0032614
0,0.0026455,0.0038737,0.0059885,0.0028073
0,0.0031505,0.00041729,0.0059248,0.016304
0,0.0050375,0.0024611,0.033193,0.0023804
0,0.0049691,0.047026,0.0063493,0.0020411
0,0.0022567,0.0048899,0.0058544,0.0016558
0,0.0049475,0.024404,0.0081906,0.0036547
0,0.0022209,0.0084202,0.0059118,0.0022797
0,0.003734,0.0067789,0.0061826,0.0071184
0,0.003729,0.0030307,0.0053277,0.0035924
0,0.0038305,0.00062716,0.0059785,0.0029951
0,0.0018234,0.0005093,0.0058923,0.0034554
0,0.0040226,0.00045002,0.0063287,0.0034199
0,0.0044561,0.10543,0.0060628,0.0020719
0,0.0049141,0.0023966,0.0061044,0.0037064
0,0.0046182,0.21551,0.0059633,0.0029697
0,0.0045753,0.023398,0.0063972,0.0011563
0,0.0028884,0.02648,0.0057906,0.0026316
0,0.004763,0.0003642,0.0059542,0.0043311
0,0.0039163,0.033716,0.005747,0.0031178
0,0.0040088,0.0016923,0.0060697,0.0028362
0,0.0034097,0.0005307,0.005373,0.0033712
0,0.0051639,0.014482,0.0059458,0.053183
0,0.0054456,0.0054193,0.0057958,0.0018005
0,0.0050268,0.0022547,0.0052049,0.0041761
0,0.0036817,0.001616,0.0053605,0.0010027
0,0.0056852,0.015655,0.0055654,0.0026648
0,0.0025213,0.0024269,0.0063655,0.0036713
0,0.002851,0.0038558,0.006691,0.0028819
0,0.0024464,0.0027626,0.0067116,0.0037703
0,0.0035348,0.0041714,0.0057959,0.0025787
0,0.004755,0.019958,0.0055474,0.0035099
0,0.003276,0.0018414,0.0060057,0.0024266
0,0.0032767,0.00050155,0.0060599,0.0033991
0,0.002676,0.011899,0.0059344,0.0063903
0,0.0020513,0.00017579,0.0058675,0.0025465
0,0.0029213,0.079833,0.0059567,0.0032713
0,0.0048402,0.0006689,0.0059078,0.0042166
0,0.0042818,0.010381,0.0059384,0.0034738
0,0.0029749,0.002484,0.0059751,0.0034538
0,0.0034702,0.016626,0.0050938,0.0031937
0,0.0042782,0.014612,0.0057729,0.0025137
0,0.0043879,0.022413,0.0060344,0.003215
0,0.0037265,0.028664,0.0062177,0.0033411
0,0.0047685,0.00080869,0.012538,0.0038266
0,0.0026645,0.0019203,0.0057884,0.0052651
0,0.0040776,0.004163,0.0048112,0.003963
0,0.0043634,0.16918,0.0059038,0.003619
0,0.00082203,0.00068785,0.0057748,0.001894
0,0.0033109,0.0013308,0.0063368,0.0085342
0,0.0042084,0.089178,0.0060438,0.0017458
0,0.0033689,0.0030805,0.0056458,0.0056455
0,0.0039306,0.0056354,0.006057,0.0019237
0,0.0041421,0.0072808,0.0058561,0.0033818
0,0.0024706,0.00043353,0.0072717,0.0023682
0,0.0032049,0.00028203,0.0055967,0.0032888
0,0.0048777,0.011188,0.0062921,0.0049533
0,0.0067867,0.0038558,0.0046627,0.0029895
0,0.0042793,0.0030917,0.0079026,0.0029563
0,0.0034067,0.0029969,0.0065481,0.0026882
0,0.0029378,0.0080076,0.0061401,0.0027268
0,0.0034665,0.090202,0.0057793,0.0033615
0,0.0044442,0.050365,0.025769,0.0027861
0,0.0041236,0.013565,0.0058705,0.0032681
0,0.0043454,0.76941,0.005963,0.00042966
0,0.0017706,0.6957,0.0057742,0.0052152
0,0.0070997,0.00035769,0.005988,0.0031832
0,0.00093744,0.0039223,0.0062755,0.0035366
0,0.0052428,0.014112,0.0061965,0.013234
0,0.0012222,0.0013565,0.0058048,0.0035924
0,0.001698,0.00017618,0.005113,0.0042604
0,0.0043064,0.00094319,0.0057503,0.003227
0,0.0024316,0.0033193,0.0062307,0.0020577
0,0.0022193,0.00078399,0.0059109,0.0015612
0,0.0042411,0.0035363,0.0056453,0.0011991
0,0.0051607,0.0009278,0.0060806,0.0028263
0,0.0033055,0.019265,0.0064048,0.012097
0,0.0035741,0.081066,0.0059137,0.0035789
0,0.0011707,0.0011378,0.006068,0.0018002
0,0.0045934,0.0013677,0.006006,0.001361
0,0.0036184,0.00022829,0.0048789,0.0025095
0,0.0053598,0.04638,0.005998,0.004678
0,0.0030321,0.00074292,0.0053166,0.0041146
0,0.0026135,0.0039649,0.007437,0.0047366
0,0.0046311,0.004632,0.0057999,0.0025412
0,0.0033817,0.0043445,0.0060075,0.0005089
0,0.0050525,0.00029946,0.0063065,0.0059562
0,0.0024877,0.0031593,0.0055945,0.0042047
0,0.0066883,0.020227,0.0048854,0.0063916
0,0.0056986,0.025656,0.0060279,0.0030168
0,0.0048157,0.047921,0.0051763,0.0016628
0,0.0055014,0.017823,0.0060311,0.0030701
0,0.0050453,0.0020297,0.0056842,0.0037369
0,0.0048899,0.0036344,0.0058812,0.0029845
0,0.0047428,0.0031834,0.005985,0.0030129
0,0.0086077,0.0017757,0.013329,0.0044655
0,0.0036345,0.008811,0.0059067,0.002377
0,0.0046229,0.000153,0.015435,0.0029614
0,0.0035333,0.16752,0.0058313,0.0031858
0,0.01198,0.00023315,0.0051263,0.0034721
0,0.0052476,0.00082128,0.0061556,0.0057176
0,0.005342,0.00010718,0.0060595,0.0025538
0,0.0054829,0.12002,0.0055075,0.0033007
0,0.0036108,0.0054485,0.0061061,0.025871
0,0.0065272,0.53521,0.0059033,0.003209
0,0.0037584,0.00081416,0.0059725,0.11504
0,0.0051901,0.0009885,0.0059214,0.0025874
0,0.0051477,0.062107,0.0051506,0.0022652
0,0.0043976,0.32007,0.0059241,0.0030314
0,0.0038772,0.010277,0.0031443,0.0037637
0,0.004816,0.00063079,0.0060135,0.012925
0,0.0029364,0.0016725,0.0068286,0.0061578
0,0.0042512,0.07671,0.0054937,0.0035648
0,0.0057606,0.003978,0.0043524,0.0036681
0,0.0050064,0.066684,0.0057046,0.0069674
0,0.0053671,0.98989,0.0301,0.0032383
0,0.0026728,0.0019497,0.0060072,0.0033078
0,0.003499,0.00037499,0.0060862,0.0037626
0,0.0023871,0.0015853,0.0058688,0.0027137
0,0.0030461,0.00079339,0.0037624,0.0033078
0,0.0017369,0.0024365,0.0071736,0.0040963
0,0.0031598,0.049076,0.0058949,0.022583
0,0.0032805,0.00023103,0.006304,0.003217
0,0.0034483,0.085221,0.0059673,0.0050498
0,0.0032781,0.00027927,0.0059817,0.00258
0,0.0029737,0.0035769,0.016422,0.0055734
0,0.0043043,0.0035688,0.0055806,0.003273
0,0.0024376,0.020144,0.0092329,0.0036624
0,0.0022255,0.0038026,0.0057184,0.0036115
0,0.0014599,0.0027743,0.0058561,0.0041728
0,0.0026601,0.0040971,0.0057942,0.0033523
0,0.003361,0.0013291,0.0061463,0.0011979
0,0.003726,0.039692,0.0059252,0.0033399
0,0.024217,0.0056774,0.0056552,0.0045626
0,0.0039926,0.02734,0.0060214,0.0037903
0,0.0019404,0.0038158,0.0057456,0.0020939
0,0.0039206,0.30334,0.0059672,0.003596
0,0.0017261,0.0012054,0.0050211,0.0048404
0,0.003594,0.0025832,0.0060656,0.003765
0,0.005453,0.00045255,0.0035417,0.0087818
0,0.0033189,0.050794,0.006211,0.0038513
0,0.0047375,0.011886,0.007057,0.0291
0,0.00548,0.0056343,0.0053013,0.80266
0,0.0031194,0.00026767,0.0057969,0.0021738
0,0.0014294,0.0033962,0.0061107,0.0037383
0,0.0029152,0.017087,0.0060772,0.0052031
0,0.0086731,0.00084135,0.0061181,0.003237
0,0.0031524,0.03666,0.0063567,0.0027682
0,0.002321,0.0011684,0.0060813,0.010409
0,0.001798,0.0020617,0.0060614,0.0041757
0,0.0037982,0.00021109,0.0062046,0.0034659
0,0.0028759,0.022819,0.0060664,0.0031445
0,0.0038476,0.0026848,0.0057215,0.0029601
0,0.0032119,0.0048552,0.0056834,0.0032674
0,0.0043954,0.020478,0.0059435,0.0092962
0,0.0029002,0.00041923,0.0067639,0.0036255
0,0.003584,0.0024436,0.0059915,0.0028561
0,0.0027354,0.0030115,0.0059921,0.0045447
0,0.0066245,0.22148,0.006012,0.013536
0,0.0022228,0.047239,0.0056749,0.0037964
0,0.0042966,0.17186,0.0051124,0.0048513
0,0.0023609,0.0029082,0.0067422,0.0091167
0,0.0030994,0.00091258,0.0060317,0.0024457
0,0.0034188,0.0024064,0.0071523,0.36363
0,0.0037784,0.0037986,0.006092,0.0033175
0,0.0054456,0.0013683,0.0044701,0.0033863
0,0.0051896,0.00043043,0.0063958,0.0035853
0,0.0097073,0.61673,0.0059782,0.0026311
0,0.004019,0.011858,0.0066598,0.0032495
0,0.0029535,0.029452,0.0053554,0.0019584
0,0.0041304,0.014293,0.006005,0.0040212
0,0.002045,0.0054462,0.0059488,0.004698
0,0.00184,0.0019538,0.0060581,0.050663
0,0.0051712,0.0004728,0.0065853,0.0051004
0,0.0039554,0.0092813,0.0062712,0.0021214
0,0.0039963,0.00065067,0.0055562,0.0034918
0,0.0040301,0.011917,0.0060181,0.0033315
0,0.0015668,0.049768,0.0053487,0.0031704
0,0.0055325,0.00011352,0.0060018,0.0049735
0,0.0047237,0.0037922,0.006054,0.0043586
0,0.0040851,0.073329,0.0059381,0.0030017
0,0.0040484,0.0063791,0.0054437,0.003123
0,0.0054456,0.0062932,0.0058533,0.0034505
0,0.0049881,0.019112,0.0054426,0.0023593
0,0.0065583,0.014314,0.0064609,0.00285
0,0.0044699,0.0077899,0.0058595,0.0043334
0,0.0086605,0.062381,0.0096631,0.0016628
0,0.0028031,0.0033685,0.0069276,0.019144
0,0.0046072,0.28725,0.0060792,0.0034557
0,0.0034113,0.021246,0.0060534,0.0043649
0,0.0033648,0.005848,0.005786,0.0022741
0,0.0047476,0.0015761,0.0059875,0.0027719
0,0.0043782,0.01,0.0056961,0.072775
0,0.0051437,0.00092874,0.0056247,0.009565
0,0.0023763,0.0046944,0.0063626,0.0032335
0,0.0035169,0.00031511,0.0061921,0.0030294
0,0.0047843,0.0016205,0.0059176,0.0035042
0,0.0036697,0.00025457,0.0058234,0.0038455
0,0.0035624,0.0030085,0.0053628,0.0034114
0,0.0051202,0.01318,0.0054004,0.0057432
0,0.0045684,0.00028058,0.0060848,0.0018462
0,0.0050071,0.0074571,0.0059461,0.0025347
0,0.0049634,0.058607,0.0052318,0.0051701
0,0.0048772,0.024429,0.0048796,0.0036504
0,0.0057174,0.012147,0.004946,0.0029776
0,0.0008256,0.00049589,0.006081,0.0028558
0,0.00329,0.0037856,0.0059505,0.0030995
0,0.0045551,0.00086294,0.0056113,0.0029666
0,0.0032827,0.00035383,0.0046474,0.0047117
0,0.0016962,0.013888,0.0050416,0.0026732
0,0.0060311,0.00017197,0.0053889,0.0032109
0,0.0052449,0.021289,0.0059943,0.00053557
0,0.0051807,0.005767,0.0059879,0.0008194
0,0.0020035,0.011197,0.0061198,0.00309
0,0.0025206,0.0048101,0.004668,0.001729
0,0.0046424,0.0015876,0.0059283,0.0023422
0,0.0039503,0.0067405,0.0058991,0.0040195
0,0.0054456,0.00079239,0.0061256,0.0027786
0,0.0062751,0.0030114,0.0060684,0.0039298
0,0.0028071,0.64854,0.0064929,0.0016081
0,0.0025735,0.0099895,0.0056871,0.0028604
0,0.0035614,0.1283,0.0059205,0.0056139
0,0.0011708,0.0041534,0.0055609,0.0039821
0,0.0048539,0.001118,0.0058855,0.0044489
0,0.0055227,0.00019287,0.0060646,0.004676
0,0.0043413,0.78271,0.0053268,0.0029739
0,0.0030623,0.00019715,0.0058921,0.0037072
0,0.0044129,0.070351,0.0059544,0.0035402
0,0.00083891,0.0010088,0.006752,0.0030531
0,0.0031705,0.11614,0.005648,0.0024389
0,0.0044147,0.018743,0.0061889,0.11504
0,0.004576,0.0013454,0.01093,0.0051672
0,0.0032862,0.0034732,0.0056098,0.00063668
0,0.0039514,0.00055865,0.0059697,0.0040543
0,0.0031491,0.018523,0.0057819,0.0032608
0,0.0038369,0.066806,0.0060849,0.0026082
0,0.0058563,0.00048579,0.0063567,0.0039696
0,0.0033912,0.0013364,0.0068091,0.0039932
0,0.0028208,0.016196,0.006935,0.00041106
0,0.0075083,0.01648,0.0059718,0.002757
0,0.0044594,0.00048733,0.0056347,0.0021847
0,0.0037158,0.0028917,0.0052243,0.0028207
0,0.0020498,0.00085774,0.0059961,0.0035163
0,0.0013682,0.0048225,0.005594,0.003919
0,0.0030755,0.0050307,0.0060663,0.0033021
0,0.0040049,0.00055762,0.0063264,0.0040212
0,0.0040028,0.0064209,0.0084258,0.0065219
0,0.0046926,0.028868,0.0054933,0.0013342
0,0.003639,0.0050957,0.0054919,0.011707
0,0.0049993,0.0026623,0.0059399,0.0027694
0,0.0045505,0.0011035,0.0060882,0.0011708
0,0.0034056,0.10409,0.0060718,0.0078577
0,0.0027072,0.020801,0.005941,0.0023275
0,0.0044657,0.00083374,0.0080572,0.002554
0,0.0038547,0.00074111,0.0059651,0.0022288
0,0.0025388,0.01987,0.0060412,0.0029235
0,0.0035506,0.00011497,0.006366,0.004808
0,0.0044892,0.0045243,0.005895,0.0041967
0,0.0042821,0.047943,0.0057805,0.0041862
0,0.0031574,0.0067593,0.0063422,0.0032906
0,0.003679,0.005138,0.0048798,0.0033959
0,0.0037707,0.22146,0.006023,0.0038864
0,0.0031919,0.0072967,0.0049186,0.011145
0,0.00088476,0.0021144,0.0047927,0.002839
0,0.0040932,0.13352,0.0060215,0.0032072
0,0.0039292,0.0014492,0.0069488,0.0033535
0,0.0032164,0.0027804,0.0060147,0.0029497
0,0.0054456,0.0059893,0.0062272,0.0029281
0,0.0039332,0.0064266,0.0059787,0.0018777
0,0.0015108,0.0071844,0.0081495,0.36273
0,0.0028577,0.0002341,0.0056347,0.0029139
0,0.0046644,0.0034367,0.0061725,0.0027985
0,0.0033753,0.0025985,0.0060042,0.0011039
0,0.0054215,0.048943,0.0055076,0.002338
0,0.0018319,0.0032729,0.0057644,0.0022279
0,0.0038352,0.0077479,0.0059331,0.0040659
0,0.0050869,0.044418,0.0064275,0.0046937
0,0.0047076,0.0040607,0.0062718,0.0024814
0,0.0048208,0.00076996,0.0057285,0.0028832
0,0.0044932,0.0031524,0.0060316,0.0039383
0,0.0043415,0.00047866,0.0057113,0.0052902
0,0.0033672,0.00062244,0.006125,0.0019742
0,0.0030938,0.0027216,0.0031342,0.003296
0,0.0031951,0.00065612,0.0058897,0.0021745
0,0.0054456,0.0048116,0.006071,0.0029753
0,0.006586,0.0031399,0.0067874,0.0035984
0,0.0032706,0.0068593,0.0051377,0.0028979
0,0.0043137,0.033163,0.0057164,0.0038583
0,0.0025971,0.00077097,0.0084709,0.0049954
0,0.0019352,0.038542,0.0060437,0.0036969
0,0.0040522,0.0040513,0.0060621,0.0041256
0,0.0050584,0.022398,0.0059337,0.0026871
0,0.0028319,0.010976,0.0060654,0.0035924
0,0.004984,0.00030075,0.0056939,0.0025828
0,0.0042627,0.0013391,0.0038421,0.0030729
0,0.0027954,0.00079482,0.0059758,0.0047236
0,0.0043248,0.11674,0.0065332,0.0033601
0,0.0054456,0.0086186,0.0059058,0.002218
0,0.0033779,0.11302,0.0062631,0.0024583
0,0.0021504,0.0006764,0.0074034,0.0027412
0,0.0029277,0.00052318,0.0057738,0.0053602
0,0.0051179,0.02509,0.0055369,0.059369
0,0.0026417,0.00034876,0.0059708,0.0037551
0,0.0021806,0.068297,0.0059283,0.00592
0,0.0053073,0.14826,0.00584,0.0027631
0,0.0061813,0.00070268,0.0061698,0.0032088
0,0.0020226,0.03082,0.0057107,0.0038837
0,0.0046471,0.00044343,0.0061728,0.0018276
0,0.0029196,0.0018752,0.0054139,0.0052648
0,0.0069207,0.013998,0.0060048,0.0059971
0,0.0037924,0.069605,0.0053009,0.0086614
0,0.00097402,0.0043735,0.0060002,0.0078744
0,0.0040541,0.0013811,0.0059626,0.0052939
0,0.0045998,0.001214,0.0056592,0.0033352
0,0.00069505,0.0006107,0.0058436,0.0017634
0,0.0048702,0.010254,0.0055452,0.002616
0,0.0033093,0.0070261,0.0061245,0.011057
0,0.002318,0.0039133,0.0057482,0.0033495
0,0.0045982,0.11175,0.0056035,0.0031161
0,0.0027923,0.00098104,0.0056358,0.0030184
0,0.0011998,0.0024303,0.0060172,0.0028138
0,0.002129,0.0049465,0.0059883,0.0040144
0,0.0023454,0.00045185,0.0056789,0.0034557
0,0.0035888,0.027038,0.0059692,0.0033058
0,0.0054456,0.018394,0.006138,0.004638
0,0.0047114,0.0015194,0.0060055,0.0035496
0,0.0017147,0.0042183,0.0059304,0.0046357
0,0.0054456,0.010745,0.0062789,0.0024448
0,0.00073117,0.0023885,0.0058818,0.0035924
0,0.0053815,0.001242,0.0059882,0.0041876
0,0.0043253,0.011012,0.0054674,0.0038261
0,0.001563,0.0037807,0.0059896,0.0054516
0,0.0045728,0.010235,0.0032513,0.0041004
0,0.0033619,0.00097961,0.0060014,0.0028189
0,0.0026727,0.00072091,0.0053058,0.0054112
0,0.0047819,0.0068752,0.0055734,0.0043709
0,0.0026192,0.00065644,0.0060009,0.0022788
0,0.0054456,0.0014663,0.0060403,0.0030142
0,0.0041007,0.002086,0.0058456,0.003236
0,0.0041159,0.011623,0.0061169,0.0041053
0,0.0034849,0.021193,0.0063302,0.0051107
0,0.0051364,0.002805,0.0057721,0.0042078
0,0.0037063,0.00084989,0.0074522,0.0043676
0,0.003075,0.0052405,0.0060894,0.0029841
0,0.0051589,0.026674,0.0072833,0.0020476
0,0.0035971,0.084674,0.0060193,0.0028675
0,0.0025015,0.00050829,0.0059773,0.0035223
0,0.0053927,0.032792,0.0058989,0.0078978
0,0.0054456,0.0085268,0.0054548,0.002107
0,0.0064381,0.0024099,0.0058345,0.0036185
0,0.0031187,0.0014513,0.0058339,0.0043543
0,0.0038893,0.0021807,0.0061213,0.0037851
0,0.0046537,0.0042079,0.0059832,0.0032437
0,0.0047349,0.0030758,0.0059085,0.0034977
0,0.0026303,0.0023565,0.0054241,0.0057273
0,0.006787,0.82483,0.0054449,0.0032591
0,0.0027945,0.0030382,0.006073,0.0032325
0,0.0036345,0.027375,0.0057104,0.0034679
0,0.0036672,0.00084738,0.004949,0.0033822
0,0.0028662,0.014644,0.0059248,0.0037501
0,0.0053429,0.0006046,0.005222,0.0027472
0,0.00513,0.00030043,0.0072086,0.0068253
0,0.0036053,0.0039646,0.0058872,0.0033858
0,0.0010653,7.742e-05,0.0054905,0.0040471
0,0.005148,0.00068879,0.0060389,0.012177
0,0.0043885,0.00033595,0.0060959,0.0036617
0,0.0026837,0.00052107,0.0052509,0.013059
0,0.0028859,0.025434,0.0065789,0.002076
0,0.0040627,0.0015384,0.005887,0.0050728
0,0.0034269,0.0072613,0.0057774,0.0065821
0,0.0054456,0.0032148,0.0058006,0.0054932
0,0.0024266,0.013427,0.005892,0.0036815
0,0.0030682,0.0011539,0.0061696,0.0024586
0,0.0054456,0.0097457,0.0056107,0.0020875
0,0.0039661,0.00025305,0.0061464,0.0019698
0,0.0046625,0.009275,0.0061489,6.5621e-05
0,0.0048402,0.00089538,0.0087693,0.0027716
0,0.0019811,0.014447,0.0065189,0.010503
0,0.0056321,0.00099726,0.0056452,0.0032826
0,0.0030615,0.06478,0.0060759,0.0070327
0,0.004716,0.034582,0.005772,0.0031617
0,0.0027147,0.0013787,0.0048601,0.001631
0,0.0021871,0.0016364,0.0058583,0.0032262
0,0.0050326,0.0018948,0.0052305,0.0027984
0,0.0054329,0.00037265,0.006226,0.0027532
0,0.0026423,0.00036119,0.0061104,0.0035924
0,0.0048165,0.00071864,0.005695,0.0025475
0,0.0037834,0.02602,0.0059617,0.0020242
0,0.0020602,0.012488,0.0092041,0.0036964
0,0.0027904,0.019774,0.0057094,0.0034237
0,0.0043262,0.00032747,0.00747,0.0041411
0,0.0055302,0.00082759,0.0057172,0.0035549
0,0.002422,0.028921,0.0057322,0.0035777
0,0.0046748,0.007059,0.006149,0.0039036
0,0.0022314,0.002003,0.003902,0.0026795
0,0.0052175,0.0013617,0.0059281,0.0037794
0,0.0023485,0.004399,0.0059352,0.0030811
0,0.0054456,7.6806e-05,0.0059455,0.002616
0,0.0033482,0.0021567,0.0068969,0.0023489
0,0.0038049,0.0018766,0.0081634,0.0030354
0,0.0054456,0.0024038,0.0061326,0.0071023
0,0.0036343,0.00057323,0.0058252,0.0054588
0,0.0042803,0.0013451,0.0041265,0.0055624
0,0.0048466,0.044788,0.0058996,0.0073398
0,0.0065743,0.97957,0.0060005,0.0030346
0,0.0050491,0.00067926,0.0053188,0.0045694
0,0.0021244,0.011331,0.0062024,0.0035924
0,0.0051478,0.0075436,0.0059827,0.010873
0,0.0027725,0.005724,0.0027555,0.011305
0,0.0051444,0.00023143,0.0057869,0.0015294
0,0.004461,0.0050493,0.0056267,0.003599
0,0.0012268,0.0084794,0.0057535,0.0028008
0,0.0031193,0.00072682,0.00601,0.016185
0,0.0033552,0.00020913,0.0058575,0.0022716
0,0.004845,0.0027692,0.0054893,0.088887
0,0.0011236,0.0019577,0.0071907,0.0031884
0,0.0032767,0.042619,0.0058045,0.0033927
0,0.0054456,0.004402,0.0058974,0.0040627
0,0.0053734,0.001133,0.0062882,0.0057255
0,0.0041955,0.0020802,0.0057706,0.0035754
0,0.0037994,0.01145,0.0061971,0.003249
0,0.004142,0.010694,0.0065552,0.0027728
0,0.0026297,0.0034424,0.016713,0.0038665
0,0.0032607,0.00031986,0.0060242,0.004599
0,0.0045084,0.00010478,0.0086653,0.0059917
0,0.0050872,0.0045135,0.0051343,0.0032868
0,0.0043237,0.014047,0.0060519,0.0090765
0,0.0034773,0.0022739,0.0059361,0.0042162
0,0.0026655,0.060905,0.0054673,0.0028078
0,0.0044751,0.049968,0.0074119,0.0055772
0,0.0042076,0.0018985,0.0061824,0.0029805
0,0.0041568,0.00077259,0.012978,0.003619
0,0.0044996,0.052877,0.006001,0.001836
0,0.0034789,0.002578,0.0059842,0.005359
0,0.0056696,0.018577,0.0060841,0.0032858
0,0.0041459,0.00058978,0.0058208,0.0024196
0,0.0027749,0.0017778,0.0055502,0.0025039
0,0.0022688,0.00031145,0.0056595,0.0032863
0,0.0034248,0.014905,0.0058754,0.0038445
0,0.0041382,0.00031604,0.0060371,0.003
0,0.0026428,0.00050793,0.00537,0.0030597
0,0.0018312,0.00076719,0.0060772,0.0037415
0,0.0056671,0.059151,0.0062768,0.0020233
0,0.0038236,0.0051903,0.0057217,0.0030488
0,0.0043864,0.0010965,0.0042235,0.0027071
0,0.0049567,0.036912,0.0058865,0.0027574
0,0.0060254,0.00047585,0.0057865,0.0017234
0,0.0054091,0.00073673,0.0060596,0.0052181
0,0.0027481,0.0014633,0.0058578,0.0015451
0,0.0050472,0.0027969,0.0055908,0.0043742
0,0.0025789,0.0010834,0.0062523,0.00057811
0,0.00075238,0.0015386,0.0039883,0.0024875
0,0.0040947,0.013947,0.0057419,0.0041906
0,0.0035858,0.0014512,0.0060509,0.002362
0,0.002084,0.0019078,0.00689,0.0035473
0,0.0043262,0.63099,0.0034819,0.004063
0,0.0034247,0.00064991,0.006181,0.23308
0,0.0035163,0.15214,0.0059427,0.0034889
0,0.0054456,0.050851,0.018312,0.0028895
0,0.0019235,0.022501,0.0060798,0.0028252
0,0.0030805,0.012012,0.0096358,0.00040777
0,0.0032295,0.0013903,0.0080314,0.0032125
0,0.0025933,0.00072024,0.0058862,0.0035918
0,0.0027074,0.00053849,0.0054003,0.0037796
0,0.0031746,0.0019408,0.0058598,0.0034707
0,0.003716,0.0024338,0.0044507,0.0035534
0,0.0033036,0.0029205,0.0052386,0.0036195
0,0.0016739,0.0056483,0.0057964,0.0014344
0,0.0045417,0.003845,0.0050056,0.0033397
0,0.0044243,0.01189,0.0057592,0.003214
0,0.0049289,0.0028997,0.0056146,0.0039557
0,0.003328,0.15531,0.0056084,0.001502
0,0.00356,0.00062374,0.0059338,0.0065661
0,0.0016767,0.0026159,0.0051957,0.0027259
0,0.0063305,0.0011245,0.0058865,0.0026453
0,0.0073398,0.0077357,0.0058583,0.0031926
0,0.0037807,0.13104,0.0072534,0.0026676
0,0.0057704,0.00042037,0.0058531,0.0016297
0,0.0005582,0.024707,0.005784,0.0022351
0,0.0045566,0.00080535,0.0055569,0.0038703
0,0.004313,0.023183,0.006087,0.005386
0,0.0028606,0.0089861,0.0056675,0.0095097
0,0.0056599,0.00075504,0.0061231,0.008056
0,0.0036059,0.00075433,0.0051479,0.0033884
0,0.0037901,0.013849,0.0062498,0.0033528
0,0.0059254,0.0054773,0.0055412,0.0049773
0,0.0040499,0.0013675,0.0062705,0.0012817
0,0.0034355,0.010926,0.0059463,0.0023774
0,0.003824,0.0048201,0.0059942,0.0028102
0,0.0032463,8.4962e-05,0.0058831,0.002657
0,0.0017249,0.0048919,0.0060014,0.0016871
0,0.0039034,0.034539,0.0060007,0.0041364
0,0.0057509,0.015627,0.0059967,0.0029664
0,0.0044667,0.0070822,0.0059568,0.0025543
0,0.0013925,8.0123e-05,0.0058502,0.0145
0,0.0031449,0.029562,0.0066981,0.0034928
0,0.0027316,0.015733,0.005742,0.0023323
0,0.0029691,0.0019168,0.011645,0.0037313
0,0.0052386,0.011,0.0058085,0.020233
0,0.0062709,0.0063872,0.0058895,0.0036796
0,0.0032553,0.066482,0.003047,0.0039352
0,0.0026709,0.0094036,0.0062336,0.0039321
0,0.0032287,0.022387,0.0059699,0.0027938
0,0.0038992,0.024473,0.00513,0.003436
0,0.0033389,0.0050575,0.0070527,0.0019295
0,0.0049679,0.0092713,0.0074446,0.0030949
0,0.0038231,0.007642,0.0060478,0.0027752
0,0.0017631,0.0083178,0.006626,0.0030986
0,0.0034643,0.0011407,0.0058917,0.0020875
0,0.003392,0.00084326,0.0058131,0.0033679
0,0.0024569,0.00052115,0.006071,0.0051531
0,0.0056676,0.0010557,0.0045511,0.0037052
0,0.0039059,0.00083886,0.0059965,0.0029733
0,0.0039311,0.0077217,0.0096464,0.0016017
0,0.0039923,0.00021208,0.004862,0.014482
0,0.006681,0.026748,0.0067347,0.0029758
0,0.0028917,0.00094116,0.0060167,0.0013814
0,0.00425,0.28015,0.0043919,0.0031947
0,0.0049562,0.023739,0.0064178,0.0037332
0,0.0041533,0.0036037,0.0062683,0.0056391
0,0.0043706,0.025241,0.0059161,0.0035627
0,0.0039394,0.0011492,0.0066104,0.0041567
0,0.0029087,0.0020546,0.0055888,0.0092531
0,0.0051055,0.0015191,0.0061143,0.0067289
0,0.0071318,0.0016777,0.0058423,0.004171
