Real,ADJ,CMC,CPL,VERB
0,0.0080478,0.0079475,0.016888,0.00032698
0,0.03806,0.011358,0.016385,0.016434
0,0.014839,0.014483,0.014048,0.0071105
0,0.015253,0.01835,0.012936,0.088177
0,0.0073189,0.00029218,0.019171,0.02207
0,0.0020893,0.020287,0.015538,0.010261
0,0.0052873,0.019085,0.015635,0.0014332
0,0.071017,0.0016189,0.015064,0.01117
0,0.011168,0.0029277,0.013331,0.020967
0,0.0075766,0.0027374,0.019834,0.040544
0,0.065817,0.022216,0.01229,0.02207
0,0.030131,0.00064458,0.02275,0.0073576
0,0.026957,0.020996,0.017517,0.027574
0,0.0027747,0.029334,0.01355,0.028735
0,0.00028721,0.0056903,0.020097,0.015096
0,0.012801,0.0011952,0.019498,0.0053926
0,0.0098258,0.0025033,0.015808,0.013966
0,0.018954,0.0082429,0.017106,0.00091014
0,0.043308,0.020165,0.016158,0.016817
0,0.010784,0.0017794,0.016426,0.0091774
0,0.44677,0.0025073,0.015408,0.0096659
0,0.014154,0.019827,0.015486,0.017515
0,0.011465,0.011868,0.017197,0.011394
0,0.020489,0.011548,0.018224,0.017104
0,0.0085675,0.0015447,0.016857,0.0137
0,0.010794,0.0012375,0.015752,0.095496
0,0.043376,0.0045429,0.018647,0.0514
0,0.014397,0.024167,0.016273,0.013707
0,0.0067242,0.0025877,0.014202,0.0052001
0,0.0028794,0.0012,0.021293,0.005163
0,0.011394,0.013632,0.014527,0.044851
0,0.17009,0.0081796,0.01797,0.012161
0,0.0093779,0.024022,0.016136,0.010002
0,0.0088907,0.009024,0.017156,0.0076835
0,0.0060104,0.020898,0.0054724,0.0057303
0,0.031207,0.0042604,0.016383,0.011321
0,0.022582,0.018186,0.018357,0.0083007
0,0.0058993,0.014849,0.016684,0.00088467
0,0.0032691,0.010946,0.016861,0.0027578
0,0.012545,0.0047238,0.013441,0.0031056
0,0.021166,0.01419,0.013961,0.039525
0,0.024279,0.12388,0.019423,0.058784
0,0.010961,0.00071811,0.018765,0.006996
0,0.011698,0.0014712,0.016903,0.01746
0,0.029557,0.014901,0.018605,0.033853
0,0.0178,0.040711,0.029618,0.021268
0,0.014129,0.0080117,0.016194,0.018621
0,0.031576,0.012594,0.013425,0.0092251
0,0.014623,0.031476,0.0166,0.0052442
0,0.0055816,0.0017124,0.01751,0.016163
0,0.034133,0.00068122,0.024169,0.015898
0,0.065948,0.0055751,0.017225,0.0072948
0,0.011728,0.001118,0.020961,0.0069869
0,0.086723,0.0028864,0.014739,0.0011987
0,0.005174,0.018381,0.056304,0.021833
0,0.0048124,0.010688,0.017067,0.006192
0,0.0064842,0.0026133,0.017378,0.0048056
0,0.0090299,0.0013929,0.016185,0.028571
0,0.0020726,0.0022228,0.019171,0.0046354
0,0.027816,0.016391,0.017822,0.0030315
0,0.024001,0.00049571,0.016766,0.015549
0,0.0048505,0.07059,0.016022,0.011573
0,0.018469,0.0054341,0.020316,0.0059474
0,0.0077426,0.017651,0.016804,0.018757
0,0.033841,0.018869,0.017463,0.0076418
0,0.0042823,0.014388,0.015229,0.014797
0,0.015012,0.00093659,0.027904,0.0052252
0,0.0095905,0.0058081,0.014727,0.0061598
0,0.033446,0.011854,0.018632,0.0084126
0,0.0051318,0.010107,0.012857,0.0066856
0,0.033841,0.0077518,0.029875,0.087049
0,0.0090847,0.013735,0.01726,0.057112
0,0.0096413,0.0075235,0.016619,0.0097048
0,0.0038293,0.0026947,0.015462,0.20271
0,0.015437,0.005237,0.020189,0.0039042
0,0.024927,0.0098069,0.015111,0.0015624
0,0.0085708,0.0033794,0.018011,0.013725
0,0.0022318,0.0053024,0.01644,0.017385
0,0.013895,0.0058625,0.015088,0.0059378
0,0.033841,0.35494,0.017266,0.0079505
0,0.010072,0.0028421,0.016536,0.048501
0,0.010389,0.004127,0.016123,0.021083
0,0.065774,0.0057495,0.018123,0.014962
0,0.033841,0.017262,0.019501,0.029541
0,0.013552,0.0017172,0.01448,0.0065471
0,0.033841,0.011139,0.01524,0.0069764
0,0.0034658,0.095432,0.02049,0.0035612
0,0.0027054,0.19689,0.016959,0.0080087
0,0.010344,0.16693,0.014202,0.0043652
0,0.021066,0.013574,0.016732,0.012202
0,0.023016,0.0064533,0.0089969,0.01288
0,0.0098646,0.0020905,0.020774,0.012891
0,0.012614,0.0010428,0.023427,0.011356
0,0.02527,0.0081882,0.018773,0.023332
0,0.020051,0.022233,0.01839,0.029704
0,0.02409,0.11297,0.01974,0.012638
0,0.21214,0.035118,0.033288,0.020416
0,0.0047401,0.0068705,0.015832,0.014589
0,0.033079,0.032177,0.03616,0.013342
0,0.011855,0.0062167,0.016782,0.0048051
0,0.027505,0.014029,0.016537,0.016301
0,0.02277,0.010955,0.025718,0.012503
0,0.61629,0.0024597,0.016148,0.0096531
0,0.018032,0.00099621,0.0167,0.0069613
0,0.027698,0.0090308,0.015429,0.0055735
0,0.031091,0.016168,0.025648,0.021226
0,0.015789,0.015104,0.016844,0.035627
0,0.022217,0.0052911,0.014708,0.0054797
0,0.0038316,0.0036718,0.029589,0.018349
0,0.016535,0.01861,0.016372,0.02497
0,0.011241,0.010379,0.013787,0.0031349
0,0.021679,0.036758,0.024624,0.0082198
0,0.064991,0.0062922,0.0092251,0.014772
0,0.014257,0.010677,0.03038,0.012292
0,0.0070447,0.0067333,0.016909,0.019706
0,0.017251,0.011498,0.01969,0.017729
0,0.033341,0.0069025,0.015708,0.013032
0,0.014777,0.0079166,0.019861,0.0093496
0,0.0061557,0.0026761,0.016778,0.012412
0,0.0045143,0.020267,0.025364,0.017017
0,0.0061783,0.030075,0.015064,0.0429
0,0.010383,0.00075141,0.019967,0.0229
0,0.049104,0.0077755,0.027254,0.022848
0,0.015628,0.068145,0.014294,0.0064911
0,0.082745,0.0091743,0.020326,0.010952
0,0.014764,0.006436,0.01357,0.0033938
0,0.01853,0.002764,0.01474,0.055351
0,0.027806,0.045503,0.019623,0.019979
0,0.0064082,0.0074782,0.014108,0.0001674
0,0.003553,0.0046392,0.016944,0.0057181
0,0.0080112,0.0069228,0.018602,0.025197
0,0.012281,0.0028288,0.015283,0.0038186
0,0.006674,0.0090244,0.016883,0.021191
0,0.021896,0.020489,0.01661,0.021843
0,0.00097136,0.0014987,0.015721,0.032743
0,0.0020862,0.0013451,0.014482,0.012002
0,0.013249,0.00034088,0.017192,0.014671
0,0.013613,0.011096,0.013095,0.0011461
0,0.007128,0.017888,0.022335,0.018989
0,0.012788,0.10301,0.015935,0.013826
0,0.0088872,0.023055,0.013144,0.025324
0,0.01414,0.02607,0.021595,0.017724
0,0.0095478,0.0089032,0.016255,0.010222
0,0.020488,0.022805,0.016146,0.013106
0,0.033841,0.0080832,0.016231,0.011474
0,0.012995,0.017475,0.019437,0.013854
0,0.016083,0.071753,0.014614,0.0078977
0,0.025153,0.13184,0.015827,0.028017
0,0.010287,0.0057627,0.017355,0.009034
0,0.067319,0.0033116,0.015208,0.0105
0,0.0061202,0.0074904,0.01958,0.070352
0,0.012182,0.033499,0.017021,0.02083
0,0.012955,0.039347,0.0098978,0.0095681
0,0.018672,0.023349,0.018321,0.0074366
0,0.0093977,0.0076326,0.026367,0.020722
0,0.018524,0.0028404,0.017399,0.025297
0,0.0084275,0.0025351,0.016544,0.011223
0,0.015103,0.0033041,0.016703,0.01297
0,0.005945,0.018587,0.024353,0.013942
0,0.0086969,0.0058968,0.022975,0.018173
0,0.030584,0.10958,0.015831,0.013445
0,0.011519,0.018851,0.024848,0.0096126
0,0.010301,0.00080237,0.017449,0.02207
0,0.0057002,0.0092737,0.036061,0.011616
0,0.0039289,0.0045354,0.015673,0.0091484
0,0.036623,0.0056781,0.0147,0.19015
0,0.035977,0.01199,0.0072508,0.0021424
0,0.0080986,0.0083748,0.017277,0.015545
0,0.030607,0.019059,0.012922,0.013618
0,0.0099535,0.0035439,0.020086,0.012944
0,0.0054801,0.0067258,0.014957,0.036873
0,0.019571,0.0027077,0.033326,0.011689
0,0.01224,0.0022744,0.022003,0.013406
0,0.020602,0.00089437,0.016227,0.012595
0,0.027446,0.018411,0.016349,0.015791
0,0.012797,0.022848,0.016258,0.019294
0,0.024183,0.000625,0.016063,0.015379
0,0.0043193,0.018469,0.015533,0.0090804
0,0.0090113,0.028792,0.01639,0.010484
0,0.0092812,0.0042871,0.017138,0.024844
0,0.007451,0.030891,0.026397,0.0078929
0,0.016978,0.016807,0.016942,0.033733
0,0.033841,0.036111,0.016043,0.012466
0,0.0083132,0.0051777,0.01377,0.0049217
0,0.032646,0.0046804,0.020853,0.014822
0,0.024672,0.016183,0.016933,0.015792
0,0.014255,0.017365,0.013802,0.016534
0,0.012248,0.0086562,0.017335,0.0074836
0,0.017237,0.0039413,0.017292,0.00099393
0,0.0010377,0.0029529,0.017557,0.02207
0,0.0058195,0.0020581,0.017227,0.0083112
0,0.0056335,0.097862,0.017175,0.012098
0,0.017778,0.005145,0.019104,0.012828
0,0.01766,0.013849,0.021546,0.049418
0,0.0029765,0.36097,0.016053,0.018939
0,0.0020582,0.0031264,0.014804,0.0053582
0,0.0091304,0.18989,0.017096,0.010871
0,0.008308,0.013519,0.027932,0.0076529
0,0.017226,0.0021762,0.016687,0.01582
0,0.014829,0.0062793,0.017306,0.015995
0,0.033839,0.0057361,0.017254,0.63558
0,0.018596,0.076825,0.023063,0.042277
0,0.0073541,0.020482,0.02239,0.022996
0,0.010864,0.0088121,0.014894,0.015461
0,0.013351,0.0029521,0.01652,0.010704
0,0.0066156,0.0036275,0.0117,0.0077581
0,0.0080617,0.001889,0.018169,0.011341
0,0.0032075,0.0081025,0.016835,0.015052
0,0.0096461,0.0098002,0.017399,0.010203
0,0.0065994,0.0093778,0.015415,0.017137
0,0.0088513,0.010607,0.015809,0.0097917
0,0.01484,0.0083307,0.044207,0.019253
0,0.0048591,0.0081467,0.015776,0.011296
0,0.033841,0.085742,0.014025,0.013091
0,0.010283,0.001652,0.017433,0.013415
0,0.02769,0.26619,0.01779,0.017454
0,0.012195,0.066163,0.01651,0.0090596
0,0.007903,0.0046162,0.013934,0.0066974
0,0.017728,0.0042691,0.0069541,0.013406
0,0.0062043,0.012359,0.021778,0.014449
0,0.011001,0.0011501,0.01234,0.024811
0,0.012253,0.012711,0.01719,0.018314
0,0.014579,0.027713,0.018072,2.1053e-06
0,0.0038057,0.0083169,0.014488,0.010433
0,0.017802,0.028674,0.016057,0.0086476
0,0.013174,0.00066604,0.012583,0.012123
0,0.0035815,0.0014808,0.014607,0.040443
0,0.027328,0.01223,0.015669,0.015944
0,0.025619,0.081866,0.019518,0.017947
0,0.033797,0.048735,0.015159,0.018965
0,0.015338,0.0044841,0.017091,0.0092837
0,0.021012,0.00083029,0.012069,0.017563
0,0.0044761,0.0063081,0.015003,0.0039166
0,0.0085712,0.008321,0.015921,0.0069984
0,0.020143,0.016468,0.017057,0.010667
0,0.0083493,0.0053944,0.017568,0.0083591
0,0.0072694,0.025965,0.044429,0.0038408
0,0.0019315,0.0080891,0.018352,0.022043
0,0.033834,0.012435,0.016097,0.011727
0,0.025927,0.0047208,0.01621,0.0057949
0,0.0051666,0.0021547,0.014705,0.010934
0,0.015225,0.0086673,0.014588,0.012766
0,0.050061,0.0060338,0.013346,0.0096624
0,0.0023569,0.0012736,0.014339,0.028362
0,0.016816,0.0036336,0.018589,0.0062845
0,0.03729,0.017046,0.016951,0.01507
0,0.011291,0.0079687,0.01742,0.0025969
0,0.015773,0.0025581,0.017116,0.012149
0,0.015465,0.027211,0.023382,0.010733
0,0.0078473,0.0062329,0.014581,0.0067748
0,0.032857,0.0048978,0.01031,0.019871
0,0.021027,0.00079708,0.014232,0.0056003
0,0.0054733,0.0036024,0.017981,0.050015
0,0.021147,0.006957,0.015956,0.1053
0,0.0095643,0.00096684,0.016029,0.044842
0,0.006911,0.014437,0.017984,0.0108
0,0.033841,0.009492,0.016648,0.017766
0,0.0033388,0.0089415,0.018946,0.015987
0,0.033841,0.060666,0.016162,0.010417
0,0.019945,0.034557,0.023608,0.024018
0,0.039347,0.007343,0.016327,0.0016086
0,0.0043233,0.0042262,0.017172,0.012693
0,0.0069354,0.010791,0.015497,0.026249
0,0.0045224,0.0040615,0.017299,0.016433
0,0.0074156,0.0077309,0.016777,0.016231
0,0.019941,0.0043696,0.00090388,0.0061883
0,0.0031361,0.001356,0.01779,0.0044301
0,0.018604,0.010988,0.01751,0.011049
0,0.011356,0.0029159,0.012942,0.035517
0,0.028094,0.01673,0.011607,0.012868
0,0.010487,0.0072792,0.015561,0.01704
0,0.011277,0.012324,0.015828,0.010779
0,0.0040249,0.0054904,0.016158,0.012967
0,0.0064456,0.0034021,0.024779,0.017427
0,0.0058444,0.074556,0.016292,0.04534
0,0.033841,0.041076,0.022641,0.014315
0,0.0021863,0.0010529,0.011691,0.014958
0,0.010282,0.00018223,0.010311,0.0072766
0,0.0012659,0.0033633,0.032025,0.013801
0,0.013215,0.00069975,0.013298,0.0094236
0,0.033841,0.0097987,0.019622,0.002071
0,0.012186,0.022405,0.02096,0.014585
0,0.024082,0.013621,0.011615,0.0033157
0,0.065389,0.0074561,0.0072453,0.0022726
0,0.01554,0.0012279,0.016029,0.0078315
0,0.042991,0.018801,0.048024,0.0050125
0,0.019524,0.0031898,0.020571,0.005326
0,0.01424,0.057634,0.019206,0.0078552
0,0.0024628,0.0071892,0.019061,0.012493
0,0.0037868,0.0092074,0.016334,0.0039232
0,0.012806,0.016362,0.017544,0.02047
0,0.013996,0.022886,0.016305,0.016838
0,0.001681,0.0040532,0.016693,0.0023102
0,0.011283,0.018043,0.017536,0.032913
0,0.01609,0.027026,0.01702,0.0061047
0,0.033841,0.0051395,0.017862,0.13992
0,0.021314,0.088717,0.016072,0.011194
0,0.020782,0.0038035,0.016355,0.0073099
0,0.0042413,0.0060106,0.0074665,0.0020415
0,0.0090442,0.0015769,0.017136,0.017583
0,0.0053443,0.010407,0.018587,0.00096904
0,0.017669,0.0018967,0.01597,0.011644
0,0.007325,0.0045519,0.017028,0.025779
0,0.0081457,0.0096636,0.016436,0.024592
0,0.010123,0.0014077,0.020408,0.012408
0,0.011452,0.003135,0.016064,0.006684
0,0.026114,0.017832,0.013504,0.010905
0,0.017935,0.014994,0.017223,0.014779
0,0.015078,0.0039043,0.016797,0.0081852
0,0.010711,0.0070877,0.014183,0.0124
0,0.0024141,0.0020355,0.00472,0.0096106
0,0.016745,0.036061,0.017201,0.011214
0,0.025816,0.0095434,0.017977,0.013039
0,0.018051,0.013343,0.027105,0.013332
0,0.0026532,0.0062131,0.016702,0.01098
0,0.016337,0.0028771,0.018633,0.012184
0,0.013229,0.0039151,0.015335,0.024011
0,0.0010184,0.10348,0.018929,0.00029426
0,2.6923e-06,0.0063627,0.015708,0.0064848
0,0.027398,0.04404,0.023004,0.018428
0,0.01213,0.08104,0.024319,0.01075
0,0.014268,0.034179,0.03317,0.01358
0,0.0065625,0.00014078,0.016142,0.026409
0,0.018167,0.0085802,0.018733,0.0081316
0,0.0021077,0.047731,0.015951,0.01443
0,0.0097038,0.0016371,0.029826,0.016449
0,0.017635,0.01411,0.016274,0.012793
0,0.0054523,0.020271,0.010582,0.017744
0,0.0057236,0.0016482,0.01937,0.0080213
0,0.023118,0.013467,0.016769,0.03294
0,0.033841,0.0071851,0.016394,0.0094143
0,0.023658,0.033077,0.016969,0.0062991
0,0.013971,0.004518,0.016287,0.037204
0,0.033841,0.0069267,0.015445,0.020478
0,0.0050542,0.0013532,0.016332,0.0074202
0,0.033841,0.037018,0.016309,0.0072805
0,0.013277,0.0025207,0.018612,0.023326
0,0.013456,0.0098155,0.017488,0.0035943
0,0.0040429,0.0013355,0.01512,0.78352
0,0.021874,0.033139,0.016605,0.0101
0,0.01605,0.0079168,0.020196,0.02207
0,0.0041577,0.0087212,0.015336,0.0094707
0,0.0065143,0.0057343,0.016893,0.013227
0,0.0010579,0.0012095,0.015025,0.020202
0,0.021017,0.0016398,0.017197,0.0084524
0,0.0097098,0.0015974,0.034189,0.015819
0,0.091007,0.21683,0.016244,0.0044039
0,0.0068533,0.01575,0.011217,0.029118
0,0.03921,0.014739,0.016455,0.039764
0,0.0031303,0.0051017,0.015068,0.013604
0,0.012779,0.030868,0.02042,0.022091
0,0.010656,0.0023486,0.021364,0.026359
0,0.0072345,0.0010422,0.016074,0.0048595
0,0.026869,0.029857,0.016295,0.0033641
0,0.01839,0.0081439,0.014706,0.0040266
0,0.017264,0.0021836,0.015193,0.016558
0,0.024773,0.011042,0.013591,0.012252
0,0.016248,0.013316,0.012632,0.0020475
0,0.00501,0.0015717,0.013824,0.0097266
0,0.015416,0.0025794,0.018685,0.010149
0,0.02096,0.0074526,0.016566,0.010317
0,0.0026225,0.0011242,0.0059776,0.016126
0,0.003234,0.0019612,0.014378,0.0043021
0,0.77956,0.003693,0.087305,0.012793
0,0.023428,0.027605,0.015536,0.024712
0,0.022766,0.012669,0.0014051,0.011569
0,0.0054528,0.0096175,0.021467,0.004172
0,0.031284,0.0041856,0.016146,0.011083
0,0.013749,0.011532,0.017157,0.057631
0,0.0087558,0.0057811,0.02934,0.002814
0,0.0073489,0.012047,0.017216,0.005397
0,0.011682,0.0016,0.016098,0.0031175
0,0.051095,0.0063226,0.015313,0.0090347
0,0.0086629,0.0013333,0.01707,0.0080669
0,0.0040338,0.001203,0.012453,0.0047137
0,0.0049735,0.020194,0.019514,0.010492
0,0.022815,0.01198,0.017265,0.030391
0,0.0061013,0.030022,0.015989,0.019316
0,0.017493,0.01554,0.066231,0.021168
0,0.028408,0.010342,0.0177,0.014973
0,0.011953,0.0045126,0.016513,0.011778
0,0.035916,0.011431,0.014015,0.020217
0,0.0063656,0.00093645,0.01525,0.0047878
0,0.033841,0.090832,0.010503,0.021036
0,0.019263,0.0048342,0.016027,0.034543
0,0.0087703,0.011118,0.017139,0.010743
0,0.011624,0.0015643,0.015224,0.011169
0,0.033841,0.0042579,0.01549,0.0038318
0,0.0090335,0.0023363,0.021287,0.0098622
0,0.0072699,0.0011339,0.018474,0.001936
0,0.0095974,0.016363,0.018466,0.013526
0,0.0040826,0.0067291,0.021653,0.014207
0,0.019345,0.0027392,0.015307,0.0092932
0,0.0058971,0.0080527,0.01787,0.018876
0,0.010704,0.008019,0.017104,0.00951
0,0.033841,0.067435,0.017065,0.0043592
0,0.01276,0.0022669,0.016382,0.015691
0,0.0066874,0.0060236,0.016061,0.0021579
0,0.01682,0.015632,0.0030706,0.010078
0,0.0083458,0.00032686,0.020865,0.019835
0,0.0032835,0.0015326,0.017564,0.021445
0,0.0070641,0.0035257,0.017093,0.0058493
0,0.024057,0.022049,0.020859,0.011199
0,0.028324,0.050403,0.015643,0.012555
0,0.0042157,0.016845,0.015877,0.00026468
0,0.012434,0.010203,0.017566,0.012103
0,0.011483,0.0076309,0.017367,0.0013881
0,0.0036088,0.0096229,0.017756,0.0016917
0,0.0044905,0.010445,0.017751,0.015399
0,0.0096697,0.0049313,0.017134,0.010742
0,0.00023852,0.010484,0.01444,0.0010657
0,0.094083,0.01122,0.036176,0.067915
0,0.012427,0.015797,0.014575,0.065748
0,0.006543,0.0074431,0.016136,0.014078
0,0.016088,0.0062335,0.040674,0.013239
0,0.0013439,0.0035285,0.012756,0.017309
0,0.0098908,0.017968,0.010999,0.0066546
0,0.014555,0.0052544,0.019872,0.033564
0,0.017915,0.0040112,0.015661,0.037572
0,0.0048593,0.00097468,0.014609,0.02207
0,0.019394,0.0041804,0.017276,0.0033646
0,0.016195,0.014385,0.016536,0.011386
0,0.0092732,0.0039755,0.015783,0.0068811
0,0.0014199,0.012191,0.0067046,0.011995
0,0.015559,0.0020191,0.013318,0.010106
0,0.0081772,0.022035,0.017948,0.00705
0,0.033897,0.016443,0.008624,0.013344
0,0.0054529,0.0064056,0.02442,0.0078351
0,0.019468,0.0033071,0.017761,0.015164
0,0.011766,0.00014583,0.0069364,0.0029497
0,0.0016151,0.014185,0.020211,0.0049544
0,0.0087101,0.051634,0.019089,0.016743
0,0.11196,0.052848,0.02192,0.052724
0,0.015071,0.010066,0.015541,0.010328
0,0.012937,0.0059923,0.0067714,0.0066083
0,0.0096261,0.023608,0.022073,0.019166
0,0.0073939,0.010358,0.017206,0.0074608
0,0.033841,0.0096945,0.016304,0.010942
0,0.030248,0.015266,0.017466,0.0032431
0,0.039639,0.088502,0.029774,0.00799
0,0.0045057,0.014488,0.015251,0.014285
0,0.014001,0.035865,0.00292,0.020945
0,0.014896,0.0045597,0.01656,0.0095849
0,0.011769,0.0012417,0.021053,0.017366
0,0.070766,0.037622,0.014404,0.0075946
0,0.0049881,0.030897,0.016225,0.0023565
0,0.033697,0.027547,0.02018,0.0099566
0,0.016566,0.064559,0.016148,0.017616
0,0.011329,0.0075399,0.024886,0.010639
0,0.0075121,0.010475,0.016933,0.011802
0,0.016328,0.0035274,0.018177,0.0050918
0,0.033841,0.0054323,0.01519,0.015308
0,0.0069544,0.0010377,0.015788,0.0082891
0,0.018466,0.061844,0.017247,0.012657
0,0.010267,0.01387,0.016986,0.015393
0,0.033841,0.020899,0.018425,0.0091063
0,0.028205,0.0040131,0.017302,0.014079
0,0.014685,0.0029878,0.047009,0.032385
0,0.0087074,0.028197,0.016203,0.008469
0,0.049846,0.0042504,0.016032,0.0017544
0,0.020431,0.022254,0.013833,0.025965
0,0.0062518,0.0020093,0.036173,0.012017
0,0.011594,0.0016663,0.013677,0.048835
0,0.021953,0.001573,0.020848,0.013287
0,0.0097262,0.022273,0.015897,0.0086591
0,0.028897,0.0012811,0.019167,0.012073
0,0.021585,0.0040084,0.017568,0.0059046
0,0.0041142,0.0028591,0.016573,0.018088
0,0.02982,0.044131,0.017952,0.0046598
0,0.0058306,0.014343,0.010006,0.010292
0,0.033869,0.010392,0.016164,0.0090444
0,0.026649,0.1311,0.018725,0.00068884
0,0.012158,0.01291,0.015916,0.026449
0,0.028235,0.19056,0.013901,0.013434
0,0.022907,0.00091646,0.015396,0.018708
0,0.0038896,0.011679,0.018645,0.02207
0,0.014603,0.001701,0.020223,0.0067226
0,0.02766,0.012555,0.016178,0.0017451
0,0.0022545,0.0024879,0.017268,0.018401
0,0.017302,0.0022377,0.016484,0.0049302
0,0.0077969,0.0036756,0.014932,0.016295
0,0.0094906,0.17816,0.02462,0.016657
0,0.011329,0.011136,0.015482,0.012129
0,0.0059397,0.00055083,0.014931,0.011173
0,0.014558,0.0045062,0.019789,0.02207
0,0.0008439,0.0011459,0.015991,0.01536
0,0.004077,0.0031686,0.017087,0.015451
0,0.032856,0.03036,0.01511,0.011235
0,0.0025311,0.0024723,0.017178,0.010819
0,0.033841,0.0037848,0.015922,0.015321
0,0.0071635,0.0024843,0.015101,0.042429
0,0.026932,0.026791,0.015139,0.029603
0,0.0073477,0.0030931,0.017088,0.0079192
0,0.035567,0.027926,0.016954,0.016952
0,0.026539,0.010969,0.018942,0.018467
0,0.012855,0.018536,0.014473,0.020172
0,0.0060885,0.0020915,0.017604,0.015464
0,0.0068281,0.0045826,0.018502,0.0087041
0,0.007807,0.0018827,0.017141,0.020022
0,0.0019471,0.0018348,0.021441,0.0010066
0,0.033841,0.0079705,0.01554,0.017699
0,0.027743,0.069481,0.020176,0.0033246
0,0.011266,0.0061015,0.018937,0.018653
0,0.009312,0.0046946,0.018698,0.022024
0,0.0308,0.0036919,0.016018,0.031037
0,0.033841,0.017462,0.018872,0.016869
0,0.16363,0.003717,0.015138,0.0063054
0,0.024351,0.014513,0.015659,0.0090382
0,0.0034088,0.003119,0.01761,0.012141
0,0.015437,0.010153,0.0054404,0.02207
0,0.0070128,0.0065456,0.014864,0.012032
0,0.010758,0.0016225,0.016908,0.022761
0,0.0074548,0.002781,0.023146,0.0025695
0,0.019458,0.059169,0.017156,0.01742
0,0.015142,0.0048605,0.046428,0.0096181
0,0.055031,0.0051722,0.021877,0.023104
0,0.0031237,0.015529,0.015311,0.0083252
0,0.033841,0.0022811,0.016407,0.0060575
0,0.015825,0.0044584,0.14225,0.013266
0,0.0020894,0.0013678,0.01824,0.054426
0,0.0085124,0.007188,0.017322,0.0093849
0,0.0035391,0.0031841,0.012256,0.011414
0,0.0016122,0.0049715,0.019008,0.02207
0,0.030104,0.015672,0.015413,0.0089411
0,0.0071958,0.034197,0.017641,0.010919
0,0.0046683,0.010341,0.018991,0.032318
0,0.012923,0.011627,0.016254,0.012913
0,0.0021808,0.00029627,0.016531,0.016149
0,0.0078211,0.00099407,0.016178,0.012748
0,0.014053,0.023864,0.015492,0.016497
0,0.0035225,0.001707,0.010717,0.013599
0,0.007412,0.014481,0.015549,0.015963
0,0.017226,0.013157,0.021417,0.022051
0,0.013167,0.006091,0.015625,0.0083432
0,0.0046915,0.018248,0.011457,0.034352
0,0.0093671,0.0022142,0.014087,0.012681
0,0.008726,0.039158,0.017513,0.016913
0,0.0025848,0.0036516,0.016301,0.0011333
0,0.017876,0.0028913,0.01677,0.032829
0,0.0012404,0.0099372,0.0076478,0.013513
0,0.013416,0.0525,0.013367,0.013285
0,0.049117,0.018213,0.020874,0.014461
0,0.032786,0.0029625,0.015692,0.013755
0,0.031765,0.0012807,0.018181,0.016504
0,0.0099868,0.0029595,0.017215,0.012777
0,0.025122,0.0019354,0.01401,0.0077759
0,0.010911,0.0031555,0.016361,0.017398
0,0.014202,0.0068105,0.0097103,0.012587
0,0.0048606,0.0043635,0.017007,0.010267
0,0.007231,0.0081018,0.014885,0.029762
0,0.015191,0.023438,0.017496,0.037622
0,0.057651,0.040584,0.027358,0.013018
0,0.0177,0.0066656,0.015162,0.00498
0,0.019517,0.0042502,0.012475,0.015497
0,0.015131,0.010435,0.019313,0.0061809
0,0.021932,0.010823,0.019741,0.013628
0,0.033841,0.0055689,0.012616,0.019389
0,0.020324,0.018582,0.019826,0.004523
0,0.00301,0.036249,0.017103,0.021144
0,0.030716,0.011123,0.017452,0.0053048
0,0.0036421,0.00081447,0.015766,0.0085781
0,0.010809,0.0028781,0.015384,0.019796
0,0.0046601,0.011796,0.016236,0.083385
0,0.0043638,0.0098411,0.015192,0.013705
0,0.0037413,0.0012153,0.011015,0.010218
0,0.022104,0.019275,0.01566,0.04439
0,0.025442,0.014898,0.01715,0.012303
0,0.022287,0.010707,0.016173,0.0080915
0,0.00097122,0.0054854,0.019069,0.01109
0,0.024631,0.077078,0.011215,0.016207
0,0.024511,0.032402,0.016339,0.012913
0,0.050124,0.010919,0.047959,0.0023734
0,0.0042689,0.0063467,0.01551,0.040158
0,0.041327,0.029522,0.015434,0.011017
0,0.011926,0.0019355,0.014906,0.022073
0,0.0083576,0.0034709,0.014954,0.0095873
0,0.0017655,0.0061382,0.011696,0.044752
0,0.011319,0.009836,0.016537,0.010609
0,0.011633,0.005331,0.015861,0.0091279
0,0.014788,0.0035129,0.018393,0.0054036
0,0.0031799,0.012613,0.020288,0.014188
0,0.0049349,0.014068,0.016995,0.014501
0,0.0011354,0.0035563,0.017732,0.0076731
0,0.027269,0.012636,0.016557,0.010514
0,0.010787,0.021441,0.023738,0.012019
0,0.018497,0.010009,0.013179,0.019108
0,0.0046657,0.0011333,0.019853,0.0051898
0,0.0050963,0.0086845,0.016356,0.039597
0,0.00087272,0.0060086,0.012609,0.014433
0,0.0047301,0.0033234,0.01908,0.029092
0,0.0058438,0.0075473,0.029862,0.010744
0,0.019651,0.0038301,0.018984,0.012318
0,0.018022,0.012291,0.016074,0.001898
0,0.0053067,0.0068834,0.014413,0.07501
0,0.033463,0.0092822,0.01698,0.02207
0,0.021106,0.0027458,0.015623,0.0073591
0,0.020471,0.0073371,0.0056493,0.0081285
0,0.017765,0.045071,0.0066886,0.0037482
0,0.010024,0.011988,0.027782,0.072941
0,0.0056976,0.028437,0.017858,0.018845
0,0.01079,0.0057255,0.013465,0.018504
