Real,ADJ,CMC,CPL,VERB
0,0.01305,0.0022234,0.0127,0.010055
0,0.0035097,0.001331,0.01202,0.01338
0,0.00027367,0.0015969,0.011132,0.0080017
0,0.010699,0.014473,0.012905,0.0096208
0,0.00012507,0.0070829,0.01277,0.02197
0,0.011266,0.0062495,0.013673,0.016632
0,0.00084776,0.0060705,0.011586,0.018249
0,0.0083717,0.010085,0.011544,0.012685
0,0.02064,0.0022105,0.010952,0.0097638
0,0.026875,0.0019174,0.011759,0.010103
0,0.0052209,0.00064528,0.0094972,0.0094672
0,0.0093111,0.0024531,0.014116,0.0092714
0,0.005075,0.0035249,0.0096545,0.0092163
0,0.025611,0.029546,0.01147,0.011179
0,0.010122,0.0025134,0.012854,0.012862
0,0.0087808,0.0071698,0.014676,0.013811
0,0.010934,0.0031919,0.013976,0.010486
0,0.016541,0.0076494,0.010523,0.0098293
0,0.01309,0.011681,0.012668,0.0097148
0,0.0087934,0.0020656,0.013321,0.012425
0,0.006021,0.0013927,0.014376,0.0090567
0,0.0059434,0.025114,0.014369,0.0083255
0,0.010412,0.083072,0.013956,0.012761
0,0.0055479,0.99431,0.013623,0.013517
0,0.008665,0.0015511,0.013828,0.012729
0,0.0080804,0.003175,0.013229,0.004351
0,0.009639,0.071078,0.013378,0.013068
0,0.010531,0.0060237,0.012958,0.022075
0,0.0088622,0.0099322,0.013009,0.0087086
0,0.027558,0.016745,0.0059237,0.0092178
0,0.0096966,0.0035296,0.011362,0.0080312
0,0.0049786,0.0029519,0.013191,0.0088468
0,0.0088058,0.0050746,0.012991,0.0096652
0,0.010845,0.01011,0.013221,0.0065783
0,0.010407,0.066926,0.013633,0.010494
0,0.013648,0.0074725,0.015213,0.014763
0,0.0070115,0.032389,0.013941,0.015395
0,0.0002309,0.0081305,0.013213,0.013882
0,0.01097,0.0035125,0.013271,0.013085
0,0.080761,0.0011992,0.011123,0.014363
0,0.011966,0.00094273,0.014553,0.0081951
0,0.055118,0.027823,0.013924,0.011505
0,0.011966,0.0060029,0.01414,0.011846
0,0.01297,0.0015175,0.014035,0.0097842
0,0.010489,0.0029796,0.017122,0.012317
0,0.010186,0.0045381,0.014825,0.010302
0,0.011966,0.016286,0.0053922,0.013883
0,0.0094043,0.0014094,0.012454,0.0099497
0,0.0029498,0.001414,0.013401,0.0080983
0,0.019177,0.0359,0.014367,0.0035724
0,0.010218,0.07128,0.013107,0.0074825
0,0.017174,0.0073533,0.012354,0.0090868
0,0.0095847,0.0020943,0.013465,0.0098402
0,0.008538,0.0027506,0.01354,0.01474
0,0.018744,0.0022277,0.014103,0.012929
0,0.012504,0.002029,0.0159,0.0090057
0,0.0084275,0.0048729,0.013981,0.022898
0,0.0051012,0.0039074,0.016337,0.019174
0,0.013434,0.0022529,0.012248,0.01221
0,0.0081056,0.036682,0.013587,0.013005
0,0.010155,0.0043554,0.011504,0.0081762
0,0.015838,0.037293,0.013619,0.029532
0,0.014492,0.015126,0.013074,0.012626
0,0.011966,0.0021914,0.014033,0.017061
0,0.057705,0.017378,0.01454,0.0097593
0,0.013713,0.0047624,0.013709,0.0018683
0,0.0052235,0.0013806,0.013636,0.0087894
0,0.048481,0.032889,0.01155,0.019004
0,0.020665,0.0016787,0.013374,0.014175
0,0.0085559,0.0087038,0.012566,0.0066086
0,0.018449,0.012853,0.015611,0.014441
0,0.00010406,0.00081423,0.01569,0.011245
0,0.0050716,0.0026257,0.015362,0.010422
0,0.0042347,0.0015113,0.014436,0.0068794
0,0.0091754,0.011647,0.013781,0.0087571
0,0.0080001,0.0014324,0.013503,0.01462
0,0.011966,0.0009006,0.013308,0.0020998
0,0.004744,0.0021125,0.014191,0.019061
0,0.012305,0.01615,0.014077,0.011687
0,0.077856,0.0021605,0.011533,0.016467
0,0.0060618,0.01008,0.014962,0.010391
0,0.016136,0.0096649,0.01235,0.01212
0,0.0095233,0.00054425,0.011991,0.0077895
0,0.0069342,0.0013035,0.014525,0.014778
0,0.009851,0.005325,0.013118,0.0064159
0,0.0099002,0.0039922,0.012805,0.0033151
0,0.025034,0.037719,0.013705,0.013073
0,0.003155,0.0054214,0.013589,0.018125
0,0.0080412,0.020198,0.011235,0.010809
0,0.0079518,0.0024218,0.014071,0.019842
0,0.0089277,0.0098749,0.0114,0.013032
0,0.011002,0.0098035,0.010439,0.010343
0,0.0090148,0.0010989,0.011576,0.0040492
0,0.011458,0.0028522,0.0073722,0.012195
0,0.0075946,0.0064427,0.013202,0.0083839
0,0.015386,0.0099857,0.016991,0.01193
0,0.031129,0.024255,0.014282,0.011687
0,0.05141,0.002883,0.012562,0.0061591
0,0.0096198,0.048031,0.0060753,0.0056197
0,0.0057083,0.004817,0.012862,0.012086
0,0.0048613,0.0021782,0.013719,0.018349
0,0.0070695,0.020704,0.014187,0.011908
0,0.0025035,0.0048198,0.012033,0.013732
0,0.0088195,0.00068944,0.012691,0.011256
0,0.0029398,0.0037391,0.014067,0.011913
0,0.0065819,0.0040483,0.016494,0.017893
0,0.0006953,0.0018086,0.015113,0.0069629
0,0.0078685,0.0039892,0.0098978,0.008101
0,0.00045107,0.01235,0.014161,0.011638
0,0.027637,0.00055518,0.0133,0.0047873
0,0.014201,0.0021848,0.016504,0.011632
0,0.012076,0.015845,0.01426,0.0096733
0,0.0061702,0.040629,0.014183,0.027091
0,0.0060802,0.016887,0.016005,0.010639
0,0.08657,0.080823,0.012701,0.009293
0,0.002939,0.012191,0.015044,0.014035
0,0.0087092,0.0016295,0.013041,0.0062815
0,0.016816,0.004428,0.014301,0.012146
0,0.003662,0.0037338,0.012916,0.0060593
0,0.0057791,0.0066607,0.013848,0.0057602
0,0.010536,0.0083442,0.012928,0.0068691
0,0.010767,0.07617,0.012107,0.010333
0,0.010981,0.0078145,0.012987,0.013918
0,0.0079201,0.0095045,0.0091334,0.013432
0,0.0076233,0.0019673,0.015181,0.0083727
0,0.0081529,0.0022689,0.013732,0.013309
0,0.0053176,0.020425,0.014044,0.0092297
0,0.011966,0.00073362,0.012537,0.0094245
0,0.0037249,0.056995,0.016552,0.11246
0,0.0096547,0.03219,0.015125,0.01248
0,0.007262,0.020187,0.014843,0.02178
0,0.0023623,0.0092203,0.014228,0.011864
0,0.011966,0.02809,0.01347,0.013569
0,0.010783,0.0037659,0.01338,0.0068536
0,0.016669,0.00084566,0.012812,0.0117
0,0.011325,0.0096884,0.025663,0.008316
0,0.0058241,0.0027367,0.01425,0.013282
0,0.011452,0.0004158,0.012856,0.014172
0,0.012474,0.0068606,0.014799,0.015186
0,0.0028489,0.0068459,0.012915,0.019875
0,0.022308,0.00063533,0.015422,0.0093928
0,0.013883,0.026656,0.011309,0.01082
0,0.019566,0.012555,0.013462,0.011125
0,0.0065879,0.012945,0.012291,0.0092551
0,0.00014026,0.0057099,0.013769,0.011266
0,0.0065922,0.011761,0.013277,0.0092146
0,0.0091889,0.14252,0.0133,0.0091606
0,0.0057827,0.023831,0.012882,0.01062
0,0.0081815,0.003016,0.014126,0.021943
0,0.030002,0.030986,0.013604,0.015896
0,0.0054251,0.00088012,0.01271,0.014716
0,0.011118,0.0010955,0.013853,0.0098758
0,0.011966,0.016091,0.012446,0.010572
0,0.0068983,0.0022993,0.016467,0.006121
0,0.0087427,0.0023327,0.013238,0.012713
0,0.016489,0.019764,0.012362,0.005588
0,0.0017833,0.031831,0.013255,0.032462
0,0.0023873,0.0029317,0.013565,0.009856
0,0.0075286,0.016203,0.011754,0.015436
0,0.0034887,0.0026081,0.014608,0.012574
0,0.011089,0.058493,0.014519,0.0067062
0,0.012453,0.013631,0.02294,0.012892
0,0.018909,0.0027363,0.01676,0.0089805
0,0.013218,0.0054923,0.013984,0.0075122
0,0.0092594,0.0034825,0.033842,0.012984
0,0.0095547,0.0068365,0.014289,0.014374
0,0.016351,0.0087535,0.013162,0.0050659
0,0.077448,0.020274,0.012991,0.008908
0,0.0067282,0.027476,0.01433,0.010923
0,0.0036895,0.0058935,0.014189,0.020564
0,0.048553,0.0097227,0.009348,0.018347
0,0.011966,0.02158,0.016416,0.012159
0,0.027802,0.019534,0.017507,0.0091199
0,0.0077967,0.009509,0.012843,0.0091799
0,0.018323,0.020964,0.013601,0.024775
0,0.0089396,0.0021912,0.011777,0.0076662
0,0.0093539,0.0029394,0.012526,0.015034
0,0.011947,0.0055687,0.013273,0.01226
0,0.016532,0.0010412,0.015879,0.017244
0,0.012223,0.0066495,0.013121,0.011269
0,0.0075421,0.0025964,0.013068,0.010841
0,0.002725,0.00048176,0.014652,0.012774
0,0.0078042,0.0047943,0.013791,0.012485
0,0.06781,0.043867,0.013682,0.0076746
0,0.011966,0.0016897,0.015141,0.01234
0,0.0068806,0.0043945,0.011682,0.0085423
0,0.0085892,0.0055967,0.014206,0.0094617
0,0.010056,0.0011748,0.014289,0.012566
0,0.0066903,0.0038515,0.020755,0.019835
0,0.013131,0.0076833,0.012238,0.0094564
0,0.0041066,0.019175,0.014114,0.013958
0,0.0071954,0.0018789,0.013705,0.012134
0,0.0091397,0.029118,0.015968,0.012765
0,0.010696,0.0096196,0.013974,0.0098382
0,0.0087245,0.00087107,0.0075925,0.013078
0,0.0048977,0.040297,0.013323,0.011074
0,0.027056,0.26278,0.013251,0.011215
0,0.0049719,0.0011782,0.014269,0.02186
0,0.011966,0.0052766,0.015833,0.011279
0,0.0097635,0.040569,0.013666,0.014492
0,0.011783,0.009947,0.01294,0.01298
0,0.0077682,0.0017129,0.013181,0.012427
0,0.0072053,0.04532,0.013651,0.011025
0,0.002165,0.017449,0.015327,0.012691
0,0.006978,0.0010363,0.012913,0.014037
0,0.0069826,0.0011471,0.014029,0.0064442
0,0.0096604,0.0049301,0.013995,0.012105
0,0.007876,0.025004,0.011067,0.0081385
0,0.047977,0.024347,0.012368,0.013246
0,0.0045607,0.0066768,0.011546,0.012025
0,0.0058585,0.0024723,0.013054,0.013084
0,0.0047859,0.0032112,0.012422,0.011153
0,0.0083121,0.0012445,0.014242,0.014267
0,0.028024,0.0021523,0.01395,0.01816
0,0.011786,0.0037554,0.01291,0.012517
0,0.014808,0.70031,0.01376,0.0098155
0,0.0037064,0.00069379,0.01387,0.01231
0,0.0060781,0.0062072,0.014445,0.010204
0,0.010474,0.021915,0.012424,0.013919
0,0.015659,0.081879,0.013255,0.005422
0,0.0058149,0.00015331,0.014394,0.014245
0,0.047041,0.0013589,0.014547,0.011151
0,0.0080489,0.018633,0.01873,0.0092612
0,0.012201,0.0031988,0.013396,0.011519
0,0.011956,0.0027854,0.012804,0.011756
0,0.0062503,0.0061895,0.013299,0.0078027
0,0.008401,0.00041144,0.013381,0.023
0,0.01113,0.081077,0.013456,0.0052708
0,0.0089814,0.022748,0.01435,0.0052776
0,0.011966,0.032617,0.014169,0.0085027
0,0.023717,0.012167,0.011929,0.011451
0,0.012711,0.02761,0.014802,0.013201
0,0.010431,0.0068046,0.01349,0.010917
0,0.011707,0.050762,0.013441,0.014154
0,0.012631,0.0091235,0.014435,0.010106
0,0.01206,0.0079095,0.013529,0.0083291
0,0.00076276,0.004452,0.010796,0.0065958
0,0.027024,0.029201,0.006414,0.013108
0,0.0077388,0.018675,0.015712,0.0081898
0,0.011966,0.0071108,0.013767,0.01852
0,0.0018769,0.0019563,0.01468,0.011952
0,0.0063689,0.001043,0.011929,0.0091641
0,0.044854,0.00061608,0.013163,0.018594
0,0.009934,0.0046288,0.011769,0.015362
0,0.0082573,0.036248,0.012609,0.011604
0,0.0092499,0.0027116,0.012566,0.0094177
0,0.006604,0.0092753,0.013749,0.012308
0,0.0034963,0.0013402,0.011778,0.0097941
0,0.0090209,0.0013521,0.019356,0.0028052
0,0.01638,0.051675,0.010966,0.0056093
0,0.010751,0.0074161,0.0044888,0.015243
0,0.0037191,0.0018852,0.012515,0.011899
0,0.010322,0.037554,0.013811,0.012592
0,0.025981,0.0057227,0.012843,0.011943
0,0.0078353,0.0028691,0.013298,0.007482
0,0.013584,0.028384,0.013513,0.0052018
0,0.0063359,0.0043156,0.013786,0.013789
0,0.066033,0.0080625,0.011123,0.015465
0,0.0037226,0.0060805,0.012103,0.016864
0,0.0062121,0.032079,0.014199,0.009817
0,0.0065898,0.0061728,0.014233,0.010229
0,0.0089925,0.0031116,0.014636,0.014039
0,0.010033,0.026675,0.014976,0.0059832
0,0.014744,0.002501,0.014559,0.010142
0,0.031645,0.072807,0.013505,0.015598
0,0.011189,0.0038095,0.010948,0.0080498
0,0.0090263,0.0074154,0.011517,0.0083158
0,0.0067081,0.012912,0.01338,0.0092541
0,0.0055492,0.00071138,0.013778,0.011253
0,0.0044497,0.0042668,0.013799,0.006851
0,0.0042505,0.0014316,0.013557,0.14755
0,0.011966,0.2898,0.014237,0.0090991
0,0.0083575,0.01432,0.015151,0.008344
0,0.0056466,0.0021481,0.014048,0.009176
0,0.0086024,0.0026193,0.012885,0.0019708
0,0.01142,0.0018186,0.012763,0.017584
0,0.015623,0.016138,0.013824,0.014536
0,0.0028335,0.010043,0.013945,0.0077312
0,0.013568,0.034054,0.014181,0.04582
0,0.0087466,0.0041917,0.014457,0.013502
0,0.010539,0.0090003,0.012687,0.013206
0,0.0073117,0.011507,0.014063,0.018643
0,0.0087896,0.015478,0.013667,0.02351
0,0.009523,0.0051519,0.010982,0.014915
0,0.00059592,0.0012742,0.014074,0.0076699
0,0.014491,0.029273,0.010307,0.0099677
0,0.0073145,0.0031944,0.014342,0.0066983
0,0.013878,0.029841,0.0083349,0.014091
0,0.0095455,0.042287,0.014136,0.012098
0,0.0074316,0.00067876,0.012519,0.012788
0,0.033423,0.009801,0.01252,0.01052
0,0.0062272,0.017199,0.013465,0.0023729
0,0.01279,0.0044988,0.014277,0.010191
0,0.0092355,0.011762,0.01364,0.0020267
0,0.010249,0.017092,0.013319,0.011188
0,0.01125,0.031372,0.0051844,0.014105
0,0.013806,0.020503,0.013959,0.011279
0,0.011838,0.0021685,0.021761,0.012926
0,0.010525,0.0080734,0.010794,0.011728
0,0.012011,0.024739,0.013058,0.014111
0,0.0090823,0.11661,0.017409,0.013306
0,0.0094824,0.10014,0.011362,0.011992
0,0.0049399,0.0030666,0.011804,0.011036
0,0.011898,0.011397,0.013667,0.0137
0,0.0090264,0.01598,0.014228,0.010558
0,0.011966,0.0035407,0.01398,0.01133
0,0.013696,0.0031839,0.014528,0.020629
0,0.011966,0.005043,0.012657,0.0069107
0,0.0087947,0.0052613,0.013425,0.015455
0,0.012081,0.0064981,0.013162,0.012133
0,0.00078214,0.011169,0.013605,0.0087005
0,0.0076136,0.062688,0.022878,0.0099434
0,0.41067,0.10901,0.012298,0.010335
0,0.015239,0.26137,0.014287,0.010255
0,0.012639,0.012831,0.011673,0.0077364
0,0.011966,0.0021223,0.014073,0.010513
0,0.0064536,0.0074719,0.014379,0.022989
0,0.010426,0.0054034,0.013144,0.0077155
0,0.0059544,0.0062082,0.012161,0.012931
0,0.0087537,0.00068635,0.013626,0.0079671
0,0.0089535,0.017891,0.013837,0.013248
0,0.0089843,0.016157,0.012143,0.010341
0,0.0088895,0.018826,0.011581,0.012926
0,0.010898,0.028331,0.016057,0.014498
0,0.010315,0.016445,0.012129,0.011061
0,0.011249,0.013195,0.013059,0.015903
0,0.011617,0.035252,0.014469,0.011091
0,0.0028638,0.0026138,0.013477,0.011681
0,0.0084895,0.0069144,0.012252,0.044986
0,0.0010223,0.0059804,0.013694,0.0083508
0,0.0081647,0.0044193,0.008404,0.012817
0,0.010428,0.012257,0.014544,0.016159
0,0.0075988,0.0030256,0.012896,0.0094264
0,0.015832,0.035308,0.015136,0.012823
0,0.010698,0.039054,0.012329,0.011298
0,0.010992,0.08827,0.014708,0.0068842
0,0.015035,0.015426,0.024574,0.008397
0,0.017187,0.11346,0.013996,0.0061782
0,0.010247,0.049756,0.013255,0.0097717
0,0.011966,0.0045407,0.01258,0.014629
0,0.015694,0.0031964,0.013386,0.012885
0,0.07492,0.009352,0.013696,0.01199
0,0.012533,0.18529,0.014198,0.010908
0,0.0069608,0.015275,0.01129,0.0055681
0,0.023399,0.0023839,0.014035,0.015773
0,0.025704,0.0066515,0.0084149,0.013971
0,0.0097185,0.0018798,0.013659,0.011986
0,0.0043545,0.083741,0.013647,0.011654
0,0.025975,0.0046642,0.012658,0.0099583
0,0.012047,0.0023285,0.0090756,0.013328
0,0.014453,0.011531,0.013751,0.012748
0,0.13137,0.018828,0.011952,0.023753
0,0.0083755,0.0088191,0.0094085,0.01121
0,0.0075877,0.0043431,0.014896,0.010117
0,0.010067,0.022131,0.013903,0.013971
0,0.010781,0.018249,0.013551,0.010588
0,0.0097957,0.0043733,0.014377,0.010938
0,0.00035187,0.0018234,0.013647,0.021494
0,0.006815,0.0070402,0.013045,0.0065871
0,0.042992,0.002616,0.0092188,0.012409
0,0.0096621,0.0077664,0.013859,0.0099197
0,0.00040074,2.574e-05,0.013852,0.011586
0,0.015526,0.014047,0.013056,0.018862
0,0.017706,0.01033,0.0048145,0.013849
0,0.010028,0.0047402,0.012308,0.015114
0,0.015221,0.0032909,0.014025,0.011331
0,0.0049734,0.004961,0.014532,0.011901
0,0.011966,0.0033037,0.013372,0.016707
0,0.0044539,0.0021662,0.01215,0.012541
0,0.0094788,0.001363,0.016601,0.009683
0,0.0088132,0.0054561,0.014283,0.0066132
0,0.017369,0.031209,0.012884,0.046536
0,0.010783,0.0058104,0.014539,0.010518
0,0.092725,0.019436,0.012124,0.0079064
0,0.010906,0.0025913,0.013383,0.0065272
0,0.0091714,0.029015,0.014541,0.0099949
0,0.016056,0.00068845,0.010634,0.010469
0,0.0099377,0.032809,0.012123,0.013163
0,0.075336,0.0033199,0.0035284,0.0055838
0,0.0081633,0.0014138,0.01428,0.011
0,0.0082522,0.0048551,0.012233,0.016752
0,0.010062,0.0045991,0.013017,0.013971
0,0.0079894,0.00053039,0.012624,0.006804
0,0.0031723,0.017178,0.01389,0.007186
0,0.015473,0.10222,0.012317,0.019533
0,0.011966,0.0070352,0.009067,0.012845
0,0.0094146,0.0016603,0.014146,0.042639
0,0.0134,0.0016573,0.013251,0.023706
0,0.011966,0.0025209,0.01433,0.0066716
0,0.0084002,0.030444,0.013723,0.011808
0,0.011966,0.0001974,0.014597,0.010292
0,0.017314,0.0012996,0.013843,0.010594
0,0.0033691,0.0024721,0.012628,0.14755
0,0.0097069,0.005293,0.014311,0.012335
0,0.01022,0.0042628,0.006878,0.011895
0,0.011966,0.0019943,0.01589,0.033804
0,0.0064441,0.0044475,0.013788,0.011157
0,0.0063497,0.0081903,0.014363,0.011406
0,0.0092599,0.003763,0.013554,0.0066746
0,0.0092905,0.001972,0.012233,0.01038
0,0.0087294,0.0018434,0.014062,0.0099845
0,0.010959,0.010586,0.014844,0.0087421
0,0.0088628,0.03249,0.012448,0.010743
0,0.0072076,0.011942,0.014611,0.0086516
0,0.011966,0.00072308,0.01408,0.010544
0,0.0092694,0.0036511,0.013094,0.012227
0,0.014163,0.0028946,0.014094,0.012255
0,0.0069616,0.0037323,0.010826,0.008353
0,0.010678,0.028036,0.013064,0.0067055
0,0.0086754,0.0024238,0.011524,0.0082062
0,0.011416,0.0045354,0.0137,0.008568
0,0.011562,0.019694,0.013089,0.0052851
0,0.01067,0.062725,0.01274,0.0077031
0,0.0065739,0.011778,0.013229,0.010498
0,0.020831,0.079638,0.013355,0.0081907
0,0.011986,0.042978,0.01377,0.012583
0,0.0098149,0.031738,0.013689,0.038198
0,0.010944,0.1202,0.0098827,0.01285
0,0.0011652,0.0033447,0.013109,0.01379
0,0.010497,0.010591,0.012347,0.010867
0,0.0094291,0.013925,0.013915,0.010495
0,0.022605,0.011197,0.016963,0.016473
0,0.00915,0.022595,0.013927,0.013619
0,0.018001,0.0061217,0.014162,0.015437
0,0.0076231,0.0080015,0.01404,0.011455
0,0.0067718,0.0015004,0.01251,0.010322
0,0.017663,0.0048954,0.016929,0.0092473
0,0.0077022,0.015765,0.013917,0.0045293
0,0.0096578,0.058981,0.016556,0.008098
0,0.011966,0.0041926,0.013872,0.0086915
0,0.012497,0.0053351,0.013196,0.00573
0,0.01665,0.021452,0.012493,0.009469
0,0.016074,0.01162,0.014257,0.01133
0,0.011966,0.020081,0.014139,0.022829
0,0.0064604,0.0024044,0.013538,0.010997
0,0.0030486,0.0075258,0.01236,0.047104
0,0.0057685,0.0066731,0.013692,0.0092957
0,0.041886,0.0062126,0.014134,0.013316
0,0.0051878,0.00098528,0.013964,0.0056831
0,0.006431,0.0049459,0.012987,0.012698
0,0.00596,0.0027409,0.01197,0.0091827
0,0.010265,0.002648,0.013645,0.02575
0,0.010419,0.058492,0.013655,0.00070677
0,0.0036966,0.019965,0.011667,0.010909
0,0.054996,0.030182,0.013835,0.0069718
0,0.010824,0.060993,0.013623,0.011187
0,0.010448,0.039795,0.014134,0.0060609
0,0.0079437,0.01321,0.015114,0.024747
0,0.0072263,0.0032941,0.011634,0.011768
0,0.0076324,0.0019213,0.0144,0.007862
0,0.0012219,0.026252,0.014096,0.0078879
0,0.023842,0.067318,0.014797,0.0071643
0,0.0099576,0.0098636,0.01322,0.017579
0,0.0093706,0.0033102,0.012418,0.013116
0,0.0069331,0.0037167,0.01109,0.022013
0,0.043516,0.0012578,0.014813,0.01429
0,0.0080415,0.0048597,0.01449,0.011019
0,0.0058872,0.0051029,0.01391,0.025326
0,0.0070405,0.00066664,0.0045139,0.010355
0,0.0067723,0.010647,0.01261,0.0087403
0,0.008812,0.0057673,0.010435,0.010824
0,0.001412,0.019434,0.013568,0.025162
0,0.0046264,0.052928,0.015392,0.0083722
0,0.0087572,0.021854,0.021105,0.011287
0,0.011966,0.0021914,0.013984,0.01272
0,0.0090899,0.004214,0.013808,0.01041
0,0.0075524,0.0029809,0.014881,0.035938
0,0.0060504,0.0014401,0.008308,0.033456
0,0.008738,0.0070866,0.013561,0.0085981
0,0.009394,0.0028476,0.01349,0.012538
0,0.0049238,0.0026088,0.013386,0.0088218
0,0.010017,0.02035,0.014207,0.0093764
0,0.0089112,0.088072,0.013737,0.0058371
0,0.015257,0.0048606,0.013247,0.014446
0,0.011966,0.0048831,0.012825,0.012858
0,0.010314,0.0048015,0.012451,0.0027305
0,0.015811,0.0015718,0.014442,0.016727
0,0.052825,0.00047126,0.01001,0.0053391
0,0.013251,0.021531,0.012097,0.010994
0,0.006529,0.0027726,0.013775,0.0063618
0,0.0088784,0.019533,0.012937,0.01396
0,0.015803,0.0058765,0.012729,0.007346
0,0.0050376,0.0019296,0.011197,0.01054
0,0.024222,0.0070326,0.013487,0.011783
0,0.015005,0.034246,0.014074,0.012869
0,0.0098686,0.0066409,0.01185,0.0091388
0,0.0013654,0.0089951,0.013583,0.01289
0,0.010157,0.0030696,0.013309,0.018915
0,0.0080294,0.023002,0.013183,0.01335
0,0.0080673,0.0029927,0.013532,0.0057892
0,0.024301,0.030315,0.014128,0.0088849
0,0.021554,0.0044076,0.013044,0.014711
0,0.20293,0.020867,0.014166,0.0076354
0,0.0098737,0.01605,0.013548,0.015846
0,0.018138,0.028267,0.012686,0.012242
0,0.011451,0.024285,0.01355,0.010045
0,0.03163,0.0086521,0.015059,0.014198
0,0.0091502,0.0010588,0.014581,0.0098271
0,0.010758,0.010732,0.012908,0.013378
0,0.015764,0.012514,0.013964,0.017189
0,0.01151,0.014365,0.013719,0.012532
0,0.0078415,0.034818,0.014337,0.012642
0,0.0098071,0.0338,0.013014,0.018142
0,0.010496,0.0084569,0.012583,0.012924
0,0.011296,0.059557,0.013899,0.013094
0,0.0072649,0.023373,0.013805,0.010648
0,0.010738,0.01319,0.012867,0.0066224
0,0.0055797,0.0046442,0.017619,0.014438
0,0.012688,0.044246,0.013631,0.018818
0,0.011806,0.01605,0.013661,0.021397
0,0.0069503,0.0099055,0.013132,0.010454
0,0.023256,0.020781,0.007708,0.012904
0,0.0031954,0.00063707,0.013143,0.010966
0,0.0059834,0.007549,0.012855,0.011878
0,0.0054729,0.0049745,0.014516,0.012075
0,0.015086,0.0006084,0.011804,0.0023721
0,0.0051918,0.018355,0.014234,0.011874
0,0.0088829,0.018296,0.013029,0.014936
0,0.0057116,0.0069806,0.010277,0.013924
0,0.0069021,0.023744,0.018166,0.0055435
0,0.0081446,0.013361,0.014387,0.004176
0,0.00865,0.0050178,0.013544,0.007002
0,0.010855,0.0032792,0.013071,0.0096652
0,0.011334,0.011496,0.012907,0.020017
0,0.0079408,0.033879,0.0041557,0.0096978
0,0.0083135,0.0028085,0.011253,0.0066447
0,0.0067909,0.0085625,0.013438,0.0054465
0,0.0072117,0.0034599,0.013445,0.013327
0,0.010976,0.021699,0.007321,0.012773
0,0.0093637,0.0039263,0.014975,0.30297
0,0.010613,0.0018008,0.013493,0.0051673
0,0.011292,0.14856,0.013275,0.015569
0,0.030237,0.01284,0.013552,0.0091882
0,0.057803,0.0043094,0.013427,0.013616
0,0.0083095,0.0016008,0.011228,0.020454
0,0.028911,0.0030262,0.013103,0.0061182
0,0.010272,0.017011,0.013069,0.012214
0,0.20731,0.015398,0.014318,0.019158
0,0.010932,0.002834,0.026432,0.0097056
0,0.00771,0.012049,0.01369,0.012156
0,0.0027931,0.0079983,0.014528,0.0059972
0,0.017457,0.04953,0.014728,0.01102
0,0.0090482,0.021835,0.01416,0.013971
0,0.0061654,0.0074952,0.014308,0.010512
0,0.008775,0.0077416,0.01305,0.008518
0,0.0062347,0.038673,0.011873,0.013971
0,0.009317,0.0041976,0.011381,0.0091066
0,0.0084592,0.042384,0.013292,0.011158
0,0.0071374,0.00043864,0.013637,0.0095035
0,0.0072805,0.0071278,0.013799,0.0016939
0,0.009641,0.02988,0.014267,0.011551
0,0.0098693,0.0037585,0.014743,0.0090493
0,0.0075928,0.016438,0.012895,0.0042898
0,0.0085228,0.16212,0.013099,0.014393
0,0.001987,0.0049201,0.014044,0.02512
0,0.0099396,0.0032133,0.012606,0.010735
0,0.011966,0.0060988,0.016658,0.0084348
0,0.010623,0.0073098,0.014378,0.012399
0,0.0078561,0.0035155,0.013748,0.01091
0,0.0077142,0.0024246,0.011927,0.0081347
0,0.014488,0.04814,0.013186,0.032655
0,0.0092825,0.019646,0.013943,0.014948
0,0.010492,0.0090273,0.013136,0.0089524
0,0.0083254,0.024325,0.0118,0.011645
0,0.011735,0.025222,0.013873,0.01181
0,0.0087648,0.037217,0.012323,0.012319
0,0.0096649,0.0038292,0.012622,0.0094411
0,0.010839,0.0022702,0.013455,0.0098584
0,0.0087853,0.003435,0.012165,0.01101
0,0.0048107,0.010225,0.010843,0.010208
0,0.015534,0.01448,0.016034,0.0059392
0,0.012624,0.010949,0.012684,0.014374
0,0.0076182,0.012744,0.014087,0.015097
0,0.0078437,0.018887,0.013791,0.0057619
0,0.011111,0.0069748,0.012812,0.010498
0,0.03564,0.0086891,0.012043,0.013951
0,0.011566,0.0051423,0.013147,0.013266
0,0.010852,0.049311,0.01219,0.010897
0,0.012568,0.0039965,0.01309,0.013471
0,0.0099051,0.092487,0.010594,0.012342
0,0.0045621,0.01169,0.012233,0.0087898
0,0.011966,0.0044888,0.012819,0.0080512
0,0.0079897,0.068258,0.013482,0.0092798
0,0.0072482,0.087718,0.012628,0.012553
0,0.0096552,0.044344,0.011871,0.01904
0,0.0083515,0.0098378,0.015643,0.012204
0,0.0017471,0.0034481,0.012199,0.011053
0,0.0084813,0.0034067,0.01311,0.012944
0,0.0086139,0.0032271,0.016519,0.0074971
0,0.020922,0.0023761,0.012198,0.012562
0,0.018814,0.001649,0.015276,0.023758
0,0.0023479,0.0025171,0.014658,0.010431
0,0.018683,0.045464,0.018454,0.023671
0,0.0063882,0.0029627,0.013321,0.0064505
0,0.012763,0.0089388,0.013756,0.011335
0,0.012209,0.0089425,0.012794,0.014105
0,0.0034752,0.0046964,0.014158,0.011053
0,0.0056468,0.010299,0.01294,0.0058829
