Real,ADJ,CMC,CPL,VERB
0,0.0077979,0.02144,0.0095069,0.0039776
0,0.00069748,0.0050892,0.0089297,0.01431
0,0.0079715,0.063027,0.0089591,0.0080178
0,0.0049918,0.010035,0.0088413,0.0091713
0,0.0080965,0.0025504,0.0089782,0.0054771
0,0.010639,0.00096983,0.0097333,0.010801
0,0.0062064,0.0025783,0.0089821,0.0077056
0,0.0077092,0.0026913,0.012726,0.0054917
0,0.0033521,0.015253,0.0093119,0.0069122
0,0.0026803,0.014627,0.0095465,0.0071505
0,0.0059896,0.0017998,0.0095106,0.0045744
0,0.0083336,0.0036563,0.0092404,0.0065592
0,0.0068237,0.0017237,0.008951,0.030006
0,0.0061498,0.0024358,0.0095281,0.011198
0,0.001713,0.0020978,0.010674,0.0024488
0,0.015653,0.0069132,0.0087252,0.0055848
0,0.014771,0.0021922,0.0077672,0.0047246
0,0.0033963,0.0014627,0.0086735,0.0047674
0,0.0064096,0.0010361,0.0094347,0.012265
0,0.025615,0.0016413,0.0090993,0.0065446
0,0.0071847,0.034221,0.013249,0.0066404
0,0.00873,0.060661,0.0094858,0.0055918
0,0.0014575,0.0044262,0.0093321,0.0083562
0,0.0046076,0.0048503,0.0093067,0.01431
0,0.011226,0.00083555,0.0090764,0.0072779
0,0.018972,0.009823,0.0090719,0.00014396
0,0.0062026,0.010151,0.0095685,0.010201
0,0.0067266,0.0010787,0.0087342,0.0056726
0,0.0036811,0.014885,0.016596,0.040775
0,0.0071998,0.0016689,0.0024444,0.0072995
0,0.0081603,0.00044569,0.0078844,0.0039972
0,0.011811,0.0069884,0.009517,0.0066186
0,0.012812,0.0022926,0.0090419,0.0047873
0,0.0097679,0.038961,0.0097314,0.0069525
0,0.006509,0.0024747,0.0082103,0.0071114
0,0.039398,0.00099973,0.0080059,0.028488
0,0.035387,0.0021762,0.012109,0.0056443
0,0.014644,0.003738,0.0088627,0.0066009
0,0.0044051,0.0017464,0.013794,0.014285
0,0.0053513,0.0041954,0.0094899,0.0091153
0,0.0048989,0.0023217,0.0098989,0.007025
0,0.014644,0.0020138,0.010323,0.0069758
0,0.0031737,0.0089502,0.0092034,0.0058679
0,0.0071692,0.0015655,0.013679,0.0059639
0,0.014644,0.0010125,0.0053747,0.011906
0,0.0045761,0.0089281,0.0083637,0.0050084
0,0.010101,0.0030767,0.0075982,0.0025357
0,0.0046089,0.0022542,0.0091881,0.0066299
0,0.010571,0.0029299,0.00915,0.023251
0,0.00060883,0.0028757,0.0094829,0.012567
0,0.0050529,0.0059464,0.0069303,0.0070268
0,0.0077734,0.06464,0.0079454,0.0057886
0,0.012659,0.0054573,0.0056613,0.0099234
0,0.0099433,0.010144,0.0097479,0.01142
0,0.0034575,0.00099365,0.0078232,0.013824
0,0.0033794,0.0012583,0.0096102,0.0033205
0,0.011565,0.0042099,0.0068773,0.0038204
0,0.0062014,0.0024064,0.0092461,0.0046645
0,0.0060761,0.0022117,0.0094817,0.0079214
0,0.010526,0.0054033,0.009342,0.0059968
0,0.0053844,0.013065,0.0087724,0.0075491
0,0.011946,0.0094282,0.010387,0.0068316
0,0.0076955,0.00099925,0.01009,0.0023301
0,0.086411,0.02279,0.0091329,0.0063841
0,0.005064,0.010531,0.0087943,0.0035847
0,0.018371,0.016985,0.008754,0.0035722
0,0.010414,0.013503,0.0092601,0.0098294
0,0.0084569,0.012095,0.0085213,0.013686
0,0.009264,0.00049771,0.0089016,0.010117
0,0.021093,0.0021754,0.0089513,0.0084537
0,0.0093313,0.005131,0.0081101,0.0090511
0,0.008388,0.013647,0.0083038,0.0075218
0,0.014644,0.0052446,0.010217,0.0074416
0,0.010202,0.020228,0.011875,0.055522
0,0.0019274,0.001506,0.0096172,0.0050457
0,0.0054393,0.001732,0.008967,0.0050974
0,0.014021,0.004544,0.011977,0.0081265
0,0.012193,0.0014394,0.0090509,0.0052944
0,0.0049803,0.0067547,0.011154,0.0065464
0,0.0099144,0.016598,0.010278,0.011096
0,0.0061716,0.0013777,0.010188,0.0042284
0,0.012128,0.008088,0.011049,0.010462
0,0.0014464,0.0013299,0.020321,0.01431
0,0.016437,0.015378,0.0089708,0.0061981
0,0.0059349,0.0032328,0.01102,0.022863
0,0.012796,0.0024675,0.0087491,0.029777
0,0.0077979,0.0049883,0.011305,0.0037556
0,0.014644,0.0014453,0.0097802,0.011114
0,0.0036682,0.0023863,0.0093218,0.0028831
0,0.028733,0.0041104,0.016534,0.0092751
0,0.0053027,0.0012442,0.0043923,0.004369
0,0.012353,0.0068689,0.01223,0.0058059
0,0.0059178,0.011275,0.0084476,0.0083077
0,0.0028103,0.00080114,0.0097102,0.010513
0,0.0080062,0.0019298,0.019672,0.020444
0,0.010105,0.00092736,0.009227,0.0061663
0,0.0085721,0.00477,0.0097976,0.0081726
0,0.005391,0.029722,0.0044373,0.013778
0,0.01647,0.00083692,0.0074326,0.0042377
0,0.014644,0.0021841,0.0090892,0.0030543
0,0.0043418,0.0015403,0.0071618,0.0047503
0,0.0029685,0.00026447,0.0063439,0.018557
0,0.008888,0.0014997,0.010254,0.0066415
0,0.0089595,0.0024998,0.0095183,0.0097577
0,0.0060355,0.0011006,0.020417,0.011732
0,0.0087804,0.0086091,0.010915,0.0090246
0,0.0032865,0.0039951,0.010102,0.0090661
0,0.0051186,0.0067414,0.0044062,0.0058531
0,0.0073943,0.0069607,0.0086861,0.0047639
0,0.0049196,0.0014652,0.01144,0.013338
0,0.0043341,0.097716,0.0091592,0.0059311
0,0.0094992,0.01113,0.0082367,0.0067571
0,0.0031627,0.0078134,0.010692,0.0058802
0,0.0045441,0.00079954,0.0098072,0.0090733
0,0.0023021,0.0023216,0.00942,0.0042633
0,0.009395,0.012207,0.0099565,0.0091408
0,0.0022144,0.0081479,0.0094711,0.038385
0,0.0052807,0.0023999,0.0099493,0.0033787
0,0.0067938,0.015364,0.0093997,0.0065776
0,0.004199,0.0018819,0.010721,0.0036503
0,0.0076069,0.0043141,0.0079254,0.0092361
0,0.013777,0.0019654,0.0097148,0.0042344
0,0.011967,0.0057552,0.011788,0.0042894
0,0.011524,0.0061505,0.020231,0.0073471
0,0.0073025,0.0026275,0.0078846,0.0074707
0,0.0090347,0.0039245,0.0097591,0.0072056
0,0.0037728,0.0011742,0.0089618,0.010868
0,0.0090108,0.0050813,0.0090152,0.0073635
0,0.0074361,0.0030904,0.0087345,0.0063775
0,0.0037239,0.0016651,0.013697,0.010571
0,0.011791,0.0014055,0.010166,0.014097
0,0.0070136,0.0013775,0.013089,0.0369
0,0.0067196,0.010357,0.019872,0.0022832
0,0.013149,0.0061044,0.0074828,0.0071626
0,0.0043062,0.0030871,0.0090738,0.010861
0,0.046969,0.011046,0.0083667,0.0082838
0,0.006665,0.01431,0.0092938,0.01431
0,0.0074431,0.0031315,0.0088056,0.0057374
0,0.0054179,0.003671,0.0093947,0.0028044
0,0.0086899,0.0033711,0.0088012,0.009167
0,0.0033688,0.0035597,0.0099262,0.0051794
0,0.010797,0.00081629,0.0091749,0.0053701
0,0.0051328,0.0020742,0.00992,0.0037315
0,0.0061847,0.0023146,0.0091111,0.018703
0,0.010179,0.013742,0.011742,0.0036576
0,0.006093,0.0030022,0.01224,0.01431
0,0.0062336,0.0038467,0.033031,0.004422
0,0.013024,0.0033897,0.0084821,0.003045
0,0.0017886,0.00077866,0.0095568,0.012556
0,0.0053046,0.0077464,0.0083114,0.0052214
0,0.011818,0.016652,0.0094254,0.0036593
0,0.0046228,0.00070381,0.0098008,0.010213
0,0.0054108,0.010849,0.008857,0.0023048
0,0.0028817,0.0040741,0.0096875,0.046761
0,0.047958,0.010988,0.0094328,0.01066
0,0.010223,0.003489,0.0090559,0.024694
0,0.0084217,0.0070004,0.0088273,0.0052241
0,0.014644,0.040817,0.0077434,0.0093576
0,0.0055563,0.0018461,0.0093866,0.0078024
0,0.0020305,0.0027283,0.0093797,0.010934
0,0.024632,0.0024794,0.0079309,0.012079
0,0.002357,0.0054869,0.0089944,0.0015989
0,0.0060704,0.0017562,0.0094376,0.046325
0,0.014611,0.005418,0.0095555,0.0059718
0,0.010859,0.019969,0.0082541,0.0069681
0,0.0092609,0.010344,0.0091833,0.0078521
0,0.0055067,0.035094,0.009577,0.014242
0,0.015669,0.010414,0.0088878,0.32599
0,0.014807,0.011989,0.0089768,0.014405
0,0.012681,0.0071299,0.012187,0.011281
0,0.0049862,0.0026973,0.0079883,0.0070834
0,0.0030789,0.001968,0.0092123,0.0101
0,0.0093933,0.0019716,0.0087077,0.0016905
0,0.0044272,0.0050404,0.0093361,0.01431
0,0.0089492,0.0092484,0.008876,0.0086027
0,0.0077498,0.0021726,0.0084964,0.032028
0,0.0027092,0.0017424,0.0090089,0.014846
0,0.003525,0.0011341,0.009008,0.01431
0,0.0047981,0.0054683,0.0089844,0.038104
0,0.0079631,0.0040025,0.008913,0.013365
0,0.0047752,0.0021226,0.009362,0.0046226
0,0.001604,0.0027794,0.0086171,0.0075848
0,0.0041957,0.003532,0.009007,0.0040567
0,0.005892,0.0019083,0.0075761,0.0030445
0,0.008803,0.0084436,0.0078352,0.0025207
0,0.014721,0.002349,0.0087316,0.002904
0,0.0066346,0.0032976,0.0094583,0.005908
0,0.044444,0.0018691,0.016329,0.01243
0,0.0071516,0.0052033,0.0091216,0.0097236
0,0.0080957,0.0031532,0.0077585,0.0073819
0,0.0043168,0.0089777,0.014546,0.0074335
0,0.0075366,0.0047392,0.0086019,0.01431
0,0.0073165,0.0055492,0.0088462,0.0079191
0,0.0092057,0.0036868,0.0091921,0.0079797
0,0.014644,0.0051196,0.0086657,0.0033331
0,0.0068688,0.003471,0.0093906,0.019142
0,0.010733,0.0039385,0.0090963,0.012252
0,0.029227,0.0034192,0.0095614,0.0044549
0,0.014379,0.0041104,0.0093397,0.0021486
0,0.0085155,0.0076448,0.018603,0.0024124
0,0.0057829,0.012999,0.0081484,0.023207
0,0.0033608,0.0032625,0.011836,0.0043635
0,0.0071187,0.0043793,0.0095574,0.0029339
0,0.014644,0.0021206,0.010393,0.0056598
0,0.0022612,0.0087764,0.010319,0.0090135
0,0.0086805,0.0014528,0.0097536,0.0098069
0,0.012628,0.005028,0.01055,0.09695
0,0.014644,0.0011688,0.013167,0.0058274
0,0.0089826,0.0011997,0.011049,0.0096889
0,0.0060751,0.0090055,0.010916,0.0083703
0,0.010028,0.00094025,0.010517,0.0046441
0,0.0076216,0.0014197,0.0065035,0.0094108
0,0.014644,0.001649,0.0083252,0.0059323
0,0.0094953,0.0017916,0.0090511,0.011961
0,0.0060187,0.0108,0.0098894,0.006954
0,0.0062641,0.012571,0.023146,0.0055448
0,0.0032213,0.0010164,0.0092183,0.0048131
0,0.014644,0.0055952,0.011703,0.002954
0,0.0058452,0.00052754,0.0094987,0.012201
0,0.0046956,0.0026787,0.0093773,0.01169
0,0.0073086,0.013729,0.0088611,0.0029156
0,0.0095586,0.001219,0.0093743,0.0055597
0,0.0063174,0.0042145,0.010324,0.0067973
0,0.0084876,0.012441,0.0092896,0.0072806
0,0.012077,0.0020181,0.0088653,0.01477
0,0.0053995,0.0095817,0.0091292,0.0089499
0,0.0068995,0.0017685,0.0094726,0.01431
0,0.003861,0.001759,0.0030189,0.026969
0,0.01044,0.012959,0.0095636,0.0068226
0,0.0092851,0.0090735,0.0090014,0.010593
0,0.010699,0.0013818,0.0060432,0.0061385
0,0.002797,0.024553,0.0062086,0.040306
0,0.004517,0.0074634,0.0088922,0.0093618
0,0.00543,0.0032786,0.0091685,0.0052042
0,0.0082316,0.012933,0.0085305,0.0094136
0,0.011178,0.00063025,0.010144,0.015426
0,0.0056709,0.0088135,0.0099802,0.0076418
0,0.0071639,0.018436,0.0081988,0.0081183
0,0.0028835,0.0024351,0.035368,0.0073865
0,0.013114,0.00091803,0.0098839,0.018968
0,0.014644,0.0016703,0.047985,0.11146
0,0.0040355,0.011798,0.0095428,0.0069312
0,0.014565,0.0091648,0.0091356,0.0040024
0,0.0076971,0.0069169,0.010888,0.0065285
0,0.0088421,0.0065337,0.0090879,0.0037569
0,0.01958,0.023677,0.010399,0.0046469
0,0.0049867,0.0084537,0.0089673,0.0049909
0,0.0082801,0.0011357,0.0034874,0.0084351
0,0.0078965,0.0019187,0.0088441,0.018167
0,0.014644,0.0031915,0.0095176,0.0047394
0,0.0040165,0.0025051,0.0091662,0.005466
0,0.0032679,0.00055854,0.0092103,0.3143
0,0.00277,0.0025398,0.0090305,0.01431
0,0.0043979,0.0086517,0.0091338,0.0062369
0,0.00909,0.0018135,0.0087455,0.0011672
0,0.010494,0.0019943,0.010326,0.0054799
0,0.014644,0.0026971,0.008421,0.011142
0,0.003458,0.0032461,0.008758,0.0059802
0,0.014699,0.0014217,0.0079106,0.0080527
0,0.003056,0.0064247,0.0094939,0.010195
0,0.01781,0.0014586,0.00921,0.0093878
0,0.0023261,0.0022491,0.0097417,0.0088529
0,0.007515,0.0049709,0.0096242,0.016604
0,0.012392,0.0084733,0.0089991,0.0037736
0,0.003045,0.0027939,0.012499,0.040559
0,0.0015139,0.040864,0.0085229,0.0054041
0,0.0049007,0.0072831,0.015122,0.18452
0,0.0098971,0.00091709,0.029914,0.0078493
0,0.0062719,0.00091141,0.0095186,0.0054491
0,0.0078907,0.0015094,0.0088297,0.0038639
0,0.0038035,0.006165,0.0094976,0.0062336
0,0.004083,0.0019464,0.0035187,0.0065367
0,0.014644,0.0014806,0.0096461,0.014708
0,0.014644,0.0058318,0.010056,0.0044399
0,0.008502,0.015257,0.0093864,0.0053926
0,0.0077725,0.0027896,0.01347,0.0065575
0,0.0019345,0.013971,0.0085836,0.0087626
0,0.010041,0.021167,0.0092515,0.0062719
0,0.030662,0.027819,0.0080574,0.0011297
0,0.0084641,0.0025157,0.0085471,0.0045627
0,0.0075674,0.0023792,0.0091919,0.005356
0,0.0076242,0.004912,0.0094147,0.012932
0,0.014644,0.0047513,0.0096349,0.0086477
0,0.0053199,0.00091391,0.0035502,0.0078008
0,0.015098,0.011928,0.0097762,0.0097159
0,0.0033971,0.0072091,0.011865,0.016435
0,0.00066371,0.0020128,0.009487,0.0033432
0,0.0098392,0.016321,0.0089999,0.006292
0,0.0050089,0.0015431,0.0086084,0.048162
0,0.0072066,0.0053244,0.0093698,0.0072956
0,0.0079824,0.0040686,0.0094759,0.0052835
0,0.0028279,0.001854,0.0062169,0.0093821
0,0.010192,0.0023105,0.0080974,0.00655
0,0.014378,0.004892,0.010085,0.0096715
0,0.011605,0.010538,0.0095963,0.0086536
0,0.039525,0.016895,0.01079,0.004217
0,0.013713,0.010004,0.0089892,0.0054901
0,0.0042062,0.0051931,0.0097092,0.0030673
0,0.0060765,0.0027254,0.014961,0.0063936
0,0.0081347,0.002944,0.0095215,0.0066602
0,0.010111,0.0048986,0.008775,0.0071165
0,0.001947,0.012923,0.0088521,0.0044103
0,0.00077125,0.0027841,0.0042104,0.0041847
0,0.0052813,0.0012374,0.0095029,0.0077096
0,0.012337,0.014437,0.009465,0.01682
0,0.0026154,0.0072072,0.0094029,0.014612
0,0.0034083,0.0023388,0.0090648,0.0079523
0,0.0080568,0.001033,0.011905,0.0058059
0,0.00072833,0.0014919,0.0077691,0.0055186
0,0.0030214,0.0067455,0.01697,0.0073021
0,0.0061614,0.0057146,0.008934,0.008388
0,0.032814,0.0012543,0.010204,0.27216
0,0.014953,0.0062483,0.0086476,0.0013261
0,0.0026121,0.0034897,0.00971,0.008254
0,0.0061064,0.0052732,0.0094477,0.023139
0,0.0091246,0.0019365,0.0085852,0.0061828
0,0.0031266,0.014366,0.0092732,0.003276
0,0.0043583,0.00097927,0.0092908,0.012825
0,0.0050248,0.015365,0.0086792,0.01431
0,0.0068113,0.076586,0.0088979,0.0071428
0,0.010811,0.00063328,0.0094859,0.0070711
0,0.0072961,0.0030686,0.0089178,0.0087015
0,0.015487,0.0082427,0.0096082,0.0081175
0,0.01653,0.0019134,0.0090715,0.0061929
0,0.0060609,0.058254,0.0022578,0.0058613
0,0.042897,0.0028273,0.0089777,0.0046774
0,0.020873,0.0051642,0.0091954,0.014725
0,0.0055662,0.0149,0.010602,0.0049247
0,0.020029,0.00082098,0.0088717,0.0041416
0,0.30758,0.0048355,0.008673,0.012907
0,0.0073723,0.0079702,0.0068912,0.0090447
0,0.010787,0.0061424,0.0097294,0.030404
0,0.23225,0.0063274,0.0082684,0.0073451
0,0.008324,0.0017622,0.0093503,0.0058105
0,0.0023904,0.0018039,0.0089481,0.0050338
0,0.0061894,0.0027591,0.010576,0.0071918
0,0.0088155,0.0025561,0.0079968,0.0054698
0,0.0076844,0.008453,0.010552,0.0072242
0,0.0046553,0.018866,0.0098544,0.012636
0,0.0022808,0.0032886,0.0084802,0.0088405
0,0.006201,0.0027455,0.010782,0.0091645
0,0.010171,0.12631,0.0094657,0.011652
0,0.0062669,0.0069906,0.0090917,0.014175
0,0.0016172,0.03469,0.0092392,0.0058899
0,0.0022029,0.0077309,0.0092043,0.0040402
0,0.0070861,0.0037082,0.01045,0.0073107
0,0.0097194,0.0063804,0.0091434,0.01223
0,0.0099716,0.0042029,0.0084689,0.0057928
0,0.007282,0.0099805,0.0094073,0.01468
0,0.014965,0.0074909,0.0087947,0.0053332
0,0.014644,0.018404,0.0087753,0.0074951
0,0.0054939,0.016964,0.0092234,0.0030888
0,0.0040757,0.0076514,0.009114,0.0044962
0,0.0025163,0.0019442,0.0095023,0.0062017
0,0.0031041,0.0014782,0.0088707,0.010454
0,0.0044982,0.0033381,0.0088515,0.014365
0,0.004176,0.0033246,0.0090393,0.0082415
0,0.006072,0.078349,0.0085378,0.0090463
0,0.014644,0.0017118,0.0096153,0.0073086
0,0.011694,0.019213,0.018787,0.0037605
0,0.0037512,0.0037206,0.0095183,0.0045845
0,0.0083092,0.014724,0.010636,0.0076784
0,0.0086445,0.0059723,0.0071646,0.010875
0,0.011141,0.00081291,0.0095768,0.0051982
0,0.0052004,0.007027,0.011925,0.007211
0,0.0068759,0.0020517,0.0087938,0.0050885
0,0.010596,0.0050493,0.0095877,0.0058259
0,0.0053737,0.0017529,0.0091669,0.0043845
0,0.005368,0.0016276,0.0098104,0.0029729
0,0.0089438,0.0035007,0.0094388,0.0051721
0,0.0064859,0.0021157,0.0064462,0.01306
0,0.0084869,0.010926,0.0089023,0.0046821
0,0.0092056,0.002018,0.0073654,0.01431
0,0.027752,0.0016038,0.0091588,0.011701
0,0.0070443,0.011515,0.010685,0.017094
0,0.0054041,0.016224,0.023884,0.014386
0,0.017413,0.0036104,0.0091243,0.011996
0,0.0061075,0.00097829,0.0092685,0.019309
0,0.0064067,0.0096894,0.010555,0.01088
0,0.0092936,0.0087532,0.012128,0.0029596
0,0.0086552,0.0039892,0.0096007,0.0060156
0,0.0062262,0.014673,0.0090149,0.0044206
0,0.0035232,0.0015619,0.0091427,0.0019471
0,0.0053185,0.00065063,0.0090053,9.0557e-05
0,0.015948,0.019254,0.0089206,0.0053465
0,0.0021058,0.0042263,0.0093428,0.0047684
0,0.007149,0.0020307,0.010089,0.0088347
0,0.0027467,0.0038775,0.0095905,0.008098
0,0.0048835,0.0091888,0.013306,0.01036
0,0.010237,0.00033771,0.0087751,0.0017486
0,0.0010969,0.0032094,0.0097675,0.014048
0,0.011984,0.025433,0.0099673,0.0065403
0,0.0032631,0.017418,0.007882,0.0035224
0,0.015855,0.0083025,0.0096114,0.0078501
0,0.0015175,0.0015597,0.0086463,0.0040881
0,0.0063476,0.0027273,0.0084082,0.0087539
0,0.0086335,0.0021578,0.009446,0.0054869
0,0.011281,0.0010197,0.017451,0.0056324
0,0.0089875,0.001467,0.014738,0.01266
0,0.0066326,0.010947,0.0089673,0.0034866
0,0.0041922,0.023584,0.0065341,0.0096153
0,0.0076024,0.0010542,0.0065769,0.0055651
0,0.0042821,0.0041897,0.006554,0.0035658
0,0.0061961,0.0018616,0.0093784,0.013018
0,0.0053096,0.0046089,0.0094016,0.0062968
0,0.011087,0.0011212,0.010598,0.0046863
0,0.014644,0.027982,0.025875,0.0049838
0,0.0059968,0.00054852,0.0083132,0.011755
0,0.0069674,0.14479,0.008876,0.0057715
0,0.0032459,0.0061408,0.0088326,0.0031551
0,0.0089342,0.0012026,0.0068431,0.0052529
0,0.002948,0.0077022,0.0050734,0.0079894
0,0.011454,0.0011681,0.0106,0.0031663
0,0.0084822,0.0024762,0.0091394,0.00044578
0,0.0061051,0.011599,0.010794,0.0057133
0,0.011786,0.014789,0.009508,0.006478
0,0.0041096,0.014854,0.0073948,0.0091221
0,0.0096314,0.0020862,0.0092824,0.003931
0,0.00083901,0.0015633,0.0084295,0.0042646
0,0.0039593,0.0006147,0.007302,0.0044761
0,0.011103,0.004845,0.01241,0.0071533
0,0.0059596,0.0073829,0.008276,0.012176
0,0.001479,0.0030437,0.0094384,0.052633
0,0.0061459,0.011334,0.0089375,0.0086292
0,0.0095466,0.0014537,0.0095284,0.0091161
0,0.0031377,0.0013498,0.0095506,0.018595
0,0.0027595,0.0020206,0.010518,0.0038954
0,0.15428,0.010131,0.0095483,0.0065872
0,0.0045164,0.0059878,0.0085768,0.0024916
0,0.0037565,0.0020651,0.030545,0.0070791
0,0.010606,0.0016184,0.0096652,0.014399
0,0.0084954,0.011064,0.010271,0.0063202
0,0.0070979,0.014321,0.010347,0.0063761
0,0.011042,0.0010704,0.0075517,0.0046328
0,0.006943,0.0013261,0.018769,0.0072594
0,0.011323,0.0032552,0.0095122,0.005653
0,0.00058674,0.0037499,0.0076814,0.0081802
0,0.01182,0.0072886,0.0092282,0.010277
0,0.005781,0.010507,0.0094928,0.0031896
0,0.014644,0.0014909,0.0087976,0.012289
0,0.0059821,0.017983,0.0094988,0.0047311
0,0.0096107,0.0025763,0.0092657,0.012361
0,0.0088981,0.0023114,0.014841,0.0052805
0,0.019759,0.0018588,0.0058296,0.0083973
0,0.0054502,0.016064,0.0086291,0.0080236
0,0.0037073,0.0025326,0.0094371,0.011014
0,0.0041483,0.0063912,0.021335,0.0095074
0,0.0098464,0.010146,0.0081909,0.0041433
0,0.0068621,0.0089934,0.014023,0.0073208
0,0.00063491,0.0013644,0.0098741,0.0048797
0,0.0052497,0.00631,0.0090133,0.009399
0,0.002006,0.0014207,0.006023,0.0039704
0,0.0066284,0.0022086,0.0093533,0.015601
0,0.014644,0.012161,0.0092495,0.010159
0,0.075594,0.015787,0.0080334,0.010685
0,0.0067693,0.0097735,0.0070512,0.0084233
0,0.013877,0.0082316,0.0096006,0.0037675
0,0.003954,0.00052119,0.0046019,0.0083667
0,0.0046235,0.0030239,0.0095512,0.0062919
0,0.0071516,0.0012672,0.020781,0.012263
0,0.0055049,0.001248,0.0078688,0.0020486
0,0.0068678,0.010188,0.0088498,0.003077
0,0.0096424,0.028264,0.00712,0.0068188
0,0.014644,0.0048136,0.0043084,0.10316
0,0.010515,0.0037202,0.0091883,0.028159
0,0.014277,0.013511,0.014753,0.0069682
0,0.0075968,0.0033834,0.0047535,0.011652
0,0.0080186,0.019825,0.0092789,0.015779
0,0.0062623,0.0055849,0.0095846,0.0045157
0,0.0095127,0.0018326,0.01045,0.0057087
0,0.043671,0.0033304,0.0089866,0.0049566
0,0.0081796,0.015759,0.0091517,0.0091649
0,0.0047155,0.0025734,0.0091823,0.014281
0,0.0015786,0.0092095,0.004407,0.0040294
0,0.0074869,0.0031119,0.0026241,0.0063042
0,0.0090307,0.0014794,0.0016463,0.0061304
0,0.01321,0.0013263,0.010512,0.0012281
0,0.007392,0.01106,0.0092977,0.01061
0,0.007625,0.0036362,0.0080049,0.019743
0,0.0044212,0.0034064,0.0093961,0.0072406
0,0.010421,0.0026545,0.0086134,0.00021484
0,0.0038396,0.00099228,0.0089266,0.0099642
0,0.0034937,0.0078682,0.0085487,0.0081159
0,0.0044558,0.0019177,0.0091845,0.0081483
0,0.0070043,0.0026948,0.0097211,0.0029471
0,0.011725,0.0025106,0.0092365,0.0087361
0,0.0028007,0.0006162,0.0079795,0.012797
0,0.0076178,0.016162,0.010603,0.0040401
0,0.0024575,0.0024638,0.0094036,0.014107
0,0.0069787,0.004396,0.0083535,0.00069343
0,0.014643,0.0015002,0.012826,0.0084281
0,0.016538,0.029151,0.0087313,0.011312
0,0.0080812,0.00098511,0.009161,0.011854
0,0.0074676,0.0011996,0.0036343,0.0058046
0,0.0033424,0.001194,0.011052,0.0080729
0,0.024438,0.0057925,0.00807,0.01002
0,0.0050469,0.0029706,0.0094385,0.0047621
0,0.013418,0.0025625,0.0062178,0.0080749
0,0.0062537,0.0025792,0.008775,0.0053269
0,0.011452,0.0043443,0.0092274,0.0049833
0,0.0091253,0.0092501,0.013041,0.0059581
0,0.0018942,0.0030854,0.008003,0.007289
0,0.0074373,0.013695,0.0096661,0.0041965
0,0.0019013,0.0032151,0.0084528,0.0040734
0,0.020399,0.020649,0.0081266,0.0060152
0,0.0043808,0.0067561,0.0084006,0.0064186
0,0.0030221,0.020808,0.010806,0.0049432
0,0.007396,0.0015672,0.0098672,0.0072056
0,0.0060266,0.008356,0.012553,0.0070042
0,0.0034214,0.070723,0.0040663,0.0060089
0,0.0067258,0.004161,0.0090841,0.0056837
0,0.012255,0.051636,0.010251,0.010924
0,0.014644,0.0083628,0.0050011,0.0039469
0,0.0041439,0.0015228,0.0097056,0.0052725
0,0.0069477,0.0086484,0.013325,0.01599
0,0.0086511,0.00094756,0.0088553,0.0040429
0,0.0051147,0.0048745,0.0091015,0.0083591
0,0.0086551,0.04113,0.021987,0.0016221
0,0.014835,0.018072,0.010126,0.0057672
0,0.014176,0.0014469,0.0086817,0.0052083
0,0.0062203,0.014684,0.01189,0.0067967
0,0.0041061,0.015469,0.017675,0.0064237
0,0.0097127,0.0023821,0.0089257,0.0039025
0,0.0050722,0.0023387,0.012883,0.0042909
0,0.0091814,0.0064501,0.0096734,0.01431
0,0.0041726,0.0030851,0.0094868,0.0062991
0,0.0051382,0.0025066,0.0085733,0.0056569
0,0.010158,0.00055855,0.012895,0.0058284
0,0.007961,0.0020483,0.011706,0.03641
0,0.10696,0.025542,0.0081778,0.0079936
0,0.0094564,0.0039628,0.0088679,0.0062909
0,0.0050587,0.00057988,0.022839,0.0047702
0,0.0054824,0.0014958,0.0092476,0.016996
0,0.010245,0.012869,0.0092169,0.0022071
0,0.0054499,0.0066373,0.029334,0.0038332
0,0.0034051,0.010006,0.0094421,0.0074895
0,0.0050652,0.013739,0.0080625,0.0070826
0,0.0039162,0.0020353,0.015318,0.0036179
0,0.0085734,0.00031038,0.01048,0.0068959
0,0.010303,0.015329,0.01295,0.076278
0,0.0034366,0.00093795,0.011379,0.0098515
0,0.0044834,0.0049693,0.0086216,0.0095503
0,0.024727,0.0035697,0.0091159,0.039517
0,0.0050178,0.0043245,0.012906,0.0046199
0,0.0095675,0.0012772,0.0092055,0.010056
0,0.018903,0.0058487,0.0089652,0.013767
0,0.0021883,0.0029322,0.0092549,0.01431
0,0.0076466,0.0040546,0.0089091,0.0077582
0,0.089749,0.0017314,0.014579,0.010077
0,0.0087668,0.0074996,0.01112,0.0093219
0,0.0079102,0.0016716,0.007668,0.010586
0,0.0028581,0.046642,0.026199,0.0047835
0,0.0067782,0.0051785,0.010741,0.0064081
0,0.016565,0.0031304,0.008677,0.0068492
0,0.0054131,0.002204,0.0062429,0.0056262
0,0.003094,0.030009,0.0093547,0.011224
0,0.010281,0.010966,0.0086499,0.0071864
0,0.0071034,0.016111,0.0095219,0.0039663
0,0.0092065,0.014044,0.010649,0.011159
0,0.007243,0.094322,0.0096374,0.016124
0,0.0080969,0.010426,0.015829,0.01263
0,0.0040019,0.0018239,0.011116,0.004851
0,0.014644,0.0029873,0.0098349,0.0060433
0,0.014756,0.002161,0.010003,0.0030799
0,0.0010065,0.0030019,0.0094179,0.0070647
0,0.0041524,0.0028308,0.0094795,0.0022411
