Real,ADJ,CMC,CPL,VERB
0,0.010378,0.023237,0.016241,0.0083886
0,0.011321,0.0059696,0.012832,0.0078006
0,0.0056289,0.0079687,0.013706,0.0095557
0,0.0096556,0.01732,0.019965,0.0069337
0,0.008817,0.0091848,0.015132,0.0090477
0,0.0064961,0.042741,0.014751,0.01111
0,0.0099883,0.0112,0.015558,0.010955
0,0.0040419,0.0057146,0.016621,0.010464
0,0.73055,0.008398,0.01358,0.010288
0,0.011164,0.010919,0.019425,0.0051654
0,0.0095103,0.0061408,0.016663,0.011549
0,0.0035539,0.018888,0.016009,0.0058345
0,0.010378,0.0065969,0.014846,0.0029755
0,0.0060451,0.05664,0.011948,0.020794
0,0.0038767,0.0045279,0.014289,0.0085596
0,0.0085884,0.0075933,0.016446,0.011674
0,0.0045515,0.022971,0.015196,0.0073691
0,0.01081,0.023701,0.017516,0.0088771
0,0.011045,0.010632,0.0031216,0.0063693
0,0.012288,0.015294,0.013565,0.013429
0,0.01849,0.012357,0.018571,0.019722
0,0.0055605,0.02268,0.014586,0.0088524
0,0.011329,0.0050835,0.015435,0.010438
0,0.0084482,0.023429,0.017034,0.010657
0,0.0058107,0.022224,0.015518,0.011173
0,0.0071211,0.017372,0.017125,0.010382
0,0.0054856,0.031662,0.016537,0.0093214
0,0.0054856,0.0089976,0.013555,0.021231
0,0.0044703,0.0083991,0.0083834,0.015435
0,0.0046897,0.003477,0.015156,0.00484
0,0.0075414,0.03071,0.016787,0.015372
0,0.0072799,0.065436,0.015335,0.01212
0,0.0054289,0.0096033,0.016469,0.0079649
0,0.0026241,0.15011,0.017251,0.012989
0,0.013879,0.12131,0.017249,0.013598
0,0.0071683,0.0044881,0.017244,0.011019
0,0.015295,0.011877,0.016867,0.005985
0,0.0053982,0.01692,0.01572,0.0090755
0,0.016753,0.095957,0.019198,0.0093558
0,0.010378,0.009911,0.016907,0.010749
0,0.0024161,0.0099283,0.016308,0.0093551
0,0.0026606,0.0052307,0.015122,0.010073
0,0.0079787,0.0019887,0.018291,0.010916
0,0.00692,0.0096426,0.016746,0.011046
0,0.0060395,0.004137,0.016412,0.0081549
0,0.010378,0.0099032,0.015531,0.011692
0,0.0044166,0.0089204,0.013038,0.0056498
0,0.0028926,0.014939,0.015211,0.0091835
0,0.0060437,0.0089864,0.017468,0.0086812
0,0.0088048,0.0076058,0.015244,0.011237
0,0.00658,0.0089097,0.015659,0.0037453
0,0.0057308,0.0047186,0.015769,0.014308
0,0.0072412,0.0057357,0.0086465,0.015076
0,0.0062514,0.005324,0.011057,0.0096824
0,0.0043353,0.014517,0.017511,0.010767
0,0.0052171,0.014712,0.015021,0.013345
0,0.0085167,0.014229,0.014786,0.012458
0,0.0047367,0.042135,0.013954,0.009001
0,0.0047048,0.013909,0.014727,0.010386
0,0.0086854,0.0054734,0.015328,0.010156
0,0.0041429,0.0051635,0.015502,0.0082901
0,0.010378,0.0038427,0.013572,0.0020204
0,0.004455,0.0027641,0.017532,0.0058149
0,0.0078686,0.017633,0.015372,0.0079968
0,0.0073958,0.022187,0.015233,0.0035116
0,0.01108,0.02102,0.016291,0.011763
0,0.0038585,0.0040254,0.015109,0.0057385
0,0.0096253,0.010488,0.014133,0.009578
0,0.01824,0.0049584,0.015218,0.0018772
0,0.0066271,0.0065205,0.011802,0.0068503
0,0.0052142,0.09083,0.02391,0.014994
0,0.010548,0.010537,0.014219,0.023496
0,0.0071483,0.019538,0.014291,0.011266
0,0.01857,0.0083321,0.015988,0.0087889
0,0.0071234,0.01244,0.017431,0.015285
0,0.0073555,0.068901,0.016854,0.012017
0,0.0050435,0.14188,0.013352,0.0098323
0,0.0043429,0.008859,0.016983,0.020854
0,0.01029,0.0078679,0.014335,0.012481
0,0.007663,0.0073065,0.016936,0.011464
0,0.0058222,0.0068815,0.014525,0.010869
0,0.010378,0.008607,0.014474,0.0099909
0,0.0024842,0.0029774,0.014674,0.010742
0,0.011832,0.023077,0.016795,0.0083156
0,0.0058945,0.031035,0.012164,0.010774
0,0.002692,0.0038559,0.01679,0.015075
0,0.0052937,0.017371,0.015512,0.01278
0,0.012135,0.0070114,0.016761,0.015076
0,0.010351,0.0047088,0.015821,0.010124
0,0.010378,0.015061,0.015911,0.010401
0,0.0013901,0.010252,0.01596,0.027513
0,0.0084825,0.027835,0.017886,0.00056155
0,0.0054404,0.016112,0.015865,0.014977
0,0.010378,0.0043273,0.016028,0.0145
0,0.010378,0.0031586,0.011352,0.0094879
0,0.0098983,0.040532,0.016826,0.012649
0,0.0076518,0.005294,0.015228,0.0063889
0,0.0048818,0.022184,0.015529,0.0050199
0,0.0027207,0.010099,0.014201,0.010282
0,0.0088522,0.0042721,0.015051,0.013133
0,0.0016584,0.010053,0.016604,0.026577
0,0.015381,0.0019516,0.015256,0.010747
0,0.0085301,0.0081771,0.016249,0.0053349
0,0.012585,0.0588,0.015557,0.0069561
0,0.0083809,0.014559,0.012723,0.012389
0,0.0074898,0.0079231,0.019217,0.0082572
0,0.0063369,0.018905,0.015268,0.012537
0,0.0058173,0.038634,0.0061563,0.01241
0,0.0036217,0.038679,0.01116,0.010429
0,0.0045788,0.0069501,0.014655,0.0064767
0,0.0071975,0.029022,0.015524,0.0094695
0,0.0070109,0.21722,0.015509,0.0080552
0,0.010378,0.0031312,0.015372,0.0088199
0,0.0060413,0.0059351,0.016404,0.014819
0,0.017647,0.018316,0.015554,0.0080349
0,0.0033013,0.11104,0.010857,0.009535
0,0.0069422,0.0042179,0.015634,0.0085475
0,0.0071072,0.0082361,0.014306,0.013126
0,0.0014812,0.015601,0.0091634,0.0058174
0,0.0021459,0.0077932,0.016944,0.0075944
0,0.0088779,0.025304,0.017652,0.0064478
0,0.0014269,0.008499,0.015534,0.012273
0,0.0097101,0.0042238,0.016307,0.0084248
0,0.0081789,0.02797,0.015646,0.0096233
0,0.0052105,0.0031587,0.016815,0.010863
0,0.0081817,0.017015,0.015307,0.01039
0,0.010378,0.0081072,0.016487,0.010779
0,0.0076845,0.013837,0.015104,0.0055971
0,0.0028792,0.033405,0.033993,0.0048058
0,0.0047574,0.032774,0.015641,0.0099555
0,0.0048953,0.011169,0.013096,0.01095
0,0.0079683,0.021694,0.016373,0.0052849
0,0.0049621,0.0092772,0.014544,0.011929
0,0.0078199,0.05303,0.016272,0.011685
0,0.0030163,0.025925,0.0035083,0.0017821
0,0.0021896,0.0092852,0.016069,0.0032114
0,0.024563,0.017021,0.016505,0.0096209
0,0.038957,0.017423,0.017242,0.010369
0,0.0075422,0.0089015,0.016209,0.0090724
0,0.0035356,0.03514,0.015526,0.0085256
0,0.040648,0.02496,0.021257,0.010324
0,0.0026068,0.0020294,0.015543,0.010692
0,0.0086019,0.018393,0.014109,0.012251
0,0.0067997,0.095933,0.015792,0.00288
0,0.0078944,0.010683,0.015244,0.0091006
0,0.0063573,0.0024655,0.019305,0.0052558
0,0.0057227,0.056354,0.014157,0.0095102
0,0.005055,0.031603,0.016054,0.00858
0,0.0096523,0.020466,0.016041,0.010659
0,0.0016715,0.0040747,0.015021,0.010279
0,0.0074377,0.014895,0.015055,0.014741
0,0.0043125,0.014469,0.015939,0.0087559
0,0.0066617,0.025097,0.019799,0.0047406
0,0.010693,0.0073524,0.014851,0.020176
0,0.0090753,0.0057521,0.01633,0.0073992
0,0.0055464,0.091575,0.015179,0.0083371
0,0.0051604,0.016433,0.01499,0.0070651
0,0.0072778,0.03315,0.016484,0.010919
0,0.00035053,0.011256,0.015583,0.010393
0,0.0055531,0.010287,0.016344,0.0084287
0,0.0062176,0.005067,0.016733,0.0099903
0,0.0064132,0.0079704,0.016018,0.0095622
0,0.0051663,0.030478,0.016743,0.014827
0,0.0091687,0.022262,0.015489,0.0098671
0,0.0025364,0.0025615,0.017028,0.009028
0,0.0079335,0.027855,0.015845,0.0096317
0,0.015819,0.044563,0.01604,0.010725
0,0.005785,0.0061349,0.016562,0.0024005
0,0.0099849,0.0013755,0.015714,0.011875
0,0.006174,0.036237,0.016527,0.017614
0,0.01078,0.097324,0.0178,0.0099561
0,0.0051754,0.0013591,0.027094,0.012208
0,0.010213,0.014248,0.012417,0.009775
0,0.0018482,0.019611,0.018322,0.0073646
0,0.0022306,0.0056569,0.014702,0.018247
0,0.0072204,0.0050732,0.015155,0.0088087
0,0.005614,0.20894,0.014576,0.0098154
0,0.0062879,0.033542,0.013706,0.010016
0,0.0087027,0.010093,0.01606,0.0078248
0,0.0070501,0.035806,0.012868,0.012562
0,0.0044192,0.032181,0.01829,0.012412
0,0.0032934,0.015853,0.015353,0.011789
0,0.0048804,0.00462,0.0066818,0.011596
0,0.0083881,0.076342,0.015026,0.00022862
0,0.010378,0.0054335,0.015337,0.0088246
0,0.0074096,0.028162,0.0026753,0.01102
0,0.0018302,0.003682,0.012193,0.0050448
0,0.0075862,0.032664,0.016921,0.0089307
0,0.010378,0.0066402,0.017543,0.61662
0,0.014956,0.012377,0.016945,0.012195
0,0.0053783,0.012058,0.014759,0.0054707
0,0.0039999,0.0079983,0.014434,0.0093452
0,0.01238,0.009942,0.016369,0.01089
0,0.010295,0.014001,0.016425,0.0089562
0,0.0066886,0.0052806,0.017974,0.0096616
0,0.0063403,0.029264,0.015446,0.010154
0,0.0040004,0.023724,0.016738,0.010188
0,0.0068523,0.009621,0.017535,0.0084955
0,0.010378,0.014927,0.014728,0.010284
0,0.0066133,0.011156,0.017321,0.011538
0,0.0062359,0.011565,0.016708,0.0095041
0,0.0079552,0.03041,0.016133,0.009554
0,0.006403,0.0036871,0.012978,0.0093386
0,0.0088387,0.0054825,0.014332,0.029594
0,0.036498,0.0021419,0.016033,0.00090205
0,0.022609,0.010021,0.014196,0.0085189
0,0.012276,0.14872,0.016932,0.01321
0,0.0045045,0.0064972,0.015633,0.007768
0,0.00831,0.10143,0.012693,0.0085881
0,0.0076539,0.020449,0.014641,0.012526
0,0.013099,0.036825,0.01808,0.0088443
0,0.0051007,0.011184,0.017281,0.0045044
0,0.010378,0.0042257,0.017355,0.033373
0,0.0049401,0.018616,0.0045125,0.020996
0,0.010797,0.0035113,0.015295,0.011835
0,0.0064342,0.0084497,0.017946,0.035228
0,0.0052637,0.014695,0.014695,0.012572
0,0.00096589,0.030063,0.01275,0.011438
0,0.010623,0.014336,0.014728,0.011427
0,0.009443,0.02088,0.014332,0.014277
0,0.0052569,0.046369,0.015528,0.010582
0,0.0066323,0.030451,0.013028,0.010905
0,0.0064755,0.0096516,0.015628,0.010216
0,0.016591,0.0059367,0.015801,0.02312
0,0.0060757,0.01987,0.016256,0.0058036
0,0.010113,0.036894,0.017779,0.010765
0,0.007216,0.033271,0.013505,0.0082309
0,0.0084003,0.024433,0.016682,0.012716
0,0.010662,0.0036061,0.011292,0.014761
0,0.010378,0.004862,0.016162,0.0098931
0,0.0053897,0.0069091,0.011989,0.012839
0,0.0051457,0.014155,0.015562,0.014514
0,0.005816,0.0079862,0.013889,0.0075575
0,0.008238,0.023946,0.017042,0.0067821
0,0.0054094,0.022432,0.014292,0.010193
0,0.010378,0.0094974,0.016004,0.0088081
0,0.0050704,0.019147,0.015414,0.0095951
0,0.0088307,0.022595,0.015217,0.010039
0,0.0091929,0.018282,0.017586,0.023466
0,0.0061822,0.027902,0.013954,0.00937
0,0.0074107,0.021786,0.015188,0.032219
0,0.010161,0.0169,0.0096647,0.01891
0,0.0074699,0.028177,0.015567,0.0055302
0,0.0097205,0.011128,0.015795,0.0054589
0,0.0046733,0.0066407,0.015635,0.0094944
0,0.0034667,0.013562,0.014391,0.0048247
0,0.002597,0.0061597,0.016235,0.010179
0,0.0030647,0.0072349,0.017928,0.010959
0,0.0051243,0.010216,0.01512,0.020136
0,0.013641,0.0099942,0.021338,0.0078957
0,0.0013706,0.0080827,0.013883,0.011966
0,0.0098026,0.0082688,0.012571,0.011894
0,0.011144,0.025046,0.021501,0.012715
0,0.0040511,0.021087,0.013625,0.0072557
0,0.0063548,0.010975,0.015662,0.013651
0,0.0050341,0.0068938,0.016618,0.015957
0,0.0061697,0.023768,0.015876,0.011852
0,0.010378,0.0081316,0.016264,0.010745
0,0.0082275,0.098229,0.015988,0.012911
0,0.014643,0.028105,0.01246,0.010011
0,0.0054288,0.012287,0.014739,0.0090713
0,0.006663,0.011093,0.014992,0.013891
0,0.0097239,0.014673,0.016788,0.011555
0,0.0043893,0.015122,0.01663,0.0057757
0,0.0076922,0.0044155,0.016413,0.0043106
0,0.010319,0.0046814,0.015408,0.010272
0,0.0076627,0.020312,0.013385,0.024532
0,0.0052195,0.030453,0.017578,0.011491
0,0.0091066,0.025322,0.017844,0.0066441
0,0.0061353,0.014015,0.016328,0.0093366
0,0.0090509,0.016992,0.016702,0.013133
0,0.01046,0.0033796,0.01467,0.0095496
0,0.0046907,0.021585,0.010593,0.01229
0,0.0067822,0.0085092,0.019343,0.0070749
0,0.0067989,0.0071162,0.016395,0.0071437
0,0.0087744,0.0033944,0.016134,0.0059281
0,0.0014842,0.0074753,0.011756,0.012559
0,0.007408,0.0057815,0.013212,0.01166
0,0.0022527,0.0049509,0.016823,0.010088
0,0.0085368,0.013295,0.017087,0.0048255
0,0.0038019,0.011657,0.018336,0.0084064
0,0.0067567,0.0064337,0.017176,0.013849
0,0.0062344,0.0053297,0.013275,0.0091702
0,0.0029385,0.018508,0.013187,0.0081341
0,0.0025439,0.0021442,0.017057,0.0047946
0,0.0052898,0.0068348,0.01613,0.010901
0,0.0002484,0.0016158,0.019768,0.0065212
0,0.010196,0.013472,0.014873,0.0090046
0,0.0067201,0.010752,0.014405,0.0050931
0,0.0060775,0.0061061,0.015354,0.017447
0,0.0061996,0.01736,0.015639,0.01043
0,0.0074303,0.03127,0.015892,0.0096917
0,0.018529,0.020983,0.01469,0.05122
0,0.0084639,0.013106,0.014705,0.0089356
0,0.0025577,0.012629,0.017771,0.0060605
0,0.0049481,0.0055885,0.014682,0.0090638
0,0.0075425,0.015058,0.013976,0.0067391
0,0.0043959,0.013821,0.010988,0.013858
0,0.0057765,0.030761,0.016674,0.027172
0,0.0049605,0.00585,0.013502,0.015102
0,0.010378,0.019419,0.010697,0.0091565
0,0.0083332,0.082102,0.016795,0.014676
0,0.032743,0.0088232,0.015592,0.0090681
0,0.0057857,0.019913,0.01536,0.0089242
0,0.0053103,0.028756,0.015252,0.010407
0,0.0049305,0.007329,0.015789,0.0053368
0,0.0062796,0.010707,0.012541,0.011274
0,0.010358,0.027784,0.015877,0.0098026
0,0.009623,0.15562,0.011795,0.096543
0,0.010378,0.009404,0.018566,0.0076875
0,0.012728,0.0057884,0.016396,0.012891
0,0.0075508,0.024594,0.017466,0.010771
0,0.0073087,0.022614,0.016645,0.0074014
0,0.0027539,0.0085914,0.016161,0.0099105
0,0.0056722,0.0059158,0.014828,0.026412
0,0.0086968,0.021073,0.013673,0.0094523
0,0.0096871,0.037592,0.015387,0.011549
0,0.0093134,0.027085,0.017807,0.0091075
0,0.011299,0.0029904,0.014397,0.0088388
0,0.0093173,0.095836,0.0070535,0.016843
0,0.010902,0.025211,0.015566,0.0079499
0,0.0043789,0.0022553,0.013414,0.0077971
0,0.0072499,0.049044,0.01668,0.0063818
0,0.0057264,0.0093126,0.018101,0.011232
0,0.0041,0.010359,0.02575,0.0068591
0,0.035227,0.01252,0.016562,0.010464
0,0.0082738,0.010479,0.015836,0.012144
0,0.0062666,0.0091938,0.014932,0.011195
0,0.010378,0.0071456,0.01474,0.013783
0,0.0036644,0.0099022,0.016956,0.010866
0,0.0085331,0.010086,0.015469,0.01873
0,0.0049303,0.058534,0.012622,0.012082
0,0.006583,0.0094616,0.020255,0.0099505
0,0.010357,0.0074168,0.017227,0.010568
0,0.0082806,0.0061839,0.015881,0.018373
0,0.0064062,0.011124,0.013768,0.0065281
0,0.0024231,0.015667,0.017101,0.010093
0,0.0093533,0.05947,0.012505,0.008461
0,0.010378,0.0042593,0.013575,0.0098213
0,0.0091105,0.063846,0.01642,0.014875
0,0.010378,0.0014175,0.013167,0.0095058
0,0.0077714,0.019743,0.015386,0.0097788
0,0.0073391,0.020218,0.016696,0.0087759
0,0.0065666,0.011048,0.014937,0.0017499
0,0.0074932,0.0077981,0.01559,0.013218
0,0.011458,0.0091463,0.011012,0.015828
0,0.0075404,0.012969,0.016536,0.011102
0,0.0036211,0.0161,0.016736,0.011597
0,0.0054083,0.019834,0.0161,0.020395
0,0.010378,0.0099008,0.013091,0.0043118
0,0.013106,0.17274,0.017079,0.0080815
0,0.0060995,0.008619,0.016125,0.013671
0,0.010378,0.0093186,0.015955,0.0099395
0,0.01027,0.034258,0.019167,0.0072926
0,0.027167,0.023148,0.016714,0.0067174
0,0.0050344,0.015523,0.01753,0.013133
0,0.0086048,0.0027413,0.019427,0.03085
0,0.0089546,0.015705,0.01668,0.010175
0,0.015193,0.0049952,0.01598,0.020504
0,0.0025415,0.019719,0.023356,0.013133
0,0.010891,0.0070851,0.012827,0.057876
0,0.0075813,0.0085845,0.020391,0.014843
0,0.0048279,0.010291,0.014753,0.0067503
0,0.0086379,0.053847,0.013928,0.0078296
0,0.005493,0.0063958,0.015584,0.0064461
0,0.0015601,0.008121,0.016613,0.0081676
0,0.01133,0.0077282,0.013569,0.015225
0,0.0089171,0.0039588,0.011255,0.010247
0,0.0039901,0.089736,0.016894,0.010515
0,0.0065127,0.0052169,0.014396,0.027333
0,0.0068068,0.0041027,0.015205,0.011716
0,0.00091032,0.010775,0.013144,0.0099193
0,0.0055036,0.0131,0.015713,0.0038661
0,0.0042954,0.033596,0.019594,0.010857
0,0.0078174,0.0090568,0.010776,0.008669
0,0.0045627,0.036381,0.015364,0.0177
0,0.0053293,0.0045892,0.015273,0.014148
0,0.0074525,0.0050454,0.01664,0.0090609
0,0.0039748,0.0083342,0.012565,0.010726
0,0.004632,0.16976,0.015641,0.016861
0,0.009107,0.014206,0.015075,0.0095541
0,0.010378,0.012473,0.012122,0.0081895
0,0.0058868,0.036893,0.015522,0.0080376
0,0.011028,0.010677,0.019219,0.021099
0,0.010064,0.016709,0.016435,0.012201
0,0.0087817,0.16836,0.01584,0.0081825
0,0.013435,0.0074536,0.022636,0.010502
0,0.017602,0.010101,0.016715,0.0015991
0,0.0062027,0.016795,0.013717,0.0047618
0,0.0031582,0.008112,0.017524,0.006474
0,0.0076693,0.009313,0.010626,0.010577
0,0.0061598,0.018566,0.017128,0.01183
0,0.0018733,0.0060852,0.014129,0.037364
0,0.0065173,0.035604,0.015766,0.0083214
0,0.012589,0.0096472,0.014256,0.0072094
0,0.014873,0.011741,0.016021,0.0090624
0,0.0057636,0.031479,0.014371,0.012965
0,0.0083863,0.010307,0.015599,0.016731
0,0.010115,0.0077473,0.015809,0.0071238
0,0.0077105,0.0033674,0.0078031,0.0091727
0,0.0044607,0.039619,0.011882,0.0096077
0,0.0052753,0.010289,0.0094081,0.0040654
0,0.0037191,0.03132,0.016527,0.010211
0,0.008311,0.013393,0.014069,0.013192
0,0.0056006,0.0041905,0.016222,0.024244
0,0.0091059,0.030223,0.014484,0.011701
0,0.0071249,0.011619,0.015742,0.0049149
0,0.024183,0.006707,0.013523,0.018547
0,0.0092384,0.0043709,0.015075,0.0083397
0,0.0066151,0.021097,0.017477,0.0093168
0,0.0039334,0.013541,0.014994,0.0098968
0,0.023692,0.023036,0.018573,0.0096196
0,0.0050187,0.034147,0.016093,0.0091694
0,0.0093236,0.012719,0.016134,0.015584
0,0.016227,0.0069369,0.012271,0.0071714
0,0.005459,0.010458,0.016267,0.010817
0,0.010378,0.011425,0.017812,0.0071275
0,0.0073048,0.052221,0.014608,0.0071807
0,0.012191,0.013243,0.016445,0.014279
0,0.0056212,0.02771,0.01642,0.0077896
0,0.0056403,0.0037957,0.037122,0.0087218
0,0.010378,0.0020205,0.015753,0.0083595
0,0.010738,0.0046068,0.015692,0.011806
0,0.0068494,0.024803,0.014885,0.008495
0,0.0049207,0.025804,0.01626,0.019209
0,0.0064013,0.048862,0.013119,0.0098897
0,0.059753,0.015888,0.011733,0.0059214
0,0.0058347,0.0091377,0.014725,0.010575
0,0.0097696,0.019745,0.015523,0.0099299
0,0.010868,0.0093244,0.015815,0.0087022
0,0.0019111,0.0049936,0.016954,0.010138
0,0.009276,0.010111,0.016255,0.012977
0,0.0041768,0.0051513,0.015107,0.0049288
0,0.0074369,0.00092286,0.014937,0.0080117
0,0.0019532,0.01255,0.015688,0.013532
0,0.0076184,0.010302,0.015011,0.010536
0,0.0079672,0.034431,0.013894,0.0062109
0,0.012466,0.21914,0.016945,0.013844
0,0.0039926,0.0042816,0.02569,0.01465
0,0.0080982,0.006402,0.014557,0.0078603
0,0.0060125,0.044949,0.012104,0.0094913
0,0.0043139,0.011376,0.013851,0.019602
0,0.0067661,0.018133,0.016878,0.0083464
0,0.0051055,0.00078353,0.016398,0.0048889
0,0.0013685,0.0080196,0.016313,0.0079348
0,0.0081977,0.026565,0.015265,0.012288
0,0.0038012,0.0097452,0.01041,0.021863
0,0.0053419,0.0093272,0.017833,0.0094953
0,0.0074861,0.0077923,0.015952,0.012634
0,0.0090237,0.024455,0.016112,0.011766
0,0.005746,0.024932,0.016723,0.028683
0,0.0065129,0.044187,0.017433,0.016236
0,0.003488,0.011315,0.014109,0.010096
0,0.0080062,0.014771,0.014508,0.0184
0,0.012519,0.02871,0.01531,0.011471
0,0.0055128,0.013328,0.014027,0.013844
0,0.0079483,0.0061384,0.015533,0.0080538
0,0.0034787,0.025385,0.011274,0.013133
0,0.0046589,0.0071623,0.015783,0.0086635
0,0.0058061,0.029085,0.016452,0.013832
0,0.0058656,0.014787,0.015066,0.032321
0,0.010457,0.0071276,0.015989,0.012127
0,0.0095379,0.012719,0.015528,0.012124
0,0.007501,0.011165,0.015623,0.0074545
0,0.0082246,0.0065061,0.017,0.011278
0,0.0078867,0.0073404,0.01647,0.0092934
0,0.0063017,0.037053,0.019047,0.012213
0,0.0098056,0.0042946,0.017261,0.0094256
0,0.0070158,0.037418,0.015987,0.013124
0,0.0057374,0.010358,0.017686,0.012303
0,0.0050419,0.011844,0.016872,0.013562
0,0.0060558,0.023911,0.015404,0.0026126
0,0.0054108,0.0072777,0.021865,0.0055732
0,0.039808,0.012187,0.016886,0.0082451
0,0.010279,0.031666,0.012178,0.010504
0,0.0028436,0.0075704,0.01558,0.0054924
0,0.0043656,0.0043593,0.01558,0.027231
0,0.0062374,0.014153,0.01665,0.014189
0,0.0079631,0.010414,0.016609,0.0016972
0,0.0059426,0.0095167,0.014642,0.017669
0,0.012954,0.036249,0.016006,0.015283
0,0.0046526,0.010371,0.015167,0.013913
0,0.0089671,0.017934,0.012458,0.0095796
0,0.010378,0.011595,0.015329,0.021738
0,0.010378,0.0058836,0.015708,0.0098976
0,0.0031883,0.011498,0.01672,0.012672
0,0.007774,0.017245,0.015501,0.010029
0,0.0054758,0.16478,0.01603,0.015503
0,0.0033729,0.016038,0.01438,0.0072917
0,0.0061001,0.00793,0.01551,0.012602
0,0.0075946,0.03669,0.014728,0.041617
0,0.0052593,0.011507,0.014505,0.011419
0,0.0087912,0.019863,0.014935,0.01432
0,0.0055697,0.074541,0.016058,0.0043832
0,0.0083124,0.011387,0.01567,0.0092009
0,0.017011,0.027783,0.016428,0.014033
0,0.0098564,0.005093,0.017162,0.011026
0,0.0038314,0.0064825,0.014405,0.012424
0,0.00699,0.013687,0.010777,0.0095677
0,0.0023779,0.016706,0.011428,0.0062499
0,0.013503,0.0026984,0.015662,0.011267
0,0.0084048,0.035173,0.015721,0.019265
0,0.0062606,0.018501,0.017055,0.012686
0,0.0087955,0.004965,0.017503,0.014087
0,0.0071991,0.022032,0.011215,0.010137
0,0.0055203,0.011774,0.014602,0.0097223
0,0.0071413,0.03589,0.014974,0.010146
0,0.0097882,0.010874,0.01566,0.0079052
0,0.003392,0.0074602,0.015991,0.0082753
0,0.019456,0.10321,0.020484,0.0040967
0,0.021226,0.024995,0.016747,0.010776
0,0.0060673,0.10409,0.014431,0.012605
0,0.0034358,0.060855,0.015972,0.0080914
0,0.0040701,0.0027581,0.013627,0.0081923
0,0.00396,0.021712,0.025173,0.010494
0,0.011234,0.0016121,0.015631,0.0076551
0,0.0072064,0.017155,0.01566,0.01119
0,0.010378,0.0032474,0.015406,0.010903
0,0.0047128,0.01865,0.017452,0.012992
0,0.0058529,0.017985,0.017909,0.0079978
0,0.0089816,0.021875,0.016876,0.010034
0,0.006258,0.049234,0.015623,0.0093813
0,0.0087804,0.0081265,0.020833,0.018361
0,0.0039791,0.0026324,0.014647,0.0010572
0,0.010378,0.0075014,0.014372,0.014162
0,0.010378,0.0058364,0.017282,0.0063247
0,0.0047832,0.0019424,0.017333,0.01295
0,0.0052316,0.0058079,0.017129,0.0088825
0,0.033372,0.035841,0.01492,0.010638
0,0.0055492,0.01944,0.013189,0.0077826
0,0.0056349,0.030292,0.020066,0.0040772
0,0.033222,0.020444,0.01204,0.046996
0,0.010378,0.0096481,0.0097718,0.0096238
0,0.0053773,0.022778,0.013957,0.020094
0,0.012838,0.018095,0.017171,0.012474
0,0.0077847,0.014918,0.017073,0.010797
0,0.0096483,0.014024,0.013961,0.010879
0,0.0074454,0.030536,0.01718,0.0095211
0,0.0054879,0.0086228,0.015663,0.010027
0,0.0050508,0.029255,0.016494,0.012084
0,0.082611,0.0083258,0.015489,0.0057704
0,0.0031341,0.023601,0.016276,0.013714
0,0.0068017,0.011557,0.015952,0.011576
0,0.0081113,0.013265,0.014752,0.0085825
0,0.0069078,0.0066631,0.01755,0.012358
0,0.010743,0.081426,0.014353,0.0091852
0,0.0073081,0.031101,0.016786,0.0024686
0,0.0083951,0.12523,0.016975,0.0090216
0,0.010018,0.0038822,0.01641,0.007886
0,0.005307,0.022206,0.017017,0.010395
0,0.010378,0.0087808,0.007061,0.010147
0,0.006996,0.010081,0.015617,0.0080153
0,0.0071927,0.11511,0.014822,0.005522
0,0.010378,0.007723,0.010859,0.013084
0,0.0061016,0.0063705,0.013697,0.0081624
0,0.0079504,0.0082147,0.011761,0.025399
0,0.0033114,0.00615,0.015407,0.0083331
0,0.0062622,0.012957,0.0081343,0.010654
0,0.007111,0.0031834,0.016845,0.012957
0,0.009009,0.0063187,0.016687,0.014787
0,0.0048091,0.013681,0.015408,0.0095508
0,0.006278,0.0076039,0.016897,0.013735
0,0.0069613,0.027347,0.01594,0.01093
0,0.0067391,0.029693,0.015443,0.0092009
0,0.0076267,0.0076943,0.016407,0.010555
0,0.020106,0.022151,0.014439,0.0029887
0,0.0079823,0.0059167,0.019093,0.0081215
0,0.0037873,0.013338,0.014751,0.010729
0,0.0069846,0.006551,0.015207,0.008592
0,0.010437,0.051151,0.015216,0.010586
0,0.0052252,0.007737,0.014658,0.023699
0,0.0065696,0.014265,0.015472,0.016292
0,0.0057193,0.026663,0.016957,0.010711
0,0.0050275,0.016783,0.016263,0.010681
0,0.011086,0.0063609,0.017262,0.01291
0,0.0067445,0.0081586,0.015265,0.0070559
0,0.010372,0.0046145,0.016023,0.011076
0,0.024899,0.0065493,0.015626,0.0084045
0,0.041578,0.011903,0.0030921,0.023324
0,0.0026091,0.020393,0.015577,0.0090742
0,0.0064283,0.022474,0.015774,0.011179
0,0.16881,0.0074371,0.016382,0.010495
0,0.006216,0.014791,0.015746,0.016452
0,0.035711,0.0075916,0.016696,0.0072563
0,0.005783,0.013125,0.014722,0.01096
0,0.0070424,0.018353,0.01967,0.013505
0,0.0056552,0.03208,0.017145,0.010732
0,0.0050766,0.016101,0.015906,0.01705
0,0.005037,0.0055489,0.014893,0.010071
0,0.0087467,0.00228,0.015801,0.012576
0,0.010378,0.035538,0.012941,0.014166
0,0.010378,0.0015238,0.015734,0.0042288
0,0.007306,0.01922,0.015766,0.0089719
0,0.0036394,0.021503,0.016609,0.0088699
