Real,ADJ,CMC,CPL,VERB
0,0.0023225,0.0049459,0.0044435,4.1393e-06
0,0.0013115,0.012224,0.0042278,0.0074879
0,0.0024063,0.0016426,0.00397,0.0021133
0,0.0027103,0.0025396,0.0041164,0.0045383
0,0.0039637,0.0032712,0.0042593,0.0030776
0,0.0071818,0.0052932,0.0041873,0.004728
0,0.0016888,0.0067227,0.0054032,0.0054061
0,0.0027106,0.0041725,0.0039594,0.0055944
0,0.0027444,0.0087373,0.0040763,0.0035223
0,0.0017581,0.0081237,0.0039884,0.0047879
0,0.0025799,0.002116,0.0041764,0.0036573
0,0.0034874,0.0030302,0.0038814,0.0046633
0,0.0029556,0.0040223,0.0042188,0.0037889
0,0.0021104,0.0093582,0.0046479,0.0034491
0,0.0030169,0.0015845,0.0042605,0.0046237
0,0.0020739,0.014538,0.0045542,0.0051967
0,0.0027046,0.0031524,0.0041919,0.0026055
0,0.0013726,0.0029554,0.004475,0.0041038
0,0.0019085,0.0020188,0.0048681,0.003577
0,0.0030655,0.018228,0.004205,0.0031317
0,0.0012491,0.010505,0.003852,0.004718
0,0.0027341,0.011613,0.0037868,0.0032911
0,0.0022733,0.0064931,0.0042854,0.0050964
0,0.0039637,0.054894,0.0044998,0.0034608
0,0.0037316,0.0045613,0.0041954,0.0028723
0,0.00073207,0.0062332,0.0045205,0.0018454
0,0.0016515,0.0044264,0.0042366,0.0036568
0,0.0037697,0.0014407,0.0038567,0.0038605
0,0.00084304,0.0036953,0.0040809,0.0053273
0,0.0025604,0.02364,0.0033408,0.0034
0,0.0034116,0.018733,0.0041847,0.0044587
0,0.0021668,0.029181,0.0041892,0.0036657
0,0.0039637,0.1513,0.0039977,0.0024188
0,0.0090197,0.010983,0.0048618,0.0046606
0,0.0019928,0.012554,0.003245,0.0022919
0,0.0034581,0.011526,0.0042,0.0029755
0,0.0031357,0.0076541,0.0041281,0.0045955
0,0.0035695,0.0020193,0.0040738,0.0044347
0,0.0025565,0.0044346,0.0040867,0.0036972
0,0.00458,0.0088029,0.0041003,0.0047881
0,0.0024166,0.0064888,0.0041851,0.0049544
0,0.0029003,0.012455,0.0041402,0.0037637
0,0.0072788,0.0038915,0.0041208,0.00091193
0,0.001318,0.0051653,0.0042226,0.0045968
0,0.0026374,0.01812,0.0051395,0.003916
0,0.0022409,0.0025131,0.0041996,0.0036366
0,0.0016526,0.021271,0.0040191,0.004598
0,0.0029428,0.016696,0.003808,0.0018803
0,0.0036659,0.016731,0.0039205,0.0038814
0,0.003343,0.0068086,0.0041841,0.0046246
0,0.0039637,0.014721,0.0037748,0.0041874
0,0.0027935,0.0077517,0.0041175,0.010935
0,0.0015287,0.050504,0.0041227,0.0056972
0,0.0019464,0.0012816,0.0044407,0.0037862
0,0.0037333,0.003758,0.0047764,0.0030033
0,0.0014579,0.0045299,0.004089,0.0038945
0,0.0028777,0.010071,0.0042835,0.0040365
0,0.0039632,0.0020091,0.0040843,0.0096906
0,0.0028234,0.0044318,0.0041807,0.0042596
0,0.0027518,0.01708,0.0041751,0.0019304
0,0.0031244,0.011277,0.0041883,0.0054982
0,0.0031213,0.042908,0.0042882,0.0028643
0,0.0029384,0.023324,0.0040518,0.0023599
0,0.017396,0.0057892,0.0041839,0.0035768
0,0.003577,0.003988,0.0042848,0.0028821
0,0.0023761,0.030551,0.0042003,0.0038601
0,0.0024355,0.0059287,0.0041801,0.0023625
0,0.002421,0.0042535,0.0040672,0.0034065
0,0.002637,0.0047444,0.0044601,0.0045484
0,0.0039637,0.0074761,0.0041653,0.0060566
0,0.0018115,0.0019269,0.0041559,0.00014521
0,0.0015771,0.0051543,0.0040148,0.0023153
0,0.10289,0.038695,0.0052712,0.0035418
0,0.0028004,0.010992,0.004137,0.003551
0,0.0017363,0.0091515,0.004225,0.0038996
0,0.0037067,0.0062139,0.0036047,0.00061692
0,6.3544e-06,0.0026172,0.0041967,0.0035531
0,0.0048105,0.34425,0.0042179,0.00063913
0,0.0025616,0.011679,0.004115,0.00019735
0,0.0030238,0.0049678,0.0041581,0.0039256
0,0.00010527,0.0038081,0.0046124,0.0021983
0,0.006395,0.014617,0.0040561,0.0042167
0,0.0010004,0.0063661,0.0041967,0.0027981
0,0.0035356,0.032156,0.0038384,0.0043564
0,0.0027554,0.020969,0.0045487,0.0030872
0,0.002081,0.0057158,0.0041238,0.0024847
0,0.00134,0.00074843,0.0041527,0.0091621
0,0.0039637,0.012397,0.0049485,0.0059476
0,0.0027983,0.0036591,0.0042814,0.0040308
0,0.0028364,0.016656,0.004176,0.0025416
0,0.0016365,0.0030607,0.0042826,0.0034612
0,0.0019974,0.0074196,0.0040203,0.0031766
0,0.0015712,0.01049,0.0037439,0.0039639
0,0.0027517,0.032956,0.0035956,0.0040023
0,0.0010944,0.0020958,0.0040895,0.0038943
0,0.0024897,0.0307,0.0040709,0.0039627
0,0.0032758,0.0011468,0.0048085,0.006404
0,0.00026844,0.0013951,0.0028065,0.0036385
0,0.0023827,0.0020376,0.0042041,0.0017741
0,0.0032915,0.021809,0.0044394,0.004033
0,0.0018389,0.010996,0.0042269,0.0020481
0,0.0029951,0.010725,0.004313,0.0049401
0,0.0021051,0.0054476,0.0040522,0.0040681
0,0.0016602,0.011164,0.0040211,0.0041968
0,0.0038881,0.0054192,0.0040684,0.0037479
0,0.0078473,0.0022907,0.0039823,0.0024732
0,0.0028983,0.014816,0.0044116,0.0043089
0,0.0098815,0.0099856,0.0040814,0.0027918
0,0.00147,0.0051712,0.0040687,0.0035737
0,0.0033313,0.0030979,0.0044415,0.001474
0,0.0010016,0.0026466,0.0041227,0.0035883
0,0.0028425,0.010296,0.0044448,0.0030538
0,0.0024579,0.0096519,0.0039868,0.003443
0,0.0026056,0.0092689,0.0042546,0.0070927
0,0.0026436,0.0064303,0.0043041,0.0050871
0,0.0028789,0.0028404,0.0035923,0.0023708
0,0.0012342,0.0075779,0.0035475,0.0029543
0,0.0036503,0.0067606,0.0042676,0.0029877
0,0.0020962,0.0039144,0.0035705,0.0033008
0,0.0024935,0.0025582,0.0034028,0.0046285
0,0.0039637,0.013438,0.0041307,0.0043647
0,0.002397,0.032331,0.0042516,0.0053195
0,0.0018404,0.0077948,0.0045183,0.0019242
0,0.0033672,0.009084,0.0041343,0.0021397
0,0.0031899,0.0056509,0.0037741,0.0025836
0,0.033681,0.025286,0.0040068,0.0023911
0,0.0039637,0.0034372,0.0038718,0.0035091
0,0.0048552,0.00715,0.0043773,0.0031659
0,0.0035454,0.0027865,0.0041441,0.0028673
0,0.003647,0.014618,0.0041423,0.0068259
0,0.0040101,0.0026879,0.0032717,0.0056142
0,0.0035375,0.008318,0.0035983,0.0033911
0,0.002684,0.0017921,0.0041709,0.0038069
0,0.0029307,0.0038493,0.0038882,0.0021603
0,0.002731,0.004501,0.0041381,0.0052983
0,0.0039637,0.0054113,0.0042486,0.004507
0,0.0015789,0.007192,0.0041825,0.0038789
0,0.0019583,0.0021992,0.0039078,0.0021158
0,0.0032447,0.030929,0.0039061,0.0038508
0,0.0027468,0.0094041,0.0043529,0.0028113
0,0.0016035,0.015546,0.004652,0.0013871
0,0.0052014,0.0031744,0.004154,0.0043938
0,0.0022585,0.01339,0.005025,0.0078115
0,0.0009662,0.018564,0.0044391,0.0027976
0,0.0018082,0.0086234,0.0050097,0.0031997
0,0.0039532,0.015863,0.0052963,0.0035135
0,0.0020749,0.011088,0.0041158,0.0030105
0,0.0039637,0.0034271,0.0042233,0.0053937
0,0.013862,0.0078902,0.0038851,0.002157
0,0.0013869,0.0090639,0.003749,0.0039314
0,0.0026527,0.011379,0.0068601,0.0038604
0,0.0025502,0.0032297,0.0048765,0.005927
0,0.0023292,0.01573,0.0043319,0.0072064
0,0.002282,0.0084428,0.0044118,0.0049672
0,0.0027755,0.019429,0.00416,0.004193
0,0.0030809,0.0076546,0.0040971,0.0016406
0,0.0028125,0.32713,0.0040491,0.0096539
0,0.0040908,0.012795,0.004232,0.0032217
0,0.076034,0.012641,0.0040689,0.0093103
0,0.0019919,0.007226,0.0043444,0.004418
0,0.0012657,0.012244,0.002009,0.0029951
0,0.0034327,0.0029114,0.004106,0.0051227
0,0.0027545,0.0091139,0.0042834,0.0033927
0,0.0032289,0.015038,0.0041922,0.0044205
0,0.0030963,0.017081,0.0040659,0.0017037
0,0.0068476,0.0021773,0.0039427,0.0039458
0,0.002386,0.01775,0.0041011,0.0030956
0,0.0039637,0.0037641,0.0038574,0.0034664
0,0.0022543,0.0029435,0.0042954,0.0035109
0,0.0023756,0.0093916,0.0040218,0.0056972
0,0.0032196,0.010359,0.0047221,0.0039322
0,0.0020863,0.0082069,0.0042349,0.0039042
0,0.0012204,0.0079254,0.004182,0.0051136
0,0.0032822,0.01138,0.0040051,0.0058522
0,0.0015186,0.0066143,0.0040022,0.0025849
0,0.0020643,0.037222,0.0066581,0.0036021
0,0.0037441,0.0022308,0.0041501,0.0047343
0,0.0036552,0.023401,0.0041303,0.0033697
0,0.0032134,0.010205,0.0040093,0.0037893
0,0.0030643,0.0044993,0.0042443,0.0068714
0,0.0047549,0.002722,0.0039345,0.0035453
0,0.0030343,0.03099,0.0040655,0.0038886
0,0.0030695,0.0071713,0.0040777,0.0026693
0,0.003459,0.0055529,0.0040088,0.0031362
0,0.0030415,0.002298,0.0041445,0.0017927
0,0.0025938,0.023201,0.0038272,0.0047766
0,0.0042174,0.012055,0.0043114,0.0075444
0,0.013357,0.012027,0.0043053,0.0033904
0,0.042322,0.0066912,0.004216,0.0032126
0,0.0029603,0.0082644,0.0038856,0.0034224
0,0.0026556,0.0010682,0.0042907,0.0013928
0,0.0019645,0.0099195,0.0038393,0.0045988
0,0.0015939,0.0084329,0.004132,0.0038077
0,0.0025075,0.0045632,0.0020211,0.0042892
0,0.0026847,0.0076509,0.0042706,0.0045459
0,0.0014497,0.010822,0.0066924,0.0056972
0,0.0023014,0.028912,0.0040885,0.0029706
0,0.0022935,0.0026204,0.0048435,0.0032137
0,0.0020615,0.012389,0.0045265,0.0038719
0,0.0012626,0.011182,0.0044513,0.0037173
0,0.0036293,0.002581,0.0050483,0.002479
0,0.0019915,0.054788,0.0042349,0.0025925
0,0.0037814,0.0018234,0.0034498,0.0031659
0,0.0031126,0.0021612,0.0041893,0.0038201
0,0.0016257,0.0054663,0.0042005,0.0045023
0,0.00087118,0.0020337,0.0041426,0.003248
0,0.0029531,0.0027503,0.0046154,0.0037158
0,0.0039637,0.006579,0.0064612,0.0050701
0,0.0039444,0.0066392,0.0043207,0.0044041
0,0.002531,0.0021869,0.0042271,0.0037137
0,0.0022023,0.02349,0.0040434,0.0038217
0,0.002358,0.0042522,0.0042326,0.0032567
0,0.003012,0.010873,0.0040704,0.0036357
0,0.0036014,0.0034064,0.0040192,0.0026958
0,0.0038641,0.0025487,0.0041491,0.0021785
0,0.0019076,0.0027278,0.0050949,0.00058559
0,0.0018832,0.020096,0.0042807,0.003706
0,0.0032456,0.042579,0.0043129,0.0029698
0,0.0020017,0.020203,0.004369,0.0037588
0,0.0034397,0.010787,0.0042414,0.0043758
0,0.0017141,0.017619,0.0029697,0.0018924
0,0.0033448,0.015888,0.004011,0.0064257
0,0.0025776,0.0035114,0.0041828,0.0031983
0,0.003376,0.0035758,0.0042358,0.0027536
0,0.0016132,0.0012603,0.0037132,0.0059407
0,0.0022182,0.0023797,0.0039448,0.002138
0,0.0020668,0.0050757,0.0043516,0.0035932
0,0.003245,0.012402,0.0044073,0.0031559
0,0.0027696,0.0042407,0.0040335,0.0056972
0,0.0021682,0.0019758,0.0042631,0.0030482
0,0.0021162,0.0032995,0.00413,0.0021474
0,0.0019973,0.01441,0.0042073,0.0046139
0,0.0034838,0.0077853,0.0045697,0.0036115
0,0.0020481,0.021836,0.0038771,0.0030213
0,0.0022435,0.013152,0.0041335,0.0034208
0,0.01266,0.1366,0.0038184,0.0045503
0,0.020925,0.0092413,0.0042789,0.0038439
0,0.0016502,0.0093004,0.0039925,0.004637
0,0.0025204,0.013431,0.0036924,0.0035528
0,0.001491,0.0013883,0.0023902,0.0036953
0,0.0027557,0.0035369,0.003619,0.0041763
0,0.0025014,0.010213,0.0044254,0.0037784
0,0.0051558,0.0093687,0.0041369,0.0022085
0,0.0033378,0.011566,0.0042305,0.0031365
0,0.0022575,0.022615,0.0050302,0.0037034
0,0.0033273,0.0094147,0.0046393,0.0041613
0,0.002877,0.012114,0.004357,0.00078142
0,0.0028818,0.024378,0.0052468,0.0032422
0,0.0039637,0.069814,0.0040526,0.0046816
0,0.0027785,0.018912,0.0032902,0.0029658
0,0.0023731,0.010643,0.0042413,0.0035352
0,5.4792e-05,0.0032707,0.0036351,0.0042044
0,0.0037503,0.0078681,0.0050506,0.0069785
0,0.0032606,0.0099058,0.0042495,0.0026697
0,0.0029744,0.021306,0.0040717,0.0039082
0,0.0036092,0.0077037,0.0041777,0.0029204
0,0.002651,0.050372,0.0040829,0.0041548
0,0.0094097,0.070226,0.0039185,0.0034211
0,0.0028004,0.039512,0.004042,0.0035911
0,0.0053746,0.020337,0.0040481,0.003871
0,0.0013481,0.0013797,0.0040594,0.0044958
0,0.0039451,0.020545,0.0049169,0.0033476
0,0.002423,0.0032854,0.0038558,0.003918
0,0.001259,0.015995,0.0041518,0.0035874
0,0.0023227,0.023266,0.0048466,0.003058
0,0.0024254,0.030619,0.0042635,0.0030542
0,0.0036324,0.026806,0.0044438,0.0057117
0,0.0015651,0.0025236,0.0041793,0.0021768
0,0.0015598,0.004053,0.0045686,0.0034419
0,0.0037713,0.0013502,0.0042361,0.0031744
0,0.0025156,0.0019779,0.0046642,0.0043673
0,0.0030554,0.0029955,0.0042942,0.0045037
0,0.0039352,0.0062006,0.0040614,0.0045141
0,0.0022496,0.0083451,0.003853,0.0029289
0,0.0027576,0.0022909,0.0039851,0.0034683
0,0.0092725,0.001768,0.0044072,0.0034975
0,0.0019553,0.0072829,0.0040704,0.0039775
0,0.0039637,0.023527,0.0039974,0.0027248
0,0.0031186,0.012163,0.0040269,0.0048819
0,0.0025749,0.01451,0.0039126,0.0037862
0,0.0034791,0.002794,0.029116,0.0012037
0,0.0045494,0.02886,0.0038246,0.0031692
0,0.0041208,0.03348,0.003952,0.0051683
0,0.0041237,0.01152,0.0041459,0.0036145
0,0.0038496,0.0053884,0.0039143,0.0032731
0,0.0025424,0.0031051,0.0047139,0.0019018
0,0.0021616,0.0016697,0.00426,0.0029639
0,0.0030096,0.031185,0.0081776,0.0047364
0,0.0022821,0.0043542,0.0038974,0.0070763
0,0.0025555,0.0034134,0.0038675,0.0047469
0,0.012621,0.011805,0.0042025,0.0030225
0,0.0031034,0.020707,0.004169,0.0026232
0,0.0069183,0.019115,0.0037807,0.0037275
0,0.0027331,0.0017916,0.0042425,0.0054862
0,0.0024308,0.010241,0.0040261,0.0080359
0,0.0027418,0.017378,0.0040752,0.0012478
0,0.0016462,0.0019925,0.0039431,0.0048908
0,0.0030893,0.0038727,0.0042896,0.003198
0,0.001336,0.026735,0.0036884,0.0043808
0,0.0018134,0.0064044,0.0041845,0.0054565
0,0.0012817,0.0098321,0.0048612,0.0044233
0,0.0036507,0.0084274,0.0045519,0.0033734
0,0.018966,0.028644,0.0040288,0.0032679
0,0.0027205,0.0065677,0.0041928,0.0029132
0,0.0029428,0.0016324,0.0040481,0.0030265
0,0.0020816,0.0025957,0.0038736,0.0052666
0,6.6575e-05,0.0010418,0.0041736,0.0029178
0,0.0036751,0.0023541,0.0040854,0.0058379
0,0.0028709,0.011581,0.0041666,0.0037916
0,0.0055756,0.016471,0.0032501,0.0039576
0,0.0027719,0.013586,0.0031022,0.0022772
0,0.0027886,0.010287,0.004141,0.0020053
0,0.001864,0.013024,0.004676,0.0045405
0,0.0027336,0.0062301,0.004725,0.005349
0,0.00010905,0.0010342,0.005177,0.0036954
0,0.0024873,0.010555,0.004158,0.0035335
0,0.0021071,0.0030672,0.0042774,0.0037534
0,0.0024011,0.017657,0.0041576,0.0024316
0,0.0023771,0.0031474,0.0042224,0.0073666
0,0.0024843,0.0038779,0.0041745,0.0024952
0,0.0021457,0.009136,0.0041944,0.0042515
0,0.0007916,0.0021914,0.0040606,0.0023564
0,0.0027538,0.0063675,0.0033071,0.0042376
0,0.0018626,0.0027537,0.0042154,0.0042209
0,0.0025088,0.022951,0.0040845,0.0027265
0,0.0022969,0.0095698,0.0041172,0.0037798
0,0.0019607,0.024016,0.0058446,0.0025864
0,0.0039637,0.0039486,0.0039529,0.0025095
0,0.0016829,0.0057136,0.0040615,0.0049129
0,0.0014954,0.016834,0.0044448,0.0056935
0,0.001177,0.00709,0.0049378,0.0040016
0,0.0017956,0.0080561,0.0038844,0.0025443
0,0.0017271,0.010887,0.0043634,0.0027875
0,0.0022974,0.0099034,0.003954,0.0038332
0,0.0014732,0.0083404,0.0041919,0.0035346
0,0.0039637,0.024865,0.0041035,0.0033567
0,0.002347,0.0072768,0.0042301,0.00078142
0,0.0020559,0.0077307,0.0040347,0.0039601
0,0.002902,0.0081212,0.0040777,0.0042246
0,0.0012295,0.0024628,0.0044252,0.0032915
0,0.0028249,0.079619,0.0039668,0.0032744
0,0.0033029,0.014702,0.0030962,0.0024918
0,0.0039637,0.0066778,0.0052151,0.0047258
0,0.0010505,0.0079724,0.0040606,0.0048734
0,0.0028757,0.0040427,0.0041369,0.0033679
0,0.0024279,0.0025326,0.0042627,0.0048287
0,0.002257,0.0026523,0.0043392,0.0040363
0,0.0029033,0.0098554,0.0038705,0.0042296
0,0.0044542,0.0047817,0.0039945,0.0045287
0,0.0072642,0.0084534,0.0057262,0.0042993
0,0.0020472,0.0026969,0.0041733,0.004158
0,0.0024787,0.0053751,0.004418,0.004352
0,0.0025136,0.0045059,0.0040741,0.002657
0,0.0020791,0.0041456,0.0044859,0.0027641
0,0.0032276,0.0066449,0.0039768,0.0036192
0,0.0033655,0.01301,0.0040551,0.0043266
0,0.0027232,0.022327,0.0044336,0.0041395
0,0.0039637,0.0237,0.0042136,0.0023213
0,0.0012239,0.0079017,0.0041733,0.0033538
0,0.0025181,0.14054,0.0047301,0.0050597
0,0.00043899,0.012302,0.0042835,0.0041602
0,0.0075376,0.0034608,0.0041853,0.0030444
0,0.001653,0.0022157,0.0082179,0.0028058
0,0.003838,0.004036,0.0042965,0.0042485
0,0.0030619,0.033195,0.0041278,0.0042168
0,0.0034275,0.0080596,0.0040208,0.0059956
0,0.0032783,0.0011448,0.0036727,0.0038295
0,0.0037408,0.0024029,0.0042193,0.0041793
0,0.0029105,0.0060194,0.0040722,0.0043442
0,0.0035561,0.18995,0.0047952,0.004194
0,0.0032113,0.0063098,0.0040124,0.0023081
0,0.0022072,0.0030303,0.0039165,0.0038135
0,0.0029521,0.012238,0.0040992,0.0047723
0,0.0060563,0.013214,0.0040789,0.0028971
0,0.0022699,0.0048469,0.003954,0.0048006
0,0.0019795,0.010564,0.0044166,0.0042266
0,0.0026036,0.0078719,0.0033933,0.0025864
0,0.0024056,0.0017745,0.004156,0.0033866
0,0.0038963,0.011181,0.0040199,0.0035809
0,0.0018311,0.0019027,0.0039081,0.0057684
0,0.0039637,0.012401,0.0037909,0.0034209
0,0.00084136,0.0074259,0.0043963,0.0053691
0,0.0023544,0.0017539,0.0042208,0.0035447
0,0.0016146,0.11548,0.0044445,0.0032211
0,0.0016588,0.003074,0.0044504,0.0055535
0,0.0032848,0.0034487,0.0040135,0.0051689
0,0.0033004,0.014333,0.0042768,0.0056444
0,0.0033081,0.0013406,0.0043838,0.0045124
0,0.0024583,0.012871,0.0037467,0.0058443
0,0.0040482,0.0020113,0.0040548,0.0034604
0,0.0044852,0.008439,0.0036114,0.0029147
0,0.0024923,0.0013428,0.0039405,0.0044661
0,0.0025523,0.012857,0.0038894,0.0033485
0,0.0021759,0.0047751,0.0044551,0.0033117
0,0.0027232,0.027119,0.0037274,0.0054348
0,0.0058481,0.002387,0.0056037,0.0042948
0,0.010076,0.004119,0.0042358,0.0050493
0,0.0017399,0.0041529,0.0042594,0.004781
0,0.0031538,0.0066159,0.0035486,0.0016808
0,0.0041709,0.031392,0.004133,0.0033139
0,0.0022856,0.0042767,0.0042127,0.0041224
0,0.0041443,0.01568,0.004016,0.0027155
0,0.0041539,0.0024098,0.0042775,0.0026999
0,0.0016398,0.0035385,0.0040846,0.0037823
0,0.002739,0.0047394,0.0041109,0.0034835
0,0.0032295,0.016805,0.0041764,0.0038641
0,0.0023313,0.0078881,0.0038043,0.003015
0,0.0019283,0.0020014,0.0041451,0.0056972
0,0.0081236,0.0028282,0.0040802,0.0025766
0,0.0022276,0.025041,0.003996,0.0040952
0,0.0039637,0.014182,0.0042381,0.0022519
0,0.0022775,0.0023139,0.0042561,0.0012891
0,0.002284,0.011859,0.0031457,0.0018474
0,0.0035464,0.0046118,0.0053244,0.0017019
0,0.0037093,0.029533,0.0040304,0.0042359
0,0.0027616,0.0124,0.004148,0.0030842
0,0.0027715,0.0070269,0.0044358,0.0031007
0,0.0025893,0.0034758,0.0040625,0.0031057
0,0.0028736,0.0076071,0.004703,0.0039784
0,0.0026839,0.011162,0.0042105,0.0023169
0,0.0001619,0.0041801,0.0035481,0.0064507
0,0.0020083,0.003277,0.0043221,0.0037355
0,0.0041049,0.0058813,0.0046298,0.0028822
0,0.0027286,0.012085,0.0043047,0.002823
0,0.0031472,0.003396,0.0042138,0.0058433
0,0.0015964,0.0020225,0.0042228,0.0036692
0,0.0032627,0.014771,0.0044316,0.0034028
0,0.0025869,0.0047941,0.0045878,0.0034416
0,0.0027959,0.0018761,0.0041626,0.0031779
0,0.0011214,0.0028823,0.0043813,0.0029042
0,0.0039637,0.0096358,0.0041671,0.003573
0,0.0023525,0.019443,0.0044927,0.0013252
0,0.0011845,0.0048993,0.0044019,0.0049282
0,0.0019161,0.25973,0.0042914,0.0023141
0,0.0029824,0.019989,0.0042608,0.0036232
0,0.0032266,0.006717,0.0046511,0.0060223
0,0.0013628,0.0047252,0.0034846,0.0025271
0,0.0023144,0.010339,0.0041376,0.0020329
0,0.0027616,0.0026995,0.0046263,0.0044592
0,0.0023106,0.0093771,0.004108,0.0027741
0,0.0018874,0.010548,0.005034,0.0046257
0,0.0028408,0.016759,0.0041409,0.0048831
0,0.002858,0.013366,0.0041701,0.0029183
0,0.0038613,0.0021352,0.0040623,0.0041275
0,0.0014615,0.044099,0.0042568,0.0019746
0,0.0017913,0.0042712,0.0039204,0.0015365
0,0.0033087,0.0067703,0.0041084,0.0036281
0,0.001918,0.014776,0.0040737,0.0027881
0,0.0031792,0.012511,0.0041487,0.0043984
0,0.003957,0.010837,0.0042454,0.0027552
0,0.0055281,0.0009722,0.004084,0.0042066
0,0.0026057,0.0052422,0.0042068,0.0036211
0,0.0028502,0.0052276,0.004289,0.0048928
0,0.0064899,0.0092633,0.0040775,0.0054228
0,0.002551,0.0054083,0.0042528,0.0028409
0,0.0018951,0.0039678,0.0040815,0.0053608
0,0.002797,0.0027325,0.0041867,0.0034486
0,0.0028943,0.0078278,0.0042434,0.0056972
0,0.0028903,0.0046444,0.0041919,0.0039842
0,0.0026,0.0022857,0.0042535,0.0021543
0,0.00078854,0.0097011,0.0042806,0.0025591
0,0.0037585,0.020133,0.0044171,0.0028196
0,0.00076384,0.0080936,0.0041601,0.0030137
0,0.0051065,0.012329,0.0038801,0.0024237
0,0.0038846,0.014057,0.0041576,0.0018734
0,0.0019345,0.002483,0.0042212,0.0036877
0,0.0018827,0.0039143,0.0043109,0.0032452
0,0.0019876,0.0061812,0.0033411,0.0037604
0,0.00099724,0.0096901,0.0042645,0.0027249
0,0.0039999,0.0019837,0.0040429,0.0054381
0,0.0019708,0.0075699,0.003443,0.0034927
0,0.0039722,0.0063246,0.0035279,0.003187
0,0.002715,0.0057756,0.0040476,0.0029813
0,0.0035182,0.0070166,0.0038864,0.0008936
0,0.0027783,0.022625,0.0045851,0.0041061
0,0.0022559,0.0074718,0.0043071,0.0029068
0,0.003255,0.011518,0.0042533,0.004064
0,0.0019917,0.0020854,0.0041933,0.0035571
0,0.0031678,0.0058685,0.0041753,0.0063127
0,0.0038172,0.0065011,0.0033039,0.0037595
0,0.0033201,0.0022568,0.0043074,0.0035209
0,0.0034331,0.010372,0.0046268,0.001491
0,0.0014575,0.0023768,0.0040962,0.0094198
0,0.0024867,0.00096941,0.0041508,0.0048427
0,0.0039375,0.0091317,0.0044183,0.0025914
0,0.0025629,0.0011076,0.004097,0.0045116
0,0.0025061,0.0098108,0.0040952,0.001539
0,0.0025694,0.0020049,0.0046012,0.003102
0,0.0020969,0.013833,0.004368,0.0033897
0,0.0018673,0.012909,0.0027967,0.0039323
0,0.0039234,0.0067591,0.0036336,0.0047311
0,0.0048821,0.012305,0.0040365,0.0035048
0,0.0037799,0.0046101,0.0045453,0.0037391
0,0.0037778,0.0054396,0.0041799,0.0049
0,0.0021595,0.0049434,0.0041878,0.03549
0,0.0027701,0.0064827,0.0040854,0.0034856
0,0.0025632,0.0030163,0.0053239,0.0036779
0,0.003244,0.0039545,0.0038955,0.0029259
0,0.0011415,0.0041144,0.0042299,0.0033619
0,0.0029965,0.0029224,0.0041643,0.0035397
0,0.004748,0.013472,0.004166,0.0034121
0,0.0031094,0.017751,0.0041499,0.0026403
0,0.0034003,0.0033892,0.004209,0.0040071
0,0.0025113,0.0017375,0.0042496,0.0040597
0,0.0041984,0.0023228,0.0040526,0.0027117
0,0.00723,0.019195,0.0039816,0.0034227
0,0.0054382,0.0049346,0.0045549,0.0035812
0,0.0027237,0.0055509,0.0042495,0.0036286
0,0.003245,0.013465,0.0039948,0.0028792
0,0.0034162,0.0093737,0.0038197,0.0023124
0,0.0030545,0.010896,0.0043447,0.0028856
0,0.0031152,0.014539,0.00434,0.0046276
0,0.0032651,0.0044608,0.0039764,0.003213
0,0.0018684,0.0048041,0.0043443,0.0042083
0,0.0057822,0.013368,0.0041899,0.0036292
0,0.0033817,0.0026505,0.0037153,0.0024035
0,0.002831,0.0028921,0.0041042,0.0037053
0,0.0039637,0.0011598,0.0049577,0.0039357
0,0.0047973,0.0065619,0.0043801,0.0051884
0,0.0033507,0.0032826,0.0043051,0.0034307
0,0.0024159,0.0020375,0.0034551,0.0032325
0,0.001866,0.030558,0.0042417,0.0035866
0,0.0020822,0.0019292,0.0043712,0.0035954
0,0.0015246,0.0027585,0.0041194,0.0012378
0,0.0033556,0.0094711,0.0041552,0.0021758
0,0.0026285,0.0055472,0.0041586,0.0065663
0,0.0061503,0.01316,0.004349,0.0047129
0,0.0025185,0.012769,0.0041458,0.0034581
0,0.0036378,0.0079031,0.0040689,0.0034165
0,0.0029975,0.0017878,0.0040072,0.0057517
0,0.002034,0.02323,0.0045417,0.0017866
0,0.0045421,0.0036576,0.0040019,0.0035337
0,0.0014066,0.01004,0.0033069,0.0028497
0,0.0042621,0.0024141,0.0039478,0.0028775
0,0.0038422,0.0074122,0.0040927,0.0030926
0,0.0039107,0.023579,0.0039065,0.0048331
0,0.0035812,0.0023246,0.0039774,0.004145
0,0.0022708,0.0039078,0.0043376,0.0042258
0,0.003388,0.012193,0.0037804,0.0019279
0,0.0026797,0.028017,0.0039779,0.0042448
0,0.001576,0.016144,0.0044229,0.0023097
0,0.0016818,0.39178,0.0042145,0.0073711
0,0.0023402,0.008103,0.0042989,0.0044587
0,0.0024733,0.019921,0.0040884,0.0045757
0,0.0052722,0.0026113,0.0040679,0.0034423
0,0.0035138,0.0040598,0.0042098,0.0048206
0,0.0024636,0.019148,0.0047692,0.0027385
0,0.0021152,0.01135,0.0050992,0.0016285
0,0.0031445,0.0062184,0.0041912,0.0035282
0,0.0039256,0.0078147,0.0042501,0.0020054
0,0.0028811,0.012774,0.0042326,0.0037551
0,0.0036075,0.0188,0.0041909,0.0039446
0,0.0029157,0.0015102,0.0041762,0.0039918
