Real,ADJ,CMC,CPL,VERB
0,0.013435,0.0094911,0.037488,0.026891
0,0.011757,0.015532,0.0026883,0.0037028
0,0.012432,0.021728,0.03461,0.014935
0,0.031436,0.011061,0.023876,0.0059949
0,0.010994,0.0025095,0.079942,0.0013357
0,0.015915,0.026886,0.03126,0.0076294
0,0.036755,0.035004,0.038193,0.0091265
0,0.015561,0.050681,0.034803,0.13609
0,0.0049705,0.014466,0.021013,0.026658
0,0.0011908,0.035889,0.045964,0.017719
0,0.032579,0.014781,0.0060157,0.017963
0,0.01942,0.062215,0.044385,0.24176
0,0.021296,0.12157,0.012837,0.031125
0,0.040248,0.024546,0.025563,0.0278
0,0.030782,0.014034,0.019707,0.013355
0,0.0031015,0.038029,0.040314,0.0027435
0,0.0044132,0.023255,0.052948,0.016423
0,0.019164,0.31285,0.039361,0.031125
0,0.082108,0.023921,0.034995,0.076222
0,0.0071408,0.22428,0.045348,0.0070667
0,0.021148,0.25948,0.040895,0.031125
0,0.019122,0.076614,0.037435,0.027713
0,0.0049564,0.44606,0.037861,0.0017693
0,0.051498,0.089325,0.035549,0.015318
0,0.022948,0.015374,0.032469,0.0056469
0,0.013257,0.0087924,0.020026,0.019556
0,0.0099281,0.010292,0.029187,0.0035549
0,0.0034512,0.038625,0.03979,0.031125
0,0.0067848,0.13,0.043065,0.015827
0,0.012617,0.13479,0.040066,0.0023966
0,0.03343,0.020706,0.037115,0.015649
0,0.017806,0.33734,0.045697,0.0062425
0,0.007447,0.096442,0.023524,0.05744
0,0.03572,0.04244,0.034836,0.022421
0,0.028494,0.13869,0.028661,0.030553
0,0.020566,0.029073,0.044605,5.1994e-05
0,0.041392,0.38394,0.029812,0.010295
0,0.024319,0.74023,0.046662,0.0025859
0,0.0091286,0.018982,0.042444,0.0443
0,0.015053,0.032705,0.043842,0.031125
0,0.06968,0.0090944,0.021152,0.031125
0,0.056169,0.22297,0.014717,0.0048174
0,0.020831,0.15151,0.039812,0.078482
0,0.010399,0.023326,0.030002,4.0309e-05
0,0.0090996,0.091846,0.019851,0.0099631
0,0.0027104,0.023235,0.024675,0.018469
0,0.063221,0.01815,0.045244,0.038393
0,0.091464,0.18526,0.029838,0.031199
0,0.042014,0.0098148,0.037572,0.0078047
0,0.017752,0.0091723,0.0054984,0.029045
0,0.015198,0.043387,0.039102,0.023169
0,0.0064954,0.90903,0.039085,0.051342
0,0.0021883,0.0044061,0.037841,0.031125
0,0.13754,0.040354,0.03573,0.016772
0,0.032288,0.043949,0.037523,0.014587
0,0.0045077,0.043182,0.027274,0.052007
0,0.03343,0.13735,0.041693,0.29513
0,0.015102,0.19066,0.029908,0.031125
0,0.036477,0.012804,0.053722,0.014843
0,0.029278,0.79519,0.03135,0.010193
0,0.015364,0.051778,0.027458,0.0038007
0,0.017842,0.072003,0.028092,0.023949
0,0.038734,0.11736,0.02968,0.0011686
0,0.55965,0.14235,0.030165,0.025367
0,0.018279,0.20934,0.02066,0.11399
0,0.0045216,0.01316,0.036794,0.030741
0,0.013084,0.0075692,0.0346,0.025693
0,0.010259,0.34209,0.040352,0.019174
0,0.023013,0.044386,0.061224,0.032106
0,0.0050586,0.16114,0.02559,0.0061295
0,0.013446,0.28413,0.037018,0.010683
0,0.013376,0.0082509,0.045692,0.014208
0,0.026289,0.013216,0.033153,0.1166
0,0.0061437,0.011837,0.044599,0.074676
0,0.026468,0.071213,0.040017,0.036576
0,0.021324,0.080196,0.045177,0.015685
0,0.029452,0.064135,0.019516,0.031098
0,0.003262,0.015913,0.0062989,0.042984
0,0.026753,0.004889,0.042766,0.031125
0,0.012911,0.13909,0.031136,0.0083194
0,0.010328,0.028965,0.031459,0.017292
0,0.0050721,0.13519,0.031951,0.011376
0,0.0024961,0.038172,0.04173,0.029902
0,0.014798,0.43558,0.041322,0.02727
0,0.026545,0.018189,0.044396,0.0082805
0,0.013416,0.01208,0.015473,0.0072922
0,0.012404,0.24138,0.022805,0.033188
0,0.013136,0.063662,0.035551,0.075464
0,0.0057499,0.012947,0.038121,0.030293
0,0.011171,0.21304,0.042525,0.016351
0,0.016752,0.063993,0.04681,0.021595
0,0.020407,0.043268,0.028596,0.010209
0,0.03343,0.30253,0.037782,0.020341
0,0.03343,0.012199,0.021464,0.0054496
0,0.0078473,0.050653,0.041957,0.00076448
0,0.022106,0.33499,0.046194,0.0024591
0,0.017463,0.011604,0.042123,0.045642
0,0.018452,0.021754,0.02521,0.0096171
0,0.030807,0.012786,0.091412,0.12387
0,0.0084007,0.010784,0.021426,0.0031159
0,0.02268,0.027466,0.026982,0.02567
0,0.01329,0.067701,0.03521,0.017997
0,0.03343,0.0057563,0.017316,0.017482
0,0.048317,0.038885,0.040959,0.0029584
0,0.0084561,0.035278,0.033119,0.017314
0,0.036135,0.014368,0.024378,0.13847
0,0.036115,0.061632,0.0057403,0.0037378
0,0.016589,0.02428,0.023608,0.021286
0,0.071198,0.3468,0.035287,0.0017039
0,0.0027603,0.28209,0.042508,0.018737
0,0.0050041,0.18551,0.047896,0.0088164
0,0.013115,0.051197,0.019457,0.023837
0,0.019893,0.19364,0.048211,0.0081936
0,0.030744,0.02931,0.046738,0.0079684
0,0.00065812,0.030436,0.03795,0.010887
0,0.012986,0.081371,0.00010933,0.017317
0,0.0075195,0.012211,0.043669,0.014343
0,0.016903,0.076995,0.027574,0.021533
0,0.013809,0.016599,0.02081,0.012917
0,0.02124,0.016445,0.044965,0.0042459
0,0.011085,0.014433,0.036178,0.013155
0,0.017431,0.20608,0.033193,0.019722
0,0.0041832,0.032204,0.062696,0.031125
0,0.026193,0.036661,0.04134,0.017577
0,0.025537,0.003603,0.043703,0.023958
0,0.01539,0.0024643,0.037495,0.011063
0,0.027914,0.075795,0.039882,0.01609
0,0.0064733,0.0033434,0.034761,0.011862
0,0.017758,0.13965,0.040332,0.0080655
0,0.056424,0.031279,0.034687,0.030408
0,0.0010529,0.11538,0.051868,0.017826
0,0.0056987,0.57659,0.032121,0.014604
0,0.0075736,0.0069769,0.027212,0.0028865
0,0.03343,0.094783,0.0097798,0.0078631
0,0.02305,0.066058,0.036656,0.078779
0,0.0069388,0.015671,0.034109,0.15195
0,0.025005,0.035365,0.038264,0.0013486
0,0.015683,0.065538,0.03173,0.012083
0,0.019465,0.14499,0.036808,0.01767
0,0.0083471,0.030544,0.038962,0.0045665
0,0.021294,0.17579,0.034953,0.023422
0,0.011986,0.020128,0.047496,0.054657
0,0.033429,0.0087138,0.024383,0.0055498
0,0.03343,0.2536,0.019508,0.0043353
0,0.0032174,0.052616,0.043694,0.012865
0,0.03343,0.084992,0.012684,0.031125
0,0.019902,0.072444,0.033149,0.017743
0,0.0074116,0.021284,0.040455,0.044661
0,0.016451,0.023639,0.036969,0.1772
0,0.023068,0.036644,0.035725,0.015359
0,0.0091762,0.031942,0.045751,0.0089247
0,0.028498,0.023903,0.020829,0.02306
0,0.012861,0.018228,0.043148,0.072046
0,0.012621,0.0086445,0.045689,0.0027978
0,0.03343,0.026305,0.037393,0.012146
0,0.03323,0.034315,0.018753,0.034745
0,0.012082,0.0089129,0.033593,0.020161
0,0.017991,0.74294,0.032671,0.0057032
0,0.024673,0.12726,0.051823,0.014864
0,0.018347,0.021726,0.031704,0.031125
0,0.02409,0.054397,0.040775,0.030201
0,0.014202,0.25963,0.028791,0.0028803
0,0.015472,0.024354,0.025637,0.016548
0,0.017143,0.018011,0.041206,0.021578
0,0.016438,0.045623,0.045778,0.038505
0,0.03343,0.14185,0.029576,0.0092929
0,0.0016005,0.30783,0.043035,0.013507
0,0.033693,0.0395,0.031613,0.018176
0,0.0053633,0.028959,0.029758,0.011805
0,0.011762,0.0091786,0.045384,0.035139
0,0.00014254,0.030328,0.025266,0.0067908
0,0.055831,0.081717,0.017831,0.024839
0,0.015028,0.053291,0.021939,0.0010022
0,0.033078,0.03044,0.032512,0.018645
0,0.0086033,0.052762,0.032059,0.0082494
0,0.015185,0.015331,0.032556,0.0064739
0,0.015807,0.08065,0.046398,0.088085
0,0.0049508,0.026018,0.029434,0.016161
0,0.015638,0.31197,0.025413,0.99855
0,0.02346,0.011924,0.033324,0.0033044
0,0.0035765,0.13839,0.033991,0.010501
0,0.0020012,0.010726,0.039955,0.044497
0,0.014235,0.071972,0.025564,0.056879
0,0.03343,0.016142,0.05172,0.026445
0,0.00083009,0.023222,0.046757,0.0025801
0,0.0005454,0.11954,0.04234,0.02073
0,0.011574,0.048381,0.024573,0.011769
0,0.0056043,0.022571,0.036795,0.016182
0,0.016344,0.31851,0.0064413,0.042556
0,0.015854,0.17983,0.025973,0.013412
0,0.014657,0.032549,0.045683,0.018447
0,0.022339,0.047489,0.030557,0.0035701
0,0.015567,0.047826,0.032282,0.059152
0,0.0025818,0.02027,0.018645,0.026163
0,0.023585,0.11786,0.029194,0.10516
0,0.022856,0.11059,0.016826,0.04491
0,0.0047861,0.02981,0.016511,0.014432
0,0.015719,0.07681,0.042384,0.0079654
0,0.011916,0.024566,0.040841,0.015084
0,0.00011322,0.025652,0.018776,0.033778
0,0.0058776,0.056275,0.051164,0.0082755
0,0.024716,0.18864,0.046189,0.020068
0,0.042613,0.10714,0.044738,0.0079622
0,0.020512,0.065054,0.034098,0.00031046
0,0.03343,0.025063,0.047324,0.0020188
0,0.036803,0.14057,0.017948,0.016566
0,0.017969,0.033736,0.024125,0.034805
0,0.045491,0.069741,0.039366,0.0090746
0,0.002273,0.087836,0.025347,0.0023149
0,0.019874,0.022393,0.046212,0.0058952
0,0.025835,0.050266,0.031462,0.030029
0,0.009502,0.097076,0.035963,0.0359
0,0.033428,0.040631,0.040379,0.038747
0,0.012908,0.16818,0.030299,0.38918
0,0.031326,0.012104,0.013093,0.052461
0,0.0081041,0.014739,0.040898,0.0090129
0,0.0086026,0.044461,0.023864,0.023648
0,0.0097532,0.058329,0.15394,0.051258
0,0.015903,0.23598,0.02245,0.00057528
0,0.015946,0.070703,0.046071,0.0053268
0,0.010779,0.0056194,0.041467,0.00059768
0,0.016255,0.020451,0.042991,0.023746
0,0.00836,0.021931,0.046537,0.017927
0,0.082078,0.56193,0.028626,0.0056452
0,0.0062827,0.012757,0.065721,0.011873
0,0.0036098,0.052781,0.046744,0.022497
0,0.014724,0.074717,0.12028,0.014847
0,0.025873,0.0096596,0.039978,0.013914
0,0.030824,0.014537,0.023651,0.15516
0,0.03343,0.012123,0.029134,0.005313
0,0.017656,0.037955,0.04777,0.01261
0,0.051222,0.13955,0.026486,0.0035436
0,0.024032,0.011497,0.028887,0.0040464
0,0.0077521,0.078775,0.035745,0.0019249
0,0.010889,0.01425,0.034829,0.014539
0,0.081769,0.11004,0.02184,0.0063826
0,0.0054377,0.081953,0.031995,0.00056343
0,0.030367,0.024307,0.039351,0.01107
0,0.0031099,0.012064,0.045848,0.051202
0,0.023598,0.004028,0.041364,0.033548
0,0.021068,0.023335,0.048541,0.0084939
0,0.19075,0.061673,0.033903,0.02669
0,0.011599,0.033078,0.035659,0.0055271
0,0.0057586,0.12633,0.06401,0.012231
0,0.02272,0.089599,0.0016411,0.025105
0,0.026037,0.0040542,0.041135,0.012959
0,0.006261,0.046054,0.036383,0.0062721
0,0.03343,0.14488,0.019282,0.059538
0,0.050035,0.044254,0.029637,0.025618
0,0.026537,0.15118,0.056514,0.0027574
0,0.0011774,0.11141,0.046101,0.026
0,0.03343,0.022726,0.014115,0.0061676
0,0.041967,0.36648,0.029294,0.0046063
0,0.0035332,0.92345,0.034729,0.0038247
0,0.012945,0.01439,0.023725,0.0052854
0,0.039567,0.078489,0.046195,0.025153
0,0.024745,0.18015,0.031535,0.015652
0,0.012877,0.027489,0.044184,0.0031068
0,0.038706,0.0078786,0.042254,0.0056683
0,0.010185,0.061709,0.027877,0.00014631
0,0.033614,0.023018,0.03237,0.018666
0,0.00079485,0.038082,0.039021,0.047201
0,0.032916,0.13639,0.024846,0.031125
0,0.031045,0.021661,0.019552,0.018181
0,0.007869,0.088996,0.038642,0.0057777
0,0.014381,0.0752,0.027492,0.050926
0,0.03343,0.029418,0.04641,0.012873
0,0.026514,0.50295,0.034606,0.037702
0,0.025174,0.0024613,0.042645,0.027594
0,0.0085879,0.016753,0.042266,0.024146
0,0.0098887,0.23011,0.034875,0.012066
0,0.0086567,0.11997,0.042446,0.026926
0,0.020292,0.03012,0.04212,0.057416
0,0.0016421,0.0098888,0.022642,0.014575
0,0.0089156,0.007046,0.047872,0.00063674
0,0.0065897,0.076932,0.045681,0.025554
0,0.029736,0.011426,0.093425,0.0023577
0,0.067763,0.040089,0.031659,0.0055215
0,0.015909,0.0071613,0.058793,0.019126
0,0.003824,0.02308,0.024808,0.0054192
0,0.014978,0.016375,0.02336,0.0046321
0,0.017878,0.034148,0.044499,0.0065308
0,0.026415,0.0031539,0.04024,0.011173
0,0.0054683,0.011729,0.020935,0.031125
0,0.016197,0.032114,0.03813,0.025066
0,0.0035945,0.048141,0.024201,0.048633
0,0.03343,0.077693,0.027711,0.028191
0,0.076373,0.18202,0.017252,0.026668
0,0.076148,0.032452,0.047798,0.079006
0,0.016643,0.011795,0.042178,0.034874
0,0.011929,0.11118,0.035034,0.031696
0,0.0062555,0.1048,0.035157,0.011341
0,0.021084,0.017853,0.0095076,0.055908
0,0.033346,0.099365,0.03694,0.0048348
0,0.014174,0.0052613,0.045995,0.033454
0,0.019472,0.014413,0.040691,0.017238
0,0.0057395,0.023148,0.0011824,0.015112
0,0.03343,0.068544,0.032009,0.040211
0,0.03343,0.096526,0.029376,0.040134
0,0.013204,0.0082711,0.041013,0.013816
0,0.014012,0.21644,0.028922,0.13402
0,0.0047538,0.012081,0.079968,0.017203
0,0.045219,0.066674,0.040573,0.066856
0,0.0031851,0.018576,0.041183,0.0040805
0,0.038742,0.015701,0.039984,0.021096
0,0.015501,0.0087973,0.040194,0.00058946
0,0.0294,0.27612,0.044034,0.012737
0,0.009233,0.04534,0.049794,0.023968
0,0.025851,0.017576,0.045057,0.0089991
0,0.060333,0.29138,0.051639,0.014074
0,0.030662,0.0072215,0.023931,0.012222
0,0.049538,0.0040163,0.045772,0.0021401
0,0.0055636,0.036017,0.044722,0.012745
0,0.0093821,0.1327,0.015429,0.026043
0,0.011025,0.89671,0.023976,0.12154
0,0.012253,0.016926,0.046669,0.10375
0,0.011233,0.015557,0.018366,0.022406
0,0.029022,0.076275,0.027604,0.031125
0,0.012708,0.17923,0.03268,0.031967
0,0.015154,0.35878,0.011009,0.012791
0,0.0009146,0.013904,0.01726,0.0062409
0,0.012139,0.0099184,0.041234,0.014288
0,0.0030355,0.0012457,0.045671,0.011297
0,0.042658,0.016309,0.059897,0.0083948
0,0.020719,0.06383,0.02397,0.046317
0,0.031679,0.20737,0.0075547,0.014674
0,0.0046042,0.056975,0.036067,0.01063
0,0.039397,0.01393,0.024897,0.0069509
0,0.01326,0.20401,0.043998,0.021207
0,0.0031868,0.06709,0.037569,0.084127
0,0.052613,0.19916,0.024936,0.0070948
0,0.013856,0.074825,0.020921,0.017145
0,0.00079888,0.43899,0.043914,0.02242
0,0.020447,0.013481,0.037568,0.018529
0,0.014673,0.011435,0.026151,0.027801
0,0.027537,0.098672,0.03761,0.02062
0,0.027788,0.035969,0.033916,0.010795
0,0.0027078,0.0094151,0.044141,0.058342
0,0.011142,0.077143,0.044685,0.0057878
0,0.024835,0.033283,0.036252,0.034997
0,0.011874,0.1563,0.046767,0.00021461
0,0.0014928,0.20323,0.041513,0.020179
0,0.014563,0.49765,0.044258,0.061321
0,0.012941,0.11314,0.026608,0.026939
0,0.0011126,0.46852,0.024485,0.019523
0,0.0039664,0.0021672,0.040128,0.018231
0,0.03343,0.0046687,0.026432,0.019799
0,0.017061,0.040817,0.041681,0.017435
0,0.011331,0.018848,0.045406,0.039819
0,0.03343,0.004282,0.060373,0.012114
0,0.052154,0.027208,0.042641,0.04266
0,0.014299,0.73115,0.040703,0.0073626
0,0.031062,0.014422,0.044142,0.010853
0,0.020362,0.02199,0.00014195,0.0056815
0,0.017374,0.045357,0.066564,0.031597
0,0.037715,0.35914,0.032861,0.024561
0,0.12243,0.0010935,0.029428,0.03364
0,0.022309,0.030769,0.039482,0.014557
0,0.00016568,0.0099087,0.07776,0.01344
0,0.05316,0.051903,0.042106,0.0049008
0,0.03343,0.042712,0.02415,0.025557
0,0.0039398,0.55721,0.02764,0.0066572
0,0.033486,0.0050612,0.044579,0.0096725
0,0.49043,0.0088626,0.039252,0.0087873
0,0.0049012,0.012222,0.04456,0.0035535
0,0.010984,0.0086649,0.00015188,0.016994
0,0.029108,0.0020572,0.047118,0.0052136
0,0.01853,0.0095657,0.024228,0.011598
0,0.025369,0.10886,0.036135,0.012839
0,0.041858,0.33848,0.015087,0.019285
0,0.020141,0.22035,0.034539,0.0066074
0,0.024294,0.024794,0.03453,0.023963
0,0.015075,0.030054,0.016886,0.0065153
0,0.076049,0.46682,0.03826,0.031604
0,0.0068538,0.0089757,0.043325,0.55425
0,0.013126,0.13115,0.039949,0.0056459
0,0.0038884,0.032638,0.045808,0.052203
0,0.044284,0.068087,0.043386,0.053063
0,0.033532,0.0047501,0.0069192,0.01366
0,0.043918,0.07971,0.035293,0.008586
0,0.014767,0.075161,0.03749,0.022151
0,0.0050748,0.0070674,0.039779,0.0035784
0,0.24714,0.017574,0.035729,0.18578
0,0.048779,0.66419,0.041381,0.0094301
0,0.029675,0.097073,0.038637,0.069572
0,0.047422,0.067082,0.044853,0.094513
0,0.0018962,0.043987,0.016276,0.01496
0,0.012584,0.01498,0.025905,0.064745
0,0.011102,0.0039193,0.045215,0.011961
0,0.0011627,0.034855,0.030852,0.0014483
0,0.017122,0.013403,0.048574,0.029619
0,0.01081,0.04336,0.095222,0.11708
0,0.028003,0.092414,0.00047016,0.0035987
0,0.020136,0.09382,0.029278,0.013749
0,0.032451,0.094763,0.021702,0.0047295
0,0.014688,0.085084,0.037566,0.017951
0,0.028191,0.23669,0.031242,0.034685
0,0.038184,0.049322,0.026127,0.01404
0,0.071049,0.075158,0.036455,0.0057893
0,0.023387,0.097937,0.043541,0.05449
0,0.0093937,0.16678,0.019563,0.016797
0,0.013782,0.039282,0.037888,0.019781
0,0.038085,0.0038332,0.029568,0.025778
0,0.045623,0.085031,0.056095,0.13213
0,0.0012525,0.098376,0.04053,0.0058453
0,0.019982,0.0058113,0.034587,0.023386
0,0.00056591,0.0033075,0.047678,0.010575
0,0.0075137,0.028393,0.034408,0.0053616
0,0.0086442,0.15204,0.043522,0.0023092
0,0.0036749,0.010057,0.039404,0.018936
0,0.019962,0.048802,0.024055,0.017414
0,0.020802,0.075352,0.042157,0.021656
0,0.015237,0.015235,0.016957,0.0056998
0,0.033771,0.057409,0.047361,0.017459
0,0.03343,0.017262,0.03474,0.031051
0,0.03343,0.30235,0.049173,0.0029812
0,0.022843,0.10011,0.038728,0.0076992
0,0.023573,0.0070073,0.022277,0.070183
0,0.009277,0.058714,0.0061518,0.0049826
0,0.0044644,0.0074259,0.035449,0.020793
0,0.03343,0.0095474,0.02758,0.01357
0,0.0067859,0.035475,0.022328,0.0061066
0,0.010226,0.020835,0.02591,0.0070579
0,0.014228,0.023216,0.041604,0.012125
0,0.015329,0.4745,0.03022,0.025971
0,0.023127,0.019556,0.030084,0.016125
0,0.018168,0.24112,0.13352,0.021424
0,0.01597,0.028517,0.024352,0.011089
0,0.019186,0.025317,0.040375,8.1101e-06
0,0.013415,0.86504,0.033983,0.013405
0,0.046983,0.15047,0.042461,0.0081587
0,0.014873,0.71746,0.025593,0.050491
0,0.089248,0.024553,0.042277,0.010072
0,0.017966,0.12597,0.042172,0.005586
0,0.02089,0.035184,0.033064,0.015255
0,0.027073,0.013356,0.038738,0.0044339
0,0.031146,0.038877,0.038246,0.028756
0,0.0060629,0.02631,0.035876,0.031666
0,0.022604,0.0066267,0.011611,0.0022898
0,0.019509,0.10216,0.031247,0.019156
0,0.019181,0.017489,0.04141,0.10627
0,0.35561,0.018955,0.027011,0.0089561
0,0.026965,0.080706,0.025554,0.012475
0,0.0039666,0.068477,0.033456,0.0033599
0,0.0074651,0.075361,0.042474,0.036917
0,0.012618,0.020291,0.056736,0.14296
0,0.04271,0.50022,0.050593,0.084431
0,0.0080623,0.032621,0.025581,0.26571
0,0.028055,0.0060782,0.039472,0.011986
0,0.0092952,0.10374,0.035134,0.032576
0,0.022627,0.033385,0.021402,0.034268
0,0.03343,0.016544,0.028721,0.006379
0,0.020593,0.0088198,0.013216,0.025316
0,0.017992,0.046442,0.041634,0.03279
0,0.97083,0.0093667,0.028951,0.021758
0,0.070749,0.0087428,0.027794,0.0099701
0,0.01132,0.01837,0.048465,0.032282
0,0.011436,0.03565,0.031685,0.025032
0,0.049788,0.085235,0.027718,0.021747
0,0.012003,0.020429,0.02858,0.043417
0,0.019619,0.0015554,0.03245,0.01877
0,0.013909,0.07484,0.039714,0.014328
0,0.012935,0.081684,0.034563,0.016174
0,0.027701,0.040674,0.044325,0.0016336
0,0.0030938,0.050705,0.027582,0.0081537
0,0.02149,0.11805,0.028535,0.070419
0,0.0066245,0.8321,0.036588,0.010487
0,0.010663,0.011512,0.047587,0.0088135
0,0.03343,0.028298,0.040201,0.0016671
0,0.02548,0.0073664,0.035323,0.013437
0,0.083675,0.53014,0.04205,0.018031
0,0.0069005,0.01283,0.044021,0.0098979
0,0.0302,0.084345,0.011597,0.042664
0,0.02641,0.17275,0.038881,0.026948
0,0.01319,0.61028,0.047454,0.0073471
0,0.023247,0.024273,0.046324,0.029906
0,0.014975,0.0075028,0.043844,0.039624
0,0.040958,0.00067876,0.04536,0.01342
0,0.03343,0.099863,0.033084,0.009132
0,0.03343,0.029872,0.033385,0.017872
0,0.011891,0.011299,0.02695,0.011947
0,0.029887,0.017527,0.044813,0.041473
0,0.037479,0.015632,0.031618,0.031857
0,0.025712,0.019039,0.089256,0.010602
0,0.027588,0.021968,0.013342,0.00068486
0,0.015999,0.024404,0.04111,0.023356
0,0.0013715,0.024458,0.027459,0.012558
0,0.0033534,0.23019,0.037837,0.0054225
0,0.11544,0.43171,0.02535,0.013617
0,0.031838,0.015667,0.026659,0.012678
0,0.019596,0.028878,0.042464,0.024072
0,0.012047,0.062503,0.013271,0.035514
0,0.027863,0.069841,0.032163,0.014518
0,0.021101,0.024959,0.018251,0.020764
0,0.01336,0.098536,0.038807,0.0093084
0,0.025458,0.020016,0.027137,0.032371
0,0.015501,0.0045557,0.033707,0.0022326
0,0.045515,0.022536,0.041811,0.065479
0,0.035742,0.073073,0.00026666,0.042921
0,0.021218,0.30924,0.040646,0.016521
0,0.0019008,0.0047581,0.023614,0.015509
0,0.027892,0.12986,0.05184,0.014497
0,0.0016324,0.10742,0.038447,0.029324
0,0.012369,0.064004,0.04383,0.01697
0,0.0083397,0.032133,0.041799,0.0062868
0,0.019835,0.048314,0.01562,0.0083156
0,0.012651,0.010364,0.031331,0.043082
0,0.024021,0.0069654,0.042242,0.0305
0,0.013889,0.23866,0.043171,0.032917
0,0.0034208,0.13471,0.046433,0.0055485
0,0.0056423,0.1429,0.033915,0.035614
0,0.058302,0.39512,0.024424,0.0022274
0,0.039831,0.010478,0.073894,0.013433
0,0.032691,0.014534,0.060922,0.097653
0,0.026001,0.04454,0.04025,0.25013
0,0.025546,0.28048,0.034484,0.0042425
0,0.020343,0.019378,0.025536,0.058337
0,0.1317,0.0093972,0.066601,0.064595
0,0.0066987,0.027535,0.033238,0.018143
0,0.026627,0.033126,0.045763,0.018075
0,0.03343,0.012003,0.035748,0.069756
0,0.03343,0.0078224,0.020394,0.0063789
0,0.016133,0.84008,0.033552,0.010593
0,0.0019979,0.028594,0.042748,0.011844
0,0.044022,0.055146,0.050081,0.024708
0,0.01092,0.091671,0.0089192,0.01824
0,0.041725,0.0059362,0.044463,0.077459
0,0.0018229,0.014374,0.043033,0.0043365
0,0.015307,0.062628,0.027321,0.092877
0,0.020025,0.065169,0.040575,0.00094839
0,0.013523,0.020278,0.030333,0.0070391
0,0.071625,0.0077383,0.029261,0.018506
0,0.031141,0.052947,0.047288,0.037006
0,0.0018108,0.10102,0.03246,0.017376
0,0.016352,0.01595,0.03707,0.048487
0,0.021259,0.035155,0.047578,0.0049439
0,0.02457,0.031065,0.0067132,0.015871
0,0.015648,0.041162,0.0042314,0.15513
0,0.0014072,0.33745,0.029324,0.067891
0,0.023388,0.01144,0.038135,0.008008
0,0.014224,0.097491,0.027078,0.016631
0,0.03381,0.018835,0.036901,0.015592
0,0.012418,0.12576,0.041404,0.00080149
0,0.058566,0.42539,0.040713,0.024148
0,0.022166,0.029205,0.046275,0.027853
0,0.022687,0.013172,0.040176,0.027296
0,0.02153,0.014342,0.04243,0.08298
0,0.025286,0.036037,0.033037,0.0050347
0,0.048085,0.010473,0.032511,0.035887
0,0.0007995,0.038881,0.023532,0.0073633
0,0.007854,0.0159,0.046239,0.019797
0,0.037473,0.16564,0.026861,0.063347
0,0.04383,0.36458,0.044307,0.017747
0,0.012542,0.023578,0.043343,0.0050634
0,0.011739,0.17187,0.030612,0.015638
0,0.015061,0.061169,0.035959,0.0061992
0,0.03343,0.047602,0.00030967,0.00953
0,0.15451,0.017874,0.036587,0.0044577
0,0.039373,0.054835,0.021532,0.0090215
0,0.015296,0.014975,0.038497,0.0067583
0,0.025757,0.060734,0.033576,0.013157
0,0.0037714,0.080151,0.031037,0.0092805
0,0.016216,0.12253,0.033951,0.0053844
0,0.0099989,0.040542,0.028246,0.010412
0,0.012729,0.10483,0.032612,0.050945
0,0.0016177,0.069438,0.033478,0.0068298
0,0.023799,0.011034,0.03634,0.011752
0,0.01524,0.031664,0.042534,0.0077186
0,0.03343,0.22174,0.012694,0.126
0,0.02719,0.10603,0.031578,0.045484
0,0.0057795,0.05189,0.032404,0.014332
0,0.0042757,0.11434,0.039427,0.027996
0,0.014968,0.069025,0.046081,0.010533
0,0.010332,0.12443,0.009689,0.0017099
0,0.0083349,0.14457,0.031648,0.014536
0,0.03128,0.064149,0.010898,0.0019961
0,0.010557,0.19488,0.034691,0.0031206
0,0.01827,0.079051,0.036088,0.006998
0,0.017049,0.065939,0.040575,0.024604
0,0.3289,0.0060249,0.025174,0.041249
0,0.035312,0.07043,0.03918,0.030268
0,0.022981,0.11133,0.04067,0.033673
0,0.014843,0.028925,0.036131,0.0064161
0,0.05448,0.021132,0.023192,0.0093504
0,0.031141,0.077848,0.053859,0.0029457
0,0.0087752,0.017173,0.030806,0.038426
0,0.0044713,0.0071794,0.031838,0.02476
0,0.013393,0.030117,0.045292,0.0056443
0,0.029258,0.579,0.01643,0.022597
0,8.3948e-05,0.042688,0.02014,0.00074945
0,0.013799,0.026464,0.03515,0.024418
0,0.030798,0.11658,0.33273,0.044077
0,0.023935,0.0082857,0.039049,0.020187
0,0.20284,0.26679,0.042596,0.013728
0,0.015714,0.24454,0.016891,0.06269
0,0.01578,0.026075,0.088159,0.014861
0,0.0017508,0.23005,0.023333,0.022875
0,0.0186,0.043542,0.013556,0.030237
0,0.024286,0.65243,0.025436,0.010688
0,0.012683,0.014504,0.037469,0.03342
0,0.012893,0.15052,0.026787,0.020316
0,0.0011671,0.11195,0.033448,0.00073909
0,0.21264,0.06117,0.043831,0.019235
0,0.010753,0.011489,0.03519,0.0011814
0,0.038389,0.093221,0.00030211,0.014095
0,5.3183e-05,0.009052,0.035632,0.0059493
0,0.018326,0.20529,0.031541,0.031125
0,0.034759,0.03623,0.044106,0.008244
0,0.012867,0.0060712,0.039079,0.011716
0,0.014673,0.081104,0.044583,0.028905
0,0.0089881,0.02235,0.038209,0.0086607
0,0.018631,0.032392,0.033391,0.010209
0,0.023448,0.12256,0.038004,0.0053991
0,0.13711,0.095204,0.024504,0.020821
0,0.024267,0.011358,0.029284,0.059972
0,0.03343,0.051395,0.027114,0.004141
